event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-06-05T10:13:21	POINT(596.9178 164.688)	POLYGON((556.2186 125.7594,643.092 125.5896,633.774 203.31,548.1534 203.5038,556.2186 125.7594))		POINT(39.6779 9.91602)	POLYGON((36.23079 7.532615,43.12501 7.532615,43.12501 12.299425,36.23079 12.299425,36.23079 7.532615))			Inverse-S Sigmoid	null	null	12.8311	null	null
SG	2012-06-05T11:43:21	POINT(-455.6532 267.5646)	POLYGON((-497.7396 224.6922,-424.0566 224.8068,-412.584 309.849,-484.2768 309.72,-497.7396 224.6922))		POINT(-30.0004 16.2894)	POLYGON((-32.64618 13.61324,-27.35462 13.61324,-27.35462 18.96556,-32.64618 18.96556,-32.64618 13.61324))			Forward-S Sigmoid	null	null	6.03427	null	null
SG	2012-06-05T12:43:21	POINT(-376.0824 202.893)	POLYGON((-419.16 159.1638,-339.0198 159.2454,-332.1516 246.1734,-410.67 246.0786,-419.16 159.1638))		POINT(-23.9067 12.2566)	POLYGON((-26.591505 9.571025,-21.221895 9.571025,-21.221895 14.942175,-26.591505 14.942175,-26.591505 9.571025))			Inverse-S Sigmoid	null	null	6.30975	null	null
SG	2012-06-05T13:43:21	POINT(-367.1388 202.5906)	POLYGON((-410.7378 158.3478,-329.4552 158.4246,-322.7112 246.375,-402.3324 246.285,-410.7378 158.3478))		POINT(-23.3024 12.242)	POLYGON((-26.01246 9.52505,-20.59234 9.52505,-20.59234 14.95895,-26.01246 14.95895,-26.01246 9.52505))			Inverse-S Sigmoid	null	null	7.70684	null	null
SG	2012-06-05T15:43:21	POINT(-180.5808 -280.4208)	POLYGON((-239.1684 -340.6116,-112.6788 -340.6218,-117.5016 -218.943,-249.4026 -218.9484,-239.1684 -340.6116))		POINT(-11.482 -17.2415)	POLYGON((-15.659155 -21.086905,-7.304845 -21.086905,-7.304845 -13.396095,-15.659155 -13.396095,-15.659155 -21.086905))			Forward-S Sigmoid	null	null	36.8253	null	null
SG	2012-06-05T16:13:21	POINT(-177.9834 -281.3772)	POLYGON((-237.1944 -342.2148,-109.4454 -342.2262,-114.201 -219.219,-247.4988 -219.2232,-237.1944 -342.2148))		POINT(-11.3183 -17.2995)	POLYGON((-15.537575 -21.18823,-7.099025 -21.18823,-7.099025 -13.41077,-15.537575 -13.41077,-15.537575 -21.18823))			Forward-S Sigmoid	null	null	58.0218	null	null
SG	2012-06-05T16:13:21	POINT(628.65 -200.748)	POLYGON((581.8716 -245.9136,658.446 -245.9148,672.672 -155.112,594.453 -155.079,581.8716 -245.9136))		POINT(42.6861 -12.2647)	POLYGON((39.41815 -15.07169,45.95405 -15.07169,45.95405 -9.45771,39.41815 -9.45771,39.41815 -15.07169))			Forward-S Sigmoid	null	null	85.4918	null	null
SG	2012-06-06T08:13:21	POINT(-145.6818 -318.8706)	POLYGON((-188.0262 -362.0076,-97.5192 -362.0364,-100.9812 -274.9608,-194.7012 -274.9374,-188.0262 -362.0076))		POINT(-9.37143 -19.607)	POLYGON((-12.366175 -22.397995,-6.376685 -22.397995,-6.376685 -16.816005,-12.366175 -16.816005,-12.366175 -22.397995))			Inverse-S Sigmoid	null	null	13.7045	null	null
SG	2012-06-06T08:13:21	POINT(-195.4152 202.0632)	POLYGON((-247.2882 149.8752,-147.1116 149.8872,-143.5506 253.6134,-241.3026 253.5918,-247.2882 149.8752))		POINT(-12.1553 12.2935)	POLYGON((-15.28736 9.08954,-9.02324 9.08954,-9.02324 15.49746,-15.28736 15.49746,-15.28736 9.08954))			Inverse-S Sigmoid	null	null	7.51168	null	null
SG	2012-06-06T10:13:21	POINT(-14.96676 -289.4274)	POLYGON((-77.976 -353.253,48.88164 -353.2572,51.18096 -224.0952,-81.6438 -224.0916,-77.976 -353.253))		POINT(-0.947845 -17.7199)	POLYGON((-5.07382 -21.81552,3.17813 -21.81552,3.17813 -13.62428,-5.07382 -13.62428,-5.07382 -21.81552))			Inverse-S Sigmoid	null	null	8.79748	null	null
SG	2012-06-06T15:13:21	POINT(153.1776 186.7722)	POLYGON((114.4794 148.512,193.8654 148.5132,190.68 224.712,112.5984 224.7156,114.4794 148.512))		POINT(9.46822 11.3858)	POLYGON((7.00933 9.040705,11.92711 9.040705,11.92711 13.730895,7.00933 13.730895,7.00933 9.040705))			Forward-S Sigmoid	null	null	16.3197	null	null
SG	2012-06-06T16:43:21	POINT(413.8554 -345.3354)	POLYGON((335.4228 -421.6158,457.9986 -421.422,490.674 -266.3658,359.3622 -266.5212,335.4228 -421.6158))		POINT(27.8992 -21.2866)	POLYGON((23.218445 -26.32065,32.579955 -26.32065,32.579955 -16.25255,23.218445 -16.25255,23.218445 -26.32065))			Forward-S Sigmoid	null	null	6.13804	null	null
SG	2012-06-06T17:43:21	POINT(-82.3314 110.9964)	POLYGON((-125.502 67.7694,-39.71148 67.764,-39.28062 153.9906,-124.1406 153.993,-125.502 67.7694))		POINT(-5.00702 6.76883)	POLYGON((-7.61193 4.14947,-2.40211 4.14947,-2.40211 9.38819,-7.61193 9.38819,-7.61193 4.14947))			Forward-S Sigmoid	null	null	6.59312	null	null
SG	2012-06-06T18:13:21	POINT(-75.4824 109.2876)	POLYGON((-130.1598 54.54042,-21.32064 54.53334,-21.03252 163.668,-128.4012 163.6704,-130.1598 54.54042))		POINT(-4.5886 6.66759)	POLYGON((-7.888985 3.352345,-1.288215 3.352345,-1.288215 9.982835,-7.888985 9.982835,-7.888985 3.352345))			Inverse-S Sigmoid	null	null	41.1013	null	null
SG	2012-06-07T00:18:21	POINT(30.92484 122.7648)	POLYGON((-39.5343 52.82592,101.6448 52.83216,99.6672 192.027,-38.76522 192.024,-39.5343 52.82592))		POINT(1.88179 7.51757)	POLYGON((-2.389105 3.27985,6.152685 3.27985,6.152685 11.75529,-2.389105 11.75529,-2.389105 3.27985))			Inverse-S Sigmoid	null	null	18.3665	null	null
SG	2012-06-07T00:48:21	POINT(314.7822 248.8446)	POLYGON((266.1054 201.5424,370.3248 201.5682,360.0408 295.476,258.714 295.4682,266.1054 201.5424))		POINT(20.1 15.2816)	POLYGON((16.66868 12.34327,23.53132 12.34327,23.53132 18.21993,16.66868 18.21993,16.66868 12.34327))			Forward-S Sigmoid	null	null	6.31398	null	null
SG	2012-06-07T02:18:21	POINT(-98.1468 159.2064)	POLYGON((-142.1184 115.1934,-55.33056 115.182,-54.44232 202.869,-139.8366 202.8762,-142.1184 115.1934))		POINT(-6.01805 9.75048)	POLYGON((-8.671235 7.06659,-3.364865 7.06659,-3.364865 12.43437,-8.671235 12.43437,-8.671235 7.06659))			Forward-S Sigmoid	null	null	26.3849	null	null
SG	2012-06-07T02:48:21	POINT(332.679 246.6636)	POLYGON((278.751 194.4906,394.2354 194.5302,382.2936 298.0308,270.306 298.014,278.751 194.4906))		POINT(21.2842 15.1546)	POLYGON((17.45734 11.917715,25.11106 11.917715,25.11106 18.391485,17.45734 18.391485,17.45734 11.917715))			Forward-S Sigmoid	null	null	8.06304	null	null
SG	2012-06-07T03:18:21	POINT(336.048 247.9314)	POLYGON((281.9166 195.5892,397.9524 195.6312,385.7886 299.4582,273.2976 299.4396,281.9166 195.5892))		POINT(21.5194 15.2362)	POLYGON((17.666955 11.987825,25.371845 11.987825,25.371845 18.484575,17.666955 18.484575,17.666955 11.987825))			Forward-S Sigmoid	null	null	6.79077	null	null
SG	2012-06-07T04:48:21	POINT(353.0664 243.0906)	POLYGON((307.3758 198.7386,405.8256 198.7812,395.508 286.8684,299.5596 286.8438,307.3758 198.7386))		POINT(22.6357 14.9405)	POLYGON((19.339 12.18885,25.9324 12.18885,25.9324 17.69215,19.339 17.69215,19.339 12.18885))			Forward-S Sigmoid	null	null	8.73768	null	null
SG	2012-06-07T05:48:21	POINT(286.8354 191.844)	POLYGON((241.9374 147.9096,335.9226 147.9516,329.3742 235.3446,237.2202 235.3164,241.9374 147.9096))		POINT(17.971 11.769)	POLYGON((14.94982 9.07534,20.99218 9.07534,20.99218 14.46266,14.94982 14.46266,14.94982 9.07534))			Inverse-S Sigmoid	null	null	8.27653	null	null
SG	2012-06-07T07:18:21	POINT(506.0124 -363.4104)	POLYGON((466.4298 -402.2268,525.012 -402.0534,544.7946 -323.862,484.0092 -324.0252,466.4298 -402.2268))		POINT(35.2315 -22.4158)	POLYGON((32.83786 -24.974025,37.62514 -24.974025,37.62514 -19.857575,32.83786 -19.857575,32.83786 -24.974025))			Forward-S Sigmoid	null	null	8.0822	null	null
SG	2012-06-07T09:18:21	POINT(387.5106 243.1932)	POLYGON((337.509 194.9412,445.6644 195.0144,433.3362 290.766,328.17 290.7174,337.509 194.9412))		POINT(24.9932 14.967)	POLYGON((21.306565 11.975245,28.679835 11.975245,28.679835 17.958755,21.306565 17.958755,21.306565 11.975245))			Forward-S Sigmoid	null	null	12.0189	null	null
SG	2012-06-07T10:18:21	POINT(59.2893 211.5828)	POLYGON((18.31434 170.937,101.2332 170.946,99.1986 251.8206,17.9463 251.814,18.31434 170.937))		POINT(3.67342 13.0138)	POLYGON((1.12368 10.510105,6.22316 10.510105,6.22316 15.517495,1.12368 15.517495,1.12368 10.510105))			Inverse-S Sigmoid	null	null	13.4475	null	null
SG	2012-06-07T10:48:21	POINT(72.5352 215.4558)	POLYGON((27.12942 170.4924,119.2488 170.505,116.5482 259.9104,26.51514 259.9014,27.12942 170.4924))		POINT(4.50015 13.2561)	POLYGON((1.66453 10.48535,7.33577 10.48535,7.33577 16.02685,1.66453 16.02685,1.66453 10.48535))			Inverse-S Sigmoid	null	null	6.17651	null	null
SG	2012-06-07T17:18:21	POINT(-53.79858 277.8066)	POLYGON((-101.1576 230.6706,-7.87572 230.6598,-7.62726 324.2004,-97.9662 324.2082,-101.1576 230.6706))		POINT(-3.39949 17.1867)	POLYGON((-6.3088 14.233355,-0.49018 14.233355,-0.49018 20.140045,-6.3088 20.140045,-6.3088 14.233355))			Inverse-S Sigmoid	null	null	8.60386	null	null
SG	2012-06-07T23:18:21	POINT(471.8886 212.5506)	POLYGON((365.8734 115.0008,586.629 115.4028,558.6162 307.7376,348.3918 307.4712,365.8734 115.0008))		POINT(30.6974 13.1193)	POLYGON((22.8528 7.14825,38.542 7.14825,38.542 19.09035,22.8528 19.09035,22.8528 7.14825))			Inverse-S Sigmoid	null	null	9.04329	null	null
SG	2012-06-08T00:48:21	POINT(320.2122 -297.4416)	POLYGON((284.223 -333.12,346.8966 -332.9922,356.0598 -261.2832,291.732 -261.4056,284.223 -333.12))		POINT(20.7796 -18.0578)	POLYGON((18.620355 -20.33819,22.938845 -20.33819,22.938845 -15.77741,18.620355 -15.77741,18.620355 -20.33819))			Forward-S Sigmoid	null	null	7.05125	null	null
SG	2012-06-08T01:48:21	POINT(329.5908 -294.534)	POLYGON((295.2426 -328.5834,354.9456 -328.4562,363.7734 -260.0532,302.5866 -260.1756,295.2426 -328.5834))		POINT(21.3942 -17.8696)	POLYGON((19.332625 -20.042525,23.455775 -20.042525,23.455775 -15.696675,19.332625 -15.696675,19.332625 -20.042525))			Forward-S Sigmoid	null	null	6.43842	null	null
SG	2012-06-08T08:48:21	POINT(541.647 214.2246)	POLYGON((455.7432 135.177,637.302 135.678,612.276 291.7038,437.8356 291.3186,455.7432 135.177))		POINT(35.906 13.255)	POLYGON((29.03555 8.410775,42.77645 8.410775,42.77645 18.099225,29.03555 18.099225,29.03555 8.410775))			Inverse-S Sigmoid	null	null	9.55517	null	null
SG	2012-06-08T09:18:21	POINT(546.0828 213.6588)	POLYGON((452.3736 128.076,649.182 128.637,621.714 297.411,433.2168 296.9868,452.3736 128.076))		POINT(36.2414 13.2213)	POLYGON((28.76625 7.98065,43.71655 7.98065,43.71655 18.46195,28.76625 18.46195,28.76625 7.98065))			Inverse-S Sigmoid	null	null	6.36662	null	null
SG	2012-06-08T10:18:21	POINT(550.557 214.8444)	POLYGON((464.217 135.594,646.686 136.128,621.144 292.515,445.8714 292.101,464.217 135.594))		POINT(36.6007 13.2982)	POLYGON((29.6323 8.441695,43.5691 8.441695,43.5691 18.154705,29.6323 18.154705,29.6323 8.441695))			Inverse-S Sigmoid	null	null	6.14586	null	null
SG	2012-06-08T12:18:21	POINT(160.0086 278.2536)	POLYGON((114.9174 233.9472,209.1276 234.0084,202.8756 321.903,111.4818 321.8508,114.9174 233.9472))		POINT(10.1665 17.3093)	POLYGON((7.181685 14.53326,13.151315 14.53326,13.151315 20.08534,7.181685 20.08534,7.181685 14.53326))			Inverse-S Sigmoid	null	null	7.21443	null	null
SG	2012-06-08T13:18:21	POINT(576.462 217.1058)	POLYGON((481.1688 130.9296,681.162 131.6064,651.642 301.3956,460.2978 300.8748,481.1688 130.9296))		POINT(38.6634 13.446)	POLYGON((30.80785 8.16805,46.51895 8.16805,46.51895 18.72395,30.80785 18.72395,30.80785 8.16805))			Inverse-S Sigmoid	null	null	19.8941	null	null
SG	2012-06-08T13:48:21	POINT(580.4658 214.998)	POLYGON((485.8566 129.4482,684.264 130.1346,655.122 298.7076,465.147 298.176,485.8566 129.4482))		POINT(38.9583 13.3165)	POLYGON((31.13415 8.0792,46.78245 8.0792,46.78245 18.5538,31.13415 18.5538,31.13415 8.0792))			Inverse-S Sigmoid	null	null	10.9737	null	null
SG	2012-06-08T14:48:21	POINT(586.0662 214.455)	POLYGON((488.1738 126.3336,692.772 127.0698,662.478 300.6306,466.8096 300.0618,488.1738 126.3336))		POINT(39.402 13.2857)	POLYGON((31.28385 7.89345,47.52015 7.89345,47.52015 18.67795,31.28385 18.67795,31.28385 7.89345))			Inverse-S Sigmoid	null	null	6.3987	null	null
SG	2012-06-08T15:18:21	POINT(590.3196 215.2968)	POLYGON((495.4644 129.7896,694.248 130.5186,664.644 298.9638,474.3228 298.3956,495.4644 129.7896))		POINT(39.7559 13.339)	POLYGON((31.82465 8.10495,47.68715 8.10495,47.68715 18.57305,31.82465 18.57305,31.82465 8.10495))			Inverse-S Sigmoid	null	null	7.60242	null	null
SG	2012-06-08T16:18:21	POINT(598.206 215.3574)	POLYGON((515.0934 139.7538,690.996 140.4198,664.866 289.5186,495.6 288.9822,515.0934 139.7538))		POINT(40.3987 13.345)	POLYGON((33.3063 8.71349,47.4911 8.71349,47.4911 17.97651,33.3063 17.97651,33.3063 8.71349))			Inverse-S Sigmoid	null	null	11.0043	null	null
SG	2012-06-08T16:48:21	POINT(599.6112 215.7228)	POLYGON((519.4584 142.6302,689.574 143.2812,664.296 287.4648,500.4036 286.9356,519.4584 142.6302))		POINT(40.5187 13.3693)	POLYGON((33.64485 8.890385,47.39255 8.890385,47.39255 17.848215,33.64485 17.848215,33.64485 8.890385))			Inverse-S Sigmoid	null	null	10.81	null	null
SG	2012-06-08T20:48:21	POINT(628.836 213.714)	POLYGON((537.6606 132.1812,728.49 133.0476,699.072 293.5884,515.9304 292.8894,537.6606 132.1812))		POINT(42.9325 13.2531)	POLYGON((34.9287 8.26611,50.9363 8.26611,50.9363 18.24009,34.9287 18.24009,34.9287 8.26611))			Inverse-S Sigmoid	null	null	6.23322	null	null
SG	2012-06-09T02:48:21	POINT(296.8824 253.8432)	POLYGON((248.3718 206.664,352.1874 206.844,342.0636 300.354,241.2312 300.195,248.3718 206.664))		POINT(18.9699 15.8365)	POLYGON((15.56771 12.905375,22.37209 12.905375,22.37209 18.767625,15.56771 18.767625,15.56771 12.905375))			Forward-S Sigmoid	null	null	7.37556	null	null
SG	2012-06-09T04:18:21	POINT(503.8878 241.8792)	POLYGON((435.6216 177.9042,583.7724 178.422,562.4112 304.6902,419.6736 304.2486,435.6216 177.9042))		POINT(33.3633 15.0639)	POLYGON((27.8883 11.115895,38.8383 11.115895,38.8383 19.011905,27.8883 19.011905,27.8883 11.115895))			Inverse-S Sigmoid	null	null	6.33895	null	null
SG	2012-06-09T22:23:21	POINT(352.6644 283.2216)	POLYGON((307.5906 239.589,406.5096 239.8656,394.2108 326.2068,298.2828 325.956,307.5906 239.589))		POINT(22.9673 17.7716)	POLYGON((19.605135 15.038405,26.329465 15.038405,26.329465 20.504795,19.605135 20.504795,19.605135 15.038405))			Forward-S Sigmoid	null	null	35.1159	null	null
SG	2012-06-10T02:23:21	POINT(487.6854 256.017)	POLYGON((427.938 199.5786,559.2354 200.1726,539.8602 311.4978,413.106 310.968,427.938 199.5786))		POINT(32.3341 16.0471)	POLYGON((27.514445 12.551875,37.153755 12.551875,37.153755 19.542325,27.514445 19.542325,27.514445 12.551875))			Inverse-S Sigmoid	null	null	6.88769	null	null
SG	2012-06-10T04:23:21	POINT(481.7676 259.8594)	POLYGON((438.1248 218.0268,535.3236 218.4648,521.2554 301.155,426.6078 300.7524,438.1248 218.0268))		POINT(31.9404 16.2984)	POLYGON((28.373195 13.700055,35.507605 13.700055,35.507605 18.896745,28.373195 18.896745,28.373195 13.700055))			Forward-S Sigmoid	null	null	8.9155	null	null
SG	2012-06-10T13:23:21	POINT(631.02 254.2686)	POLYGON((500.0994 143.208,769.452 145.3752,718.614 361.7154,467.0202 359.946,500.0994 143.208))		POINT(43.7935 15.9298)	POLYGON((32.2641 9.1203,55.3229 9.1203,55.3229 22.7393,32.2641 22.7393,32.2641 9.1203))			Forward-S Sigmoid	null	null	6.38445	null	null
SG	2012-06-10T13:23:21	POINT(-644.13 -394.1202)	POLYGON((-682.356 -437.448,-567.3786 -438.8904,-594.5784 -349.6656,-715.044 -348.2124,-682.356 -437.448))		POINT(-48.1783 -24.2253)	POLYGON((-54.06845 -27.19403,-42.28815 -27.19403,-42.28815 -21.25657,-54.06845 -21.25657,-54.06845 -27.19403))			Inverse-S Sigmoid	null	null	6.40678	null	null
SG	2012-06-10T14:53:21	POINT(-632.484 -393.4704)	POLYGON((-668.46 -433.5684,-562.5198 -434.8566,-587.3094 -352.413,-697.902 -351.1158,-668.46 -433.5684))		POINT(-47.0022 -24.1676)	POLYGON((-52.2922 -26.909405,-41.7122 -26.909405,-41.7122 -21.425795,-52.2922 -21.425795,-52.2922 -26.909405))			Inverse-S Sigmoid	null	null	8.54853	null	null
SG	2012-06-10T15:23:21	POINT(582.6552 229.7982)	POLYGON((540.9714 190.1706,633.582 190.8042,619.812 269.0088,529.212 268.4172,540.9714 190.1706))		POINT(39.3715 14.4313)	POLYGON((35.66105 11.994585,43.08195 11.994585,43.08195 16.868015,35.66105 16.868015,35.66105 11.994585))			Inverse-S Sigmoid	null	null	8.30323	null	null
SG	2012-06-10T15:53:21	POINT(-628.926 -390.4632)	POLYGON((-665.124 -430.7046,-559.2474 -431.9802,-583.692 -349.266,-694.182 -347.9814,-665.124 -430.7046))		POINT(-46.5584 -23.9609)	POLYGON((-51.79195 -26.707265,-41.32485 -26.707265,-41.32485 -21.214535,-51.79195 -21.214535,-51.79195 -26.707265))			Inverse-S Sigmoid	null	null	150.503	null	null
SG	2012-06-11T01:53:21	POINT(-442.6122 -427.8606)	POLYGON((-488.8476 -477.7614,-364.7526 -478.707,-387.405 -376.3146,-519.195 -375.3504,-488.8476 -477.7614))		POINT(-31.3757 -26.3192)	POLYGON((-36.44825 -29.790305,-26.30315 -29.790305,-26.30315 -22.848095,-36.44825 -22.848095,-36.44825 -29.790305))			Forward-S Sigmoid	null	null	7.04769	null	null
SG	2012-06-11T03:53:21	POINT(-737.568 172.4556)	POLYGON((-798.51 106.3908,-685.71 104.9448,-667.146 237.756,-776.904 239.0706,-798.51 106.3908))		POINT(-52.4108 10.8459)	POLYGON((-58.0752 6.76109,-46.7464 6.76109,-46.7464 14.93071,-58.0752 14.93071,-58.0752 6.76109))			Forward-S Sigmoid	null	null	21.9755	null	null
SG	2012-06-11T10:53:21	POINT(-418.8924 -424.362)	POLYGON((-518.9862 -545.3916,-229.8594 -547.6122,-266.8416 -293.238,-602.412 -290.8944,-518.9862 -545.3916))		POINT(-29.4404 -26.0324)	POLYGON((-41.74415 -34.666,-17.13665 -34.666,-17.13665 -17.3988,-41.74415 -17.3988,-41.74415 -34.666))			Forward-S Sigmoid	null	null	16.5478	null	null
SG	2012-06-11T11:53:21	POINT(-364.887 -427.3488)	POLYGON((-420.321 -486.915,-278.169 -487.8198,-298.8468 -365.4372,-451.5546 -364.5084,-420.321 -486.915))		POINT(-25.3871 -26.2057)	POLYGON((-30.9078 -30.353675,-19.8664 -30.353675,-19.8664 -22.057725,-30.9078 -22.057725,-30.9078 -30.353675))			Forward-S Sigmoid	null	null	8.76643	null	null
SG	2012-06-11T14:23:21	POINT(-738.288 160.0134)	POLYGON((-846.57 32.21508,-623.7 28.99722,-593.5578 285.2382,-805.716 287.9586,-846.57 32.21508))		POINT(-52.3106 10.1152)	POLYGON((-63.4605 2.2376,-41.1607 2.2376,-41.1607 17.9928,-63.4605 17.9928,-63.4605 2.2376))			Forward-S Sigmoid	null	null	13.8808	null	null
SG	2012-06-11T15:23:21	POINT(-663.264 -288.7434)	POLYGON((-709.5 -340.4718,-583.0422 -342.2478,-604.944 -235.9134,-736.134 -234.144,-709.5 -340.4718))		POINT(-47.1275 -17.294)	POLYGON((-53.16345 -20.67121,-41.09155 -20.67121,-41.09155 -13.91679,-53.16345 -13.91679,-53.16345 -20.67121))			Inverse-S Sigmoid	null	null	10.2025	null	null
SG	2012-06-11T19:53:21	POINT(-309.0408 -432.6396)	POLYGON((-373.7556 -502.227,-212.3586 -503.121,-231.3096 -359.7768,-407.0982 -358.851,-373.7556 -502.227))		POINT(-21.3484 -26.5073)	POLYGON((-27.4946 -31.382755,-15.2022 -31.382755,-15.2022 -21.631845,-27.4946 -21.631845,-27.4946 -31.382755))			Inverse-S Sigmoid	null	null	9.72721	null	null
SG	2012-06-12T02:23:21	POINT(-702.024 156.8256)	POLYGON((-746.358 110.2614,-665.28 109.1682,-653.568 203.0514,-733.224 204.084,-746.358 110.2614))		POINT(-48.7683 9.98853)	POLYGON((-52.53239 7.11067,-45.00421 7.11067,-45.00421 12.86639,-52.53239 12.86639,-52.53239 7.11067))			Inverse-S Sigmoid	null	null	6.55186	null	null
SG	2012-06-12T03:53:21	POINT(-517.3248 -318.633)	POLYGON((-555.429 -358.8738,-459.3144 -359.838,-474.2238 -277.6656,-573.4524 -276.6978,-555.429 -358.8738))		POINT(-35.2476 -19.0514)	POLYGON((-39.08353 -21.68916,-31.41167 -21.68916,-31.41167 -16.41364,-39.08353 -16.41364,-39.08353 -21.68916))			Forward-S Sigmoid	null	null	20.9814	null	null
SG	2012-06-12T10:23:21	POINT(-300.2892 -406.9848)	POLYGON((-334.869 -442.6842,-252.5934 -443.148,-262.701 -370.5144,-348.267 -370.0434,-334.869 -442.6842))		POINT(-20.3917 -24.7069)	POLYGON((-23.37349 -27.13814,-17.40991 -27.13814,-17.40991 -22.27566,-23.37349 -22.27566,-23.37349 -27.13814))			Forward-S Sigmoid	null	null	8.06892	null	null
SG	2012-06-12T13:53:21	POINT(-332.0946 -430.5396)	POLYGON((-410.1636 -516.633,-209.559 -517.9788,-232.9098 -339.3726,-455.847 -337.9584,-410.1636 -516.633))		POINT(-22.9867 -26.293)	POLYGON((-30.80975 -32.3654,-15.16365 -32.3654,-15.16365 -20.2206,-30.80975 -20.2206,-30.80975 -32.3654))			Forward-S Sigmoid	null	null	45.9855	null	null
SG	2012-06-12T13:53:21	POINT(-660.042 172.1976)	POLYGON((-699.894 130.8552,-628.38 129.9408,-617.514 213.2388,-687.798 214.1094,-699.894 130.8552))		POINT(-45.1777 11.0034)	POLYGON((-48.288745 8.442995,-42.066655 8.442995,-42.066655 13.563805,-48.288745 13.563805,-48.288745 8.442995))			Inverse-S Sigmoid	null	null	20.6985	null	null
SG	2012-06-12T15:53:21	POINT(-610.668 181.8918)	POLYGON((-657.552 133.284,-573.1074 132.336,-560.7858 230.052,-643.422 230.946,-657.552 133.284))		POINT(-41.115 11.642)	POLYGON((-44.551265 8.63268,-37.678735 8.63268,-37.678735 14.65132,-44.551265 14.65132,-44.551265 8.63268))			Forward-S Sigmoid	null	null	37.0722	null	null
SG	2012-06-12T16:23:21	POINT(-312.0216 -437.2398)	POLYGON((-396.5544 -530.9736,-180.2706 -532.3536,-202.8966 -337.311,-446.3046 -335.8494,-396.5544 -530.9736))		POINT(-21.6111 -26.7292)	POLYGON((-30.064 -33.3904,-13.1582 -33.3904,-13.1582 -20.068,-30.064 -20.068,-30.064 -33.3904))			Forward-S Sigmoid	null	null	10.8617	null	null
SG	2012-06-12T16:53:21	POINT(-310.6254 -442.2864)	POLYGON((-395.841 -537.0324,-176.973 -538.4328,-199.9038 -341.0886,-447.1068 -339.6,-395.841 -537.0324))		POINT(-21.5784 -27.0712)	POLYGON((-30.1756 -33.83305,-12.9812 -33.83305,-12.9812 -20.30935,-30.1756 -20.30935,-30.1756 -33.83305))			Forward-S Sigmoid	null	null	9.01683	null	null
SG	2012-06-12T17:23:21	POINT(-473.7084 -298.701)	POLYGON((-515.9928 -343.1472,-412.7238 -344.1192,-426.2832 -253.4352,-532.9398 -252.4596,-515.9928 -343.1472))		POINT(-31.6176 -17.6932)	POLYGON((-35.539025 -20.5817,-27.696175 -20.5817,-27.696175 -14.8047,-35.539025 -14.8047,-35.539025 -20.5817))			Forward-S Sigmoid	null	null	10.9852	null	null
SG	2012-06-12T17:53:21	POINT(-310.146 -456.8046)	POLYGON((-377.04 -529.4664,-206.6412 -530.5698,-227.7882 -380.211,-415.611 -379.0494,-377.04 -529.4664))		POINT(-21.7503 -28.0648)	POLYGON((-28.3972 -33.2608,-15.1034 -33.2608,-15.1034 -22.8688,-28.3972 -22.8688,-28.3972 -33.2608))			Forward-S Sigmoid	null	null	12.2569	null	null
SG	2012-06-12T18:53:21	POINT(-587.9154 183.4062)	POLYGON((-631.368 138.5934,-553.2192 137.7558,-542.1294 227.8332,-618.714 228.627,-631.368 138.5934))		POINT(-39.2938 11.7618)	POLYGON((-42.391125 8.98717,-36.196475 8.98717,-36.196475 14.53643,-42.391125 14.53643,-42.391125 8.98717))			Forward-S Sigmoid	null	null	6.5098	null	null
SG	2012-06-12T20:53:21	POINT(-174.1956 -436.3356)	POLYGON((-294.0996 -568.2072,-15.11496 -569.1834,-17.88648 -291.9888,-348.0084 -290.9268,-294.0996 -568.2072))		POINT(-11.85 -26.602)	POLYGON((-22.57005 -36.08305,-1.12995 -36.08305,-1.12995 -17.12095,-22.57005 -17.12095,-22.57005 -36.08305))			Inverse-S Sigmoid	null	null	16.7055	null	null
SG	2012-06-12T21:23:21	POINT(-392.5182 147.4296)	POLYGON((-432.0366 107.3172,-357.2652 106.8528,-352.0566 187.2984,-425.739 187.743,-432.0366 107.3172))		POINT(-24.8118 9.66481)	POLYGON((-27.321705 7.205325,-22.301895 7.205325,-22.301895 12.124295,-27.321705 12.124295,-27.321705 7.205325))			Forward-S Sigmoid	null	null	11.1532	null	null
SG	2012-06-13T00:53:21	POINT(-432.264 -308.7534)	POLYGON((-469.7388 -347.7312,-379.7982 -348.5172,-391.1334 -269.1234,-483.7548 -268.3338,-469.7388 -347.7312))		POINT(-28.6817 -18.28)	POLYGON((-32.00016 -20.818125,-25.36324 -20.818125,-25.36324 -15.741875,-32.00016 -15.741875,-32.00016 -20.818125))			Forward-S Sigmoid	null	null	25.1526	null	null
SG	2012-06-13T01:23:21	POINT(-499.6632 154.227)	POLYGON((-538.5642 114.4932,-466.3758 113.8638,-459.3462 193.7124,-530.448 194.3148,-538.5642 114.4932))		POINT(-32.3423 10.0502)	POLYGON((-34.950625 7.60543,-29.733975 7.60543,-29.733975 12.49497,-34.950625 12.49497,-34.950625 7.60543))			Forward-S Sigmoid	null	null	6.12413	null	null
