event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-11-08T09:42:10	POINT(422.4 38.4)	POLYGON((384 0,460.8 0,460.8 76.8,384 76.8,384 0))		POINT(25.864725 5.5005357)	POLYGON((23.289984 3.304366,28.325707 3.167044,28.559232 7.690962,23.481184 7.829056,23.289984 3.304366))			13.8278	erg/cm/cm/s	null		null		null		null	
FL	2013-11-08T18:16:58	POINT(729.6 345.6)	POLYGON((691.2 230.4,768 230.4,768 384,691.2 384,691.2 230.4))		POINT(54.653236 22.932125)	POLYGON((47.768287 16.123026,55.248489 15.769703,60.850166 25.07005,52.037835 25.505585,47.768287 16.123026))			75.1242	erg/cm/cm/s	null		null		null		null	
FL	2013-11-08T18:33:46	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,76.8 -307.2,76.8 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3163344 -12.482238)	POLYGON((-4.683946 -14.859932,4.683946 -14.859932,4.598608 -10.150918,-4.598608 -10.150918,-4.683946 -14.859932))			74.0967	erg/cm/cm/s	null		null		null		null	
FL	2013-11-08T19:37:22	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 384,691.2 384,691.2 307.2))		POINT(54.649832 22.92831)	POLYGON((49.535634 20.759788,57.526028 20.376115,60.845989 25.066784,52.034311 25.501498,49.535634 20.759788))			35.9128	erg/cm/cm/s	null		null		null		null	
FL	2013-11-08T21:03:46	POINT(-960 -345.6)	POLYGON((-998.4 -384,-921.6 -384,-921.6 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-88.422723 -19.740325)	POLYGON((-88.333158 -20.976087,-88.216338 -22.554708,-88.519598 -18.379503,-88.612593 -17.050241,-88.333158 -20.976087))			23.8086	erg/cm/cm/s	null		null		null		null	
FL	2013-11-08T23:07:22	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.3164061 -12.502475)	POLYGON((-2e-06 -14.867678,4.68416 -14.879992,4.598682 -10.171222,-1e-06 -10.159488,-2e-06 -14.867678))			39.5701	erg/cm/cm/s	null		null		null		null	
FL	2013-11-08T23:19:46	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.3164093 -12.503393)	POLYGON((-2e-06 -14.868592,4.68417 -14.880902,4.598686 -10.172143,-1e-06 -10.160413,-2e-06 -14.868592))			48.9891	erg/cm/cm/s	null		null		null		null	
FL	2013-11-08T23:40:46	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(38.559415 -18.078543)	POLYGON((36.167154 -20.430247,42.517509 -20.690956,41.059426 -15.774916,35.02223 -15.536482,36.167154 -20.430247))			25.8012	erg/cm/cm/s	null		null		null		null	
FL	2013-11-08T23:54:58	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3164186 -12.506)	POLYGON((-4.684197 -14.883487,-2e-06 -14.871185,-1e-06 -10.163037,-4.598696 -10.174759,-4.684197 -14.883487))			45.8917	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T00:04:34	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.733346 -15.594319)	POLYGON((-88.633595 -17.051634,-88.541078 -18.380928,-77.260652 -12.990985,-88.910245 -12.952282,-88.633595 -17.051634))			116.775	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T01:18:58	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3164408 -12.512224)	POLYGON((-4.684263 -14.889656,-2e-06 -14.877377,-1e-06 -10.169303,-4.598719 -10.181003,-4.684263 -14.889656))			56.3779	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T01:25:46	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3164426 -12.512728)	POLYGON((-4.684269 -14.890156,-2e-06 -14.877878,-1e-06 -10.16981,-4.598721 -10.181509,-4.684269 -14.890156))			58.1901	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T01:43:46	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3164474 -12.514062)	POLYGON((-4.684283 -14.891478,-2e-06 -14.879205,-1e-06 -10.171153,-4.598726 -10.182848,-4.684283 -14.891478))			62.7953	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T01:55:22	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3164505 -12.514922)	POLYGON((-4.684292 -14.892331,-2e-06 -14.880061,-1e-06 -10.172019,-4.598729 -10.18371,-4.684292 -14.892331))			60.1552	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T01:58:34	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3164513 -12.515159)	POLYGON((-4.684295 -14.892566,-2e-06 -14.880297,-1e-06 -10.172258,-4.59873 -10.183949,-4.684295 -14.892566))			65.4858	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T02:14:22	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3164555 -12.516331)	POLYGON((-4.684307 -14.893727,-2e-06 -14.881462,-1e-06 -10.173437,-4.598734 -10.185124,-4.684307 -14.893727))			61.9402	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T03:50:22	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(88.738189 -15.594701)	POLYGON((88.546846 -18.381369,88.638918 -17.052046,88.914234 -12.952612,77.253234 -12.993582,88.546846 -18.381369))			38.5365	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T04:40:46	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.2826279 -7.8707721)	POLYGON((-1e-06 -10.184371,4.598775 -10.196021,4.547261 -5.581692,-1e-06 -5.570428,-1e-06 -10.184371))			28.6131	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T05:36:22	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.3165094 -12.53132)	POLYGON((-2e-06 -14.896374,4.684468 -14.908586,4.598791 -10.200162,-1e-06 -10.188526,-2e-06 -14.896374))			49.3916	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T06:24:22	POINT(38.4 -268.8)	POLYGON((0 -307.2,153.6 -307.2,153.6 -153.6,0 -153.6,0 -307.2))		POINT(2.3165223 -12.534885)	POLYGON((-2e-06 -14.89992,9.402767 -14.948988,9.124393 -5.623432,-1e-06 -5.578258,-2e-06 -14.89992))			130.457	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T06:39:22	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(88.728955 -15.594185)	POLYGON((88.538113 -18.380881,88.629948 -17.051545,88.904509 -12.952067,77.247704 -12.995535,88.538113 -18.380881))			37.0472	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T08:21:46	POINT(115.2 -268.8)	POLYGON((76.8 -307.2,153.6 -307.2,153.6 -230.4,76.8 -230.4,76.8 -307.2))		POINT(6.9657768 -12.567382)	POLYGON((4.6846 -14.920769,9.402953 -14.957544,9.229095 -10.247512,4.598838 -10.212492,4.6846 -14.920769))			52.4526	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T09:04:10	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(63.970153 22.419508)	POLYGON((57.492833 20.340747,67.691343 19.808295,72.945861 24.382122,60.804081 25.033892,57.492833 20.340747))			45.7367	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T10:12:46	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(60.711513 17.798735)	POLYGON((55.217106 15.726102,64.417007 15.25531,67.687801 19.806154,57.490012 20.33773,55.217106 15.726102))			33.4756	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T10:23:22	POINT(652.8 -345.6)	POLYGON((614.4 -384,691.2 -384,691.2 -307.2,614.4 -307.2,614.4 -384))		POINT(45.061588 -18.389675)	POLYGON((42.523286 -20.724462,49.671665 -21.052794,47.7624 -16.105888,41.062509 -15.809924,42.523286 -20.724462))			32.1132	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T10:46:58	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.3165932 -12.554412)	POLYGON((-2e-06 -14.919346,4.684716 -14.931477,4.59888 -10.223329,-1e-06 -10.211772,-2e-06 -14.919346))			64.3027	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T13:42:10	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.664774 -12.638785)	POLYGON((9.403466 -14.980933,14.191814 -15.042703,13.924427 -10.329973,9.229278 -10.271195,9.403466 -14.980933))			37.9834	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T13:56:46	POINT(115.2 -268.8)	POLYGON((76.8 -307.2,230.4 -307.2,230.4 -153.6,76.8 -153.6,76.8 -307.2))		POINT(6.9660484 -12.592148)	POLYGON((4.684869 -14.945491,14.191849 -15.04375,13.762899 -5.714005,4.547152 -5.623646,4.684869 -14.945491))			36.4276	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T14:56:10	POINT(115.2 -268.8)	POLYGON((76.8 -307.2,153.6 -307.2,153.6 -230.4,76.8 -230.4,76.8 -307.2))		POINT(6.966097 -12.596545)	POLYGON((4.684917 -14.949881,9.403585 -14.986342,9.229321 -10.276673,4.598953 -10.241955,4.684917 -14.949881))			75.4881	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T15:30:58	POINT(-960 -345.6)	POLYGON((-998.4 -384,-921.6 -384,-921.6 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-88.464514 -19.743345)	POLYGON((-88.377133 -20.979245,-88.263164 -22.558048,-88.559028 -18.382374,-88.649759 -17.052968,-88.377133 -20.979245))			49.893	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T15:37:58	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.449538 -12.719951)	POLYGON((14.192091 -15.051014,19.091104 -15.139289,18.722183 -10.422284,13.924525 -10.338396,14.192091 -15.051014))			16.791	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T16:17:58	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.449613 -12.722809)	POLYGON((14.192186 -15.053887,19.09123 -15.142084,18.722227 -10.425121,13.924559 -10.341307,14.192186 -15.053887))			18.9459	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T16:22:46	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.754385 -15.595973)	POLYGON((-88.656719 -17.053418,-88.566133 -18.382833,-77.228764 -13.002337,-88.927575 -12.953706,-88.656719 -17.053418))			106.117	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T16:34:10	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(63.947142 22.403061)	POLYGON((57.474328 20.320925,67.668118 19.794222,72.914679 24.370889,60.780713 25.015454,57.474328 20.320925))			51.6106	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T22:40:22	POINT(-960 -345.6)	POLYGON((-998.4 -384,-921.6 -384,-921.6 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-88.471477 -19.743927)	POLYGON((-88.384873 -20.979875,-88.271912 -22.558739,-88.565146 -18.382904,-88.655062 -17.053449,-88.384873 -20.979875))			48.4619	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T22:54:22	POINT(-883.2 -345.6)	POLYGON((-998.4 -384,-844.8 -384,-844.8 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-75.796239 -20.069017)	POLYGON((-88.38699 -20.980012,-70.091271 -22.183926,-65.552324 -17.058986,-88.657057 -17.053578,-88.38699 -20.980012))			116.213	erg/cm/cm/s	null		null		null		null	
FL	2013-11-09T23:21:34	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-58.975646 -14.323557)	POLYGON((-65.552237 -17.059734,-55.554935 -16.521875,-53.830814 -11.712613,-62.887473 -12.185079,-65.552237 -17.059734))			41.5911	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T01:48:58	POINT(-960 -345.6)	POLYGON((-998.4 -384,-921.6 -384,-921.6 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-88.487521 -19.744979)	POLYGON((-88.401363 -20.980956,-88.28899 -22.559858,-88.580713 -18.383926,-88.670176 -17.054442,-88.401363 -20.980956))			80.9185	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T01:52:34	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(75.792406 -20.07123)	POLYGON((70.090456 -22.187535,88.275051 -22.559002,88.567126 -18.383097,65.551762 -17.06389,70.090456 -22.187535))			46.5759	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T02:14:58	POINT(-960 -345.6)	POLYGON((-998.4 -384,-921.6 -384,-921.6 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-88.482201 -19.744661)	POLYGON((-88.396045 -20.980638,-88.283669 -22.559539,-88.575389 -18.383609,-88.664844 -17.054125,-88.396045 -20.980638))			48.7934	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T02:26:22	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.665819 -12.694702)	POLYGON((9.404709 -15.036944,14.193659 -15.097683,13.925091 -10.385691,9.229733 -10.327906,9.404709 -15.036944))			53.4048	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T02:43:46	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.665843 -12.695979)	POLYGON((9.404738 -15.038223,14.193702 -15.098938,13.925106 -10.386964,9.229744 -10.3292,9.404738 -15.038223))			58.8847	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T02:59:22	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.75719 -15.596372)	POLYGON((-88.660808 -17.053894,-88.571403 -18.383381,-77.208367 -13.009868,-88.928081 -12.953967,-88.660808 -17.053894))			76.2619	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T03:25:10	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.665901 -12.699018)	POLYGON((9.404806 -15.041267,14.193803 -15.101926,13.925144 -10.389991,9.229769 -10.332282,9.404806 -15.041267))			39.1115	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T03:30:58	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.665909 -12.699443)	POLYGON((9.404816 -15.041693,14.193817 -15.102345,13.925149 -10.390416,9.229773 -10.332714,9.404816 -15.041693))			47.4394	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T03:31:58	POINT(-960 -345.6)	POLYGON((-998.4 -384,-921.6 -384,-921.6 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-88.490392 -19.745189)	POLYGON((-88.404431 -20.981177,-88.292313 -22.560095,-88.583372 -18.384122,-88.672629 -17.054626,-88.404431 -20.981177))			183.863	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T04:46:34	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.666014 -12.704995)	POLYGON((9.404941 -15.047254,14.194003 -15.107803,13.925217 -10.395947,9.22982 -10.338344,9.404941 -15.047254))			75.3193	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T04:52:22	POINT(-960 -345.6)	POLYGON((-998.4 -384,-921.6 -384,-921.6 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-88.492635 -19.745353)	POLYGON((-88.406827 -20.981352,-88.29491 -22.560281,-88.585448 -18.384277,-88.674546 -17.054771,-88.406827 -20.981352))			157.544	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T05:07:46	POINT(268.8 -268.8)	POLYGON((76.8 -537.6,384 -537.6,384 -76.8,76.8 -76.8,76.8 -537.6))		POINT(16.451067 -12.777966)	POLYGON((5.238849 -30.164943,27.296129 -30.55882,23.245746 -1.406739,4.525209 -1.139352,5.238849 -30.164943))			2227.84	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T06:16:34	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(78.304693 21.596562)	POLYGON((67.625726 19.768354,89.153911 18.417996,88.879499 22.594959,72.857779 24.350213,67.625726 19.768354))			49.4211	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T09:18:34	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.669336 -13.932682)	POLYGON((-55.55671 -16.54574,-47.768705 -16.172434,-46.495954 -11.39723,-53.830061 -11.738208,-55.55671 -16.54574))			35.2879	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T09:18:58	POINT(345.6 -192)	POLYGON((230.4 -230.4,384 -230.4,384 -153.6,230.4 -153.6,230.4 -230.4))		POINT(21.025413 -8.2283301)	POLYGON((13.925465 -10.415902,23.668866 -10.606397,23.373311 -5.983567,13.762228 -5.799892,13.925465 -10.415902))			153.186	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T09:36:58	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-75.782531 -20.077037)	POLYGON((-88.304111 -22.56094,-70.088412 -22.196981,-65.550355 -17.076712,-88.592808 -18.384824,-88.304111 -22.56094))			67.8512	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T10:32:58	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.669485 -13.936108)	POLYGON((-55.556939 -16.548723,-47.76906 -16.176055,-46.495991 -11.401015,-53.829973 -11.741407,-55.556939 -16.548723))			34.7858	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T12:06:34	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.768133 -15.597235)	POLYGON((-88.67292 -17.054828,-88.584599 -18.38438,-77.191064 -13.01643,-88.93694 -12.954704,-88.67292 -17.054828))			65.5344	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T12:48:22	POINT(345.6 -268.8)	POLYGON((307.2 -384,384 -384,384 -230.4,307.2 -230.4,307.2 -384))		POINT(21.365534 -12.907899)	POLYGON((19.641668 -20.082723,24.870339 -20.20515,23.669157 -10.620853,18.723632 -10.512791,19.641668 -20.082723))			168.131	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T14:00:22	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.608898 11.306464)	POLYGON((-89.761403 8.747136,-74.670138 10.009902,-78.790828 14.415386,-89.507538 12.988201,-89.761403 8.747136))			55.5334	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T15:22:58	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.670077 -13.949483)	POLYGON((-55.557847 -16.560366,-47.770457 -16.190189,-46.496148 -11.415789,-53.829645 -11.753892,-55.557847 -16.560366))			34.3878	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T15:39:10	POINT(-960 -345.6)	POLYGON((-998.4 -384,-921.6 -384,-921.6 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-88.510723 -19.746673)	POLYGON((-88.426153 -20.982747,-88.315847 -22.561774,-88.602194 -18.385516,-88.690002 -17.055931,-88.426153 -20.982747))			109.408	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T16:25:10	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.670207 -13.952356)	POLYGON((-55.558045 -16.562867,-47.77076 -16.193225,-46.496183 -11.418962,-53.829577 -11.756574,-55.558045 -16.562867))			39.5165	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T17:14:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-75.772967 -20.082817)	POLYGON((-88.309175 -22.561405,-70.086516 -22.206344,-65.549054 -17.089402,-88.595165 -18.385128,-88.309175 -22.561405))			50.6902	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T17:20:34	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.366205 -12.92694)	POLYGON((19.096067 -15.247689,24.156122 -15.360943,23.669544 -10.639678,18.723961 -10.532291,19.096067 -15.247689))			66.3502	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T17:42:10	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 460.8,844.8 460.8,844.8 307.2))		POINT(78.249904 21.58503)	POLYGON((67.590447 19.746643,89.181217 18.419316,88.643381 26.534142,83.726122 28.787804,67.590447 19.746643))			93.5215	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T18:15:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-75.771704 -20.083593)	POLYGON((-88.309626 -22.561454,-70.086272 -22.207597,-65.548886 -17.091098,-88.59526 -18.385156,-88.309626 -22.561454))			45.2333	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T18:41:10	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-75.77117 -20.083921)	POLYGON((-88.314916 -22.561781,-70.086169 -22.208128,-65.548816 -17.091816,-88.600264 -18.385464,-88.314916 -22.561781))			87.1769	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T19:17:34	POINT(-883.2 -345.6)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-75.770418 -20.084384)	POLYGON((-88.026568 -26.498208,-80.156151 -27.851312,-65.548717 -17.09283,-88.598378 -18.385365,-88.026568 -26.498208))			58.7346	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T20:45:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.366716 -12.941291)	POLYGON((19.096746 -15.262173,24.156948 -15.374895,23.66984 -10.653865,18.724213 -10.546987,19.096746 -15.262173))			48.3081	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T20:58:34	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-75.768338 -20.085672)	POLYGON((-88.32622 -22.562506,-70.085629 -22.210955,-65.548446 -17.095643,-88.610491 -18.386123,-88.32622 -22.562506))			64.0578	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T21:24:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-75.767808 -20.086002)	POLYGON((-88.327058 -22.562565,-70.085529 -22.211486,-65.548378 -17.096363,-88.611162 -18.386172,-88.327058 -22.562565))			99.6034	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T21:32:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-75.767644 -20.086104)	POLYGON((-88.317936 -22.562021,-70.085498 -22.211651,-65.548356 -17.096586,-88.602238 -18.385643,-88.317936 -22.562021))			98.2181	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T22:04:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.366914 -12.946832)	POLYGON((19.097008 -15.267765,24.157269 -15.380282,23.669956 -10.659343,18.724311 -10.552661,19.097008 -15.267765))			66.2505	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T22:56:46	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-43.701733 -13.665103)	POLYGON((-47.772687 -16.212372,-41.073707 -15.930746,-40.08473 -11.177519,-46.496429 -11.438974,-47.772687 -16.212372))			35.4774	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T23:36:58	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -230.4,844.8 -230.4,844.8 -384))		POINT(75.765091 -20.087698)	POLYGON((70.08502 -22.214221,88.331372 -22.562867,77.169543 -13.024829,62.879332 -12.231817,70.08502 -22.214221))			44.6252	erg/cm/cm/s	null		null		null		null	
FL	2013-11-10T23:46:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.462096 -13.077598)	POLYGON((24.157685 -15.38727,29.441433 -15.530571,28.820689 -10.801963,23.670106 -10.666448,24.157685 -15.38727))			55.7357	erg/cm/cm/s	null		null		null		null	
FL	2013-11-11T00:27:46	POINT(422.4 -268.8)	POLYGON((307.2 -384,537.6 -384,537.6 -230.4,307.2 -230.4,307.2 -384))		POINT(26.462218 -13.080359)	POLYGON((19.645592 -20.131337,36.192778 -20.60068,34.254253 -10.973545,18.724491 -10.562969,19.645592 -20.131337))			443.175	erg/cm/cm/s	null		null		null		null	
