event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-10-08T22:35:46	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.019516 11.270944)	POLYGON((-89.30604 8.722786,-77.156797 10.641143,-82.465071 14.77439,-88.828823 12.945251,-89.30604 8.722786))			56.0264	erg/cm/cm/s	null		null		null		null	
FL	2012-10-08T23:01:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.711147 -25.362881)	POLYGON((-86.043287 -30.021951,-70.491506 -32.092084,-58.275613 -20.309674,-87.102077 -22.444603,-86.043287 -30.021951))			129.194	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T00:04:34	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.538475 15.577865)	POLYGON((-88.842707 12.946742,-82.457276 14.774362,-88.20966 18.352771,-88.367647 17.02908,-88.842707 12.946742))			144.529	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T00:12:58	POINT(268.8 -422.4)	POLYGON((153.6 -460.8,307.2 -460.8,307.2 -384,153.6 -384,153.6 -460.8))		POINT(17.250725 -20.000867)	POLYGON((9.915133 -22.369526,20.19598 -22.682262,19.514811 -17.568522,9.597662 -17.280876,9.915133 -22.369526))			43.3497	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T01:51:46	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.021235 11.271093)	POLYGON((-89.307366 8.722891,-77.145937 10.639861,-82.447869 14.774324,-88.830805 12.945427,-89.307366 8.722891))			65.2566	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T02:14:22	POINT(883.2 -192)	POLYGON((691.2 -230.4,921.6 -230.4,921.6 76.8,691.2 76.8,691.2 -230.4))		POINT(68.421329 -9.2596004)	POLYGON((46.665395 -9.572563,79.401352 -12.791345,74.533595 6.279688,46.538767 8.8985,46.665395 -9.572563))			22.4368	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T03:22:46	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(68.419668 -9.2603291)	POLYGON((63.42348 -11.107544,79.396896 -12.791146,75.179182 -7.634786,61.972266 -6.274293,63.42348 -11.107544))			23.1659	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T03:25:22	POINT(-883.2 -422.4)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.72373 -25.364337)	POLYGON((-86.057367 -30.023578,-85.720712 -32.219512,-70.825931 -21.598513,-87.113802 -22.445961,-86.057367 -30.023578))			113.737	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T04:18:10	POINT(-883.2 -422.4)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.710327 -25.362848)	POLYGON((-86.043582 -30.02204,-85.7067 -32.217946,-70.824494 -21.59877,-87.100577 -22.444496,-86.043582 -30.02204))			62.88	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T06:14:58	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.176488 -29.249967)	POLYGON((-86.061661 -30.024092,-85.725393 -32.22007,-70.821322 -21.599342,-87.116873 -22.446337,-86.061661 -30.024092))			74.2104	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T06:28:34	POINT(729.6 38.4)	POLYGON((691.2 0,768 0,768 76.8,691.2 76.8,691.2 0))		POINT(49.615955 6.3484364)	POLYGON((45.98221 4.350069,53.015582 3.767908,53.661619 8.300957,46.534477 8.890815,45.98221 4.350069))			58.4567	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T06:48:46	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.029059 11.271881)	POLYGON((-89.314551 8.723612,-77.129481 10.637897,-82.421831 14.774201,-88.83906 12.946262,-89.314551 8.723612))			76.9974	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T08:03:10	POINT(729.6 38.4)	POLYGON((691.2 0,768 0,768 76.8,691.2 76.8,691.2 0))		POINT(49.614356 6.3457904)	POLYGON((45.980886 4.347252,53.013957 3.765518,53.659686 8.298522,46.53288 8.887944,45.980886 4.347252))			50.7172	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T08:45:58	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.1762 -29.249959)	POLYGON((-86.061461 -30.024094,-70.473663 -32.09264,-58.270543 -20.319042,-87.115831 -22.446248,-86.061461 -30.024094))			89.4499	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T08:48:10	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.024912 11.271407)	POLYGON((-89.310202 8.723115,-77.122865 10.637099,-82.411373 14.774144,-88.835042 12.945803,-89.310202 8.723115))			78.057	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T09:39:10	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(22.447929 -20.225827)	POLYGON((20.196684 -22.702075,25.620489 -22.948204,24.718155 -17.814329,19.514871 -17.589154,20.196684 -22.702075))			42.983	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T10:08:58	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.025629 11.271469)	POLYGON((-89.310755 8.723158,-77.118387 10.636558,-82.404299 14.774103,-88.835869 12.945876,-89.310755 8.723158))			77.5915	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T10:18:34	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.036841 11.272681)	POLYGON((-89.321861 8.724362,-77.117855 10.636493,-82.403459 14.774098,-88.847163 12.947096,-89.321861 8.724362))			83.526	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T10:23:34	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.520293 6.8311625)	POLYGON((-89.7873 4.401622,-74.51184 6.275529,-77.117578 10.636459,-89.310855 8.723166,-89.7873 4.401622))			43.9489	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T11:18:34	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.026248 11.271522)	POLYGON((-89.311232 8.723196,-77.11453 10.636089,-82.398208 14.774065,-88.836582 12.94594,-89.311232 8.723196))			78.2024	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T11:36:22	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.184415 -29.25091)	POLYGON((-86.069841 -30.025063,-85.734311 -32.221124,-70.812623 -21.600943,-87.122722 -22.447048,-86.069841 -30.025063))			43.2177	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T13:03:34	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 230.4,-998.4 230.4,-998.4 76.8))		POINT(-89.528649 6.8320373)	POLYGON((-89.79532 4.402461,-74.504725 6.274153,-82.389021 14.774006,-88.845296 12.94686,-89.79532 4.402461))			69.2591	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T14:51:10	POINT(-960 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 307.2,-998.4 307.2,-998.4 153.6))		POINT(-89.028144 11.271683)	POLYGON((-89.312694 8.72331,-63.748689 11.984734,-69.926404 20.857276,-88.366448 17.028771,-89.312694 8.72331))			171.569	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T15:17:46	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.189907 -29.251565)	POLYGON((-86.075507 -30.025738,-70.461837 -32.093089,-58.267201 -20.325422,-87.126775 -22.447542,-86.075507 -30.025738))			249.725	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T18:55:58	POINT(883.2 -192)	POLYGON((844.8 -230.4,998.4 -230.4,998.4 -153.6,844.8 -153.6,844.8 -230.4))		POINT(68.397096 -9.2704487)	POLYGON((63.407736 -11.121187,88.285038 -12.885755,88.765807 -8.663694,61.955713 -6.290046,63.407736 -11.121187))			27.4236	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T20:45:22	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -460.8,-921.6 -460.8,-921.6 -537.6))		POINT(-86.185408 -29.251124)	POLYGON((-86.071173 -30.025315,-70.452034 -32.09351,-62.453716 -25.864342,-86.596401 -26.363093,-86.071173 -30.025315))			160.289	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T20:48:22	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(58.258342 10.173007)	POLYGON((53.644024 8.278642,62.218482 7.497817,63.737517 11.977796,54.816873 12.795592,53.644024 8.278642))			37.4107	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T20:58:34	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.759722 13.620668)	POLYGON((-77.082387 10.63213,-63.737197 11.977597,-66.171411 16.430798,-82.347515 14.773695,-77.082387 10.63213))			79.2736	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T21:33:34	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.192009 -29.251868)	POLYGON((-86.077853 -30.026068,-70.450599 -32.093576,-58.264039 -20.331612,-87.126819 -22.44762,-86.077853 -30.026068))			180.114	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T21:34:10	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.541345 15.57791)	POLYGON((-88.842933 12.946499,-82.344408 14.773669,-88.215362 18.353124,-88.371991 17.029286,-88.842933 12.946499))			80.233	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T22:14:34	POINT(-883.2 -422.4)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.737604 -25.366099)	POLYGON((-86.076001 -30.025869,-85.741716 -32.222067,-70.795484 -21.604232,-87.124846 -22.447409,-86.076001 -30.025869))			193.041	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T22:39:58	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.032352 11.272041)	POLYGON((-89.31594 8.723564,-77.076767 10.631428,-82.338665 14.77362,-88.843616 12.946559,-89.31594 8.723564))			60.1926	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T23:06:58	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.032596 11.272062)	POLYGON((-89.316128 8.723579,-77.07527 10.63124,-82.336309 14.773599,-88.843897 12.946584,-89.316128 8.723579))			58.7514	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T23:24:58	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.20208 -29.25301)	POLYGON((-86.088069 -30.027227,-70.447287 -32.09373,-58.26311 -20.333461,-87.135757 -22.448631,-86.088069 -30.027227))			385.645	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T23:26:22	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.036246 11.272451)	POLYGON((-89.319711 8.723962,-77.074195 10.631105,-82.334617 14.773584,-88.847596 12.946978,-89.319711 8.723962))			65.9636	erg/cm/cm/s	null		null		null		null	
FL	2012-10-09T23:35:10	POINT(-883.2 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 307.2,-998.4 307.2,-998.4 153.6))		POINT(-70.753121 13.618491)	POLYGON((-89.320821 8.72408,-63.732293 11.974537,-69.901404 20.848873,-88.378311 17.029941,-89.320821 8.72408))			244.034	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T00:25:10	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(58.252916 10.167939)	POLYGON((53.639577 8.272949,62.212756 7.493511,63.730727 11.973557,54.811565 12.789881,53.639577 8.272949))			33.6879	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T00:57:34	POINT(960 -115.2)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -76.8,921.6 -76.8,921.6 -230.4))		POINT(88.9817 -6.7724789)	POLYGON((79.313261 -12.787694,88.291672 -12.886561,89.249256 -4.343003,73.5204 -2.838012,79.313261 -12.787694))			84.8894	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T01:33:46	POINT(960 -115.2)	POLYGON((921.6 -153.6,998.4 -153.6,998.4 -76.8,921.6 -76.8,921.6 -153.6))		POINT(88.985892 -6.7729444)	POLYGON((75.125008 -7.640962,88.775425 -8.664832,89.253361 -4.343458,73.519054 -2.838294,75.125008 -7.640962))			44.5864	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T01:42:34	POINT(-806.4 -499.2)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -460.8,-921.6 -460.8,-921.6 -537.6))		POINT(-75.221545 -29.872713)	POLYGON((-86.08506 -30.026918,-70.443208 -32.093928,-62.450466 -25.867794,-86.608988 -26.364548,-86.08506 -30.026918))			139.752	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T02:50:22	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.540303 -15.806812)	POLYGON((30.179216 -18.137817,36.005998 -18.499935,34.98067 -13.529191,29.379853 -13.193751,30.179216 -18.137817))			11.0188	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T03:07:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.753672 -25.367939)	POLYGON((-86.093855 -30.027912,-85.760492 -32.224216,-70.787669 -21.605793,-87.139895 -22.449133,-86.093855 -30.027912))			321.682	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T03:08:58	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.540281 -15.807432)	POLYGON((30.179214 -18.138445,36.005986 -18.500513,34.980625 -13.5298,29.379821 -13.194406,30.179214 -18.138445))			16.0278	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T03:19:22	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.540269 -15.807778)	POLYGON((30.179213 -18.138797,36.005979 -18.500836,34.980601 -13.53014,29.379804 -13.194773,30.179213 -18.138797))			14.8576	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T04:11:10	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.540209 -15.809506)	POLYGON((30.179207 -18.140549,36.005947 -18.502447,34.980478 -13.531837,29.379717 -13.196601,30.179207 -18.140549))			29.8001	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T04:15:46	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.540204 -15.80966)	POLYGON((30.179207 -18.140704,36.005944 -18.50259,34.980467 -13.531988,29.379709 -13.196764,30.179207 -18.140704))			21.876	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T04:41:22	POINT(499.2 -345.6)	POLYGON((384 -460.8,537.6 -460.8,537.6 -307.2,384 -307.2,384 -460.8))		POINT(32.540174 -15.810514)	POLYGON((25.622202 -22.98697,37.516204 -23.703927,34.980407 -13.532827,24.098528 -12.930486,25.622202 -22.98697))			36.6689	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T04:54:10	POINT(-806.4 -499.2)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-75.211647 -29.872006)	POLYGON((-86.080864 -30.026486,-70.437552 -32.094216,-58.260386 -20.33896,-87.127095 -22.447739,-86.080864 -30.026486))			422.474	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T05:13:34	POINT(960 -115.2)	POLYGON((921.6 -153.6,998.4 -153.6,998.4 -76.8,921.6 -76.8,921.6 -153.6))		POINT(88.984911 -6.7728843)	POLYGON((75.116105 -7.642036,88.774768 -8.664807,89.251963 -4.343353,73.510885 -2.840015,75.116105 -7.642036))			68.1254	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T05:23:58	POINT(960 -115.2)	POLYGON((921.6 -153.6,998.4 -153.6,998.4 -76.8,921.6 -76.8,921.6 -153.6))		POINT(88.99193 -6.7736518)	POLYGON((75.115684 -7.642087,88.781834 -8.665581,89.258934 -4.344114,73.510499 -2.840097,75.115684 -7.642087))			49.4535	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T05:31:22	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.540117 -15.812185)	POLYGON((30.1792 -18.143265,36.005898 -18.504944,34.980289 -13.534468,29.379583 -13.199436,30.1792 -18.143265))			20.5671	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T05:56:58	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.540087 -15.813041)	POLYGON((30.179198 -18.144133,36.005882 -18.505743,34.980229 -13.535309,29.37954 -13.200341,30.179198 -18.144133))			44.3806	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T07:04:22	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -460.8,-921.6 -460.8,-921.6 -537.6))		POINT(-86.210812 -29.254064)	POLYGON((-86.097147 -30.02832,-85.764275 -32.224677,-86.334777 -28.39549,-86.61976 -26.365802,-86.097147 -30.02832))			282.746	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T07:24:34	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.539988 -15.815975)	POLYGON((30.179191 -18.147107,36.00583 -18.508478,34.980024 -13.53819,29.379394 -13.203445,30.179191 -18.147107))			28.3777	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T10:46:10	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.539764 -15.822749)	POLYGON((30.179179 -18.153976,36.005716 -18.514795,34.979556 -13.544842,29.379063 -13.210611,30.179179 -18.153976))			37.8924	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T10:56:22	POINT(499.2 -345.6)	POLYGON((460.8 -384,614.4 -384,614.4 -307.2,460.8 -307.2,460.8 -384))		POINT(32.539752 -15.823093)	POLYGON((30.179179 -18.154324,42.366994 -18.970158,41.037362 -13.962735,29.379046 -13.210974,30.179179 -18.154324))			83.7983	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T14:13:58	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(38.463139 -16.216704)	POLYGON((36.005606 -18.521337,42.366695 -18.975689,41.036703 -13.96865,34.979079 -13.55173,36.005606 -18.521337))			18.432	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T14:26:22	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(38.463117 -16.217087)	POLYGON((36.0056 -18.521728,42.366677 -18.976037,41.036662 -13.969022,34.979051 -13.552142,36.0056 -18.521728))			246.435	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T14:57:10	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.714176 13.605493)	POLYGON((-77.022587 10.624501,-63.703345 11.956298,-66.130384 16.410698,-82.253557 14.772727,-77.022587 10.624501))			81.0201	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T15:03:34	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-844.8 76.8,-844.8 153.6,-921.6 153.6,-921.6 76.8))		POINT(-68.305806 9.1903002)	POLYGON((-74.435333 6.260307,-62.189513 7.475846,-63.703143 11.95617,-77.022232 10.624455,-74.435333 6.260307))			52.658	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T15:13:58	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.713465 13.605253)	POLYGON((-77.021655 10.62438,-63.702816 11.955962,-66.129743 16.410381,-82.252096 14.772709,-77.021655 10.62438))			107.35	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T17:22:46	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.708013 13.603412)	POLYGON((-77.014511 10.623445,-63.698761 11.953384,-66.124827 16.407947,-82.240903 14.772569,-77.014511 10.623445))			76.6652	erg/cm/cm/s	null		null		null		null	
FL	2012-10-10T23:51:46	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -460.8,-844.8 -460.8,-844.8 -537.6))		POINT(-75.153624 -29.868105)	POLYGON((-85.796239 -32.2284,-70.404494 -32.096216,-62.436371 -25.883718,-86.362509 -28.398742,-85.796239 -32.2284))			73.4878	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T00:54:22	POINT(576 -422.4)	POLYGON((537.6 -460.8,691.2 -460.8,691.2 -307.2,537.6 -307.2,537.6 -460.8))		POINT(39.884734 -21.331282)	POLYGON((37.517765 -23.739691,52.276927 -24.920408,47.781009 -14.512345,34.977645 -13.57316,37.517765 -23.739691))			37.9984	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T02:02:10	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-768 76.8,-768 153.6,-921.6 153.6,-921.6 76.8))		POINT(-68.282841 9.179973)	POLYGON((-74.406021 6.254231,-53.607927 8.231834,-54.773727 12.748649,-76.985696 10.619625,-74.406021 6.254231))			67.1913	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T02:27:58	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(39.884746 -21.334026)	POLYGON((37.517901 -23.742494,44.347809 -24.251455,42.365659 -18.996461,36.005282 -18.544699,37.517901 -23.742494))			53.1092	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T03:00:34	POINT(960 -115.2)	POLYGON((921.6 -153.6,998.4 -153.6,998.4 -76.8,921.6 -76.8,921.6 -153.6))		POINT(88.983138 -6.772984)	POLYGON((75.063399 -7.648731,88.774975 -8.66512,89.247656 -4.34318,73.462421 -2.85057,75.063399 -7.648731))			41.0048	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T03:32:46	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(39.884756 -21.33593)	POLYGON((37.517996 -23.744439,44.347835 -24.25314,42.365573 -18.998312,36.005258 -18.54678,37.517996 -23.744439))			43.4874	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T04:24:46	POINT(652.8 -345.6)	POLYGON((614.4 -384,691.2 -384,691.2 -307.2,614.4 -307.2,614.4 -384))		POINT(44.986246 -16.727733)	POLYGON((42.365504 -18.999799,49.560553 -19.579341,47.77997 -14.517884,41.033934 -13.994421,42.365504 -18.999799))			158.491	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T04:48:22	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(89.534292 6.8321319)	POLYGON((74.398622 6.252676,89.796342 4.402056,89.328749 8.724554,76.976472 10.618385,74.398622 6.252676))			51.0859	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T05:09:34	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(38.461572 -16.244629)	POLYGON((36.005224 -18.549895,42.365446 -19.001082,41.033792 -13.995792,34.977088 -13.581784,36.005224 -18.549895))			16.2191	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T06:50:34	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.862818 14.621527)	POLYGON((-63.673272 11.937044,-54.766587 12.740768,-56.553375 17.265466,-66.093909 16.392528,-63.673272 11.937044))			81.5422	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T07:12:22	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(39.884797 -21.342402)	POLYGON((37.518326 -23.751051,44.347933 -24.25887,42.365288 -19.004606,36.005183 -18.553856,37.518326 -23.751051))			35.681	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T07:59:46	POINT(-806.4 192)	POLYGON((-844.8 76.8,-691.2 76.8,-691.2 230.4,-844.8 230.4,-844.8 76.8))		POINT(-59.860722 14.619867)	POLYGON((-62.162535 7.45497,-46.483928 8.797903,-48.870637 17.897697,-66.091253 16.391194,-62.162535 7.45497))			478.212	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T08:41:34	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -460.8,-844.8 -460.8,-844.8 -537.6))		POINT(-75.127029 -29.866457)	POLYGON((-85.793829 -32.228237,-70.389402 -32.097317,-62.43095 -25.890284,-86.358575 -28.398416,-85.793829 -32.228237))			51.6876	erg/cm/cm/s	null		null		null		null	
