0,0,0,0,0,0,0,0,0,0.000146531,0.00168511,0.00161184,0.000476225,0.000439593,0,0.000219796,0.000183164,0.000146531,0.000183164,0.000476225,0.000366327,7.32654e-05,0.000293062,3.66327e-05,0.000293062,0.000329694,7.32654e-05,0.000109898,0.000549491,0.000146531,0.000109898,0.000256429,7.32654e-05,0.000256429,0.000586123,0.000109898,0.000146531,7.32654e-05,0.000366327,0.000109898,0.000109898,0.000256429,0.000109898,0.000549491,0.000293062,0.000109898,0.000366327,0.000439593,0.000109898,7.32654e-05,0.00040296,0.000183164,0.000183164,0.000769287,0.00120888,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00080592,0.00326031,0.000183164,0.000732654,7.32654e-05,0,0.000183164,0.000219796,0.000476225,0.000256429,0.000293062,0.000256429,7.32654e-05,0.000109898,0,0.000146531,0.000219796,0.000256429,0.000146531,0.000439593,0.000183164,0.000366327,0.000476225,0.000256429,0.000329694,7.32654e-05,0.000293062,7.32654e-05,0.000256429,0.000256429,0.000109898,7.32654e-05,0.000366327,0.000476225,0.000293062,0.000219796,0.000146531,0.000549491,0.000476225,7.32654e-05,0.000219796,0.000476225,0.000622756,0.00040296,0.000769287,0.00234449,0.000586123,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00296725,0.00230786,0.000879185,0.000586123,7.32654e-05,3.66327e-05,0.000476225,0,0.000769287,3.66327e-05,0.000329694,0.000219796,3.66327e-05,0.000256429,0.000109898,0.000256429,0.000219796,0,0.00040296,0.00040296,3.66327e-05,0.000329694,0.000183164,0.000146531,0.000146531,0.000183164,0.000476225,0.000293062,0.000109898,0.000219796,3.66327e-05,0.000256429,0.000183164,0.00040296,0.000329694,0.000219796,0.000512858,0.000293062,0.000293062,0.000439593,3.66327e-05,3.66327e-05,0.000329694,0.000219796,0.000366327,0.00263756,0.00227123,0.000183164,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00102572,0.00432266,0.00168511,0.000696022,0.000769287,0.00040296,0.000109898,0.00080592,0.000329694,0.000256429,0.000329694,0.000109898,0.000329694,0.000146531,0.000183164,0.000109898,0.000622756,0.00040296,0.000146531,7.32654e-05,0.00040296,0.000732654,3.66327e-05,0.000732654,0.000476225,0.000183164,0.000146531,3.66327e-05,0.000146531,0.000329694,0.000476225,0.000183164,0.000183164,3.66327e-05,0.000146531,0.00080592,0.000293062,0.00080592,0.000549491,0.000109898,0.000183164,0,0.000219796,0.000659389,0.000439593,0.000622756,0.00109898,0.00465236,0.000952451,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.66327e-05,0.00406623,0.00652062,0.000439593,0.00252766,0.00113561,0.000183164,7.32654e-05,0.000219796,0.000256429,0.000622756,0.000366327,0.000439593,0.000879185,0.000439593,0.000293062,0.000329694,0.000549491,0.000256429,0.000256429,0.000146531,0.000219796,0.000329694,7.32654e-05,0.000219796,0.000439593,0.000366327,0.000256429,0.000329694,0.000439593,0.000549491,0.000146531,0.000512858,0.000146531,0.00040296,0.000329694,0.000109898,0.000366327,0.000476225,0.000146531,0.000549491,0.000146531,0.000109898,0.00102572,3.66327e-05,0.000696022,0.000586123,0.00109898,0.00608103,0.00340684,7.32654e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000842553,0.00750971,0.00311378,0.00150194,0.000952451,0.00117225,0.000183164,0.000476225,0.00040296,7.32654e-05,0.000183164,0.000732654,0.000769287,0.000622756,0.000109898,0.000183164,3.66327e-05,0.00040296,0.000109898,7.32654e-05,0.000183164,0.000512858,0.000293062,3.66327e-05,0.000146531,0.00106235,0.00040296,0.000219796,0.000293062,0.00040296,0.000366327,3.66327e-05,0.000732654,0.00040296,0.000549491,0.000256429,0.000219796,7.32654e-05,0.000146531,0.000512858,0.000256429,0.000109898,0.000109898,0.000732654,0.000146531,0.000366327,0.00080592,0.00161184,0.0036999,0.00560481,0.000989083,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00146531,0.0080592,0.00113561,0.000549491,0.000989083,0.000293062,3.66327e-05,0.000366327,0.000183164,0.000293062,0.000183164,0.000256429,0.000622756,0.00102572,0.000329694,0.000512858,7.32654e-05,0.000256429,0.000549491,0.000366327,0.000219796,0.000146531,0.000512858,0.000219796,0.000183164,0.000256429,3.66327e-05,0.000293062,0,0.000439593,0.000109898,0.000476225,0.000696022,0.00040296,0.00040296,0.000146531,0.000696022,0.000256429,0.000256429,0.000512858,0,7.32654e-05,0.000146531,0.000146531,0.000146531,0.000549491,0.000659389,0.00168511,0.00128215,0.00648399,0.00252766,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00318705,0.00750971,0.000256429,0.00157521,0.00080592,0.00040296,0.000549491,3.66327e-05,0.000183164,0,0.000146531,7.32654e-05,0.000256429,0.000549491,0.000622756,0.000293062,0.000109898,0.000219796,0.000439593,7.32654e-05,0.000183164,7.32654e-05,0.000329694,0.000293062,0.000293062,0.000256429,0.000366327,3.66327e-05,0.000146531,0.000146531,0.000256429,0.000146531,0.000293062,3.66327e-05,0.000109898,0.000109898,0.000109898,0.000219796,0.000293062,0.000329694,0.000329694,0.000476225,0.00040296,0.000146531,0.000659389,0,0.00131878,0.00080592,0.000109898,0.00553154,0.00296725,0,0,0,0,0,0
0,0,0,0,0,0,7.32654e-05,0.00318705,0.00476225,0.00102572,0.00139204,0.000732654,0.000183164,0.000146531,3.66327e-05,3.66327e-05,0.000146531,0.000549491,0.00040296,0.000109898,0.000512858,3.66327e-05,7.32654e-05,7.32654e-05,0.000366327,0.000219796,0.000512858,0.000109898,0.000183164,0.000293062,0.000183164,0.000512858,0.000109898,0.000256429,0.00040296,0.000439593,0.000586123,0.00040296,0.000109898,0.000256429,0.000146531,0.000329694,0.000366327,7.32654e-05,0.000219796,0.00102572,0.000183164,0.000183164,0.000146531,0.000512858,0.000293062,3.66327e-05,0.000293062,0.000879185,0.000696022,0.00117225,0.0038098,0.00322368,0.000146531,0,0,0,0,0
0,0,0,0,0,0,7.32654e-05,0.00183164,0.00241776,0.000696022,0.000696022,0.000109898,0.000439593,0.000183164,0.00080592,0.000329694,0,0.000329694,3.66327e-05,0,0.000109898,0.000549491,0.000219796,7.32654e-05,0.000183164,0.000146531,0.000183164,0.000183164,0.000146531,0.00040296,7.32654e-05,0.000329694,0.000109898,0.000366327,7.32654e-05,0.000256429,0.000329694,7.32654e-05,0.000183164,0.000146531,0,3.66327e-05,0.000146531,3.66327e-05,0.000476225,0.000439593,0.000329694,7.32654e-05,0.000219796,0.000696022,0.000732654,0.000219796,0.000842553,3.66327e-05,0.000622756,0.000879185,0.00175837,0.0019049,0.000146531,0,0,0,0,0
0,0,0,0,0,0,0,0.000732654,0.00153857,0.000146531,0.000256429,0.000439593,0.000293062,0.000219796,0.000842553,0.000183164,3.66327e-05,0.000146531,0.000109898,0.000109898,0.000146531,0.000183164,0.000183164,7.32654e-05,0,0,0.000109898,0,0.000293062,7.32654e-05,0.000329694,0.000366327,0.000109898,0.000329694,3.66327e-05,0.000256429,0.000476225,3.66327e-05,7.32654e-05,3.66327e-05,0.000439593,0.000439593,0.000146531,0.000109898,7.32654e-05,7.32654e-05,0.000146531,7.32654e-05,0.000219796,0.000476225,0.000549491,0.00040296,0.000549491,0.000293062,0.000183164,7.32654e-05,0.000622756,0.00146531,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000586123,0.000622756,0.000439593,0.000109898,0.000549491,0.000109898,3.66327e-05,0.00080592,0.000256429,0.000146531,0.00040296,0.000366327,0,0.000256429,0.000183164,3.66327e-05,0.000293062,7.32654e-05,0.000183164,7.32654e-05,0.000366327,0.000293062,0.000183164,0.000366327,3.66327e-05,0.000146531,0,7.32654e-05,3.66327e-05,0.000183164,0,7.32654e-05,0.000109898,0.000146531,3.66327e-05,0.000109898,7.32654e-05,0.000109898,0.000183164,0.000256429,0.000109898,3.66327e-05,0.00040296,0.000366327,0.000293062,0.000476225,0.000549491,3.66327e-05,0.000329694,0.000256429,0.000696022,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00040296,0.000512858,0.000256429,3.66327e-05,0.000549491,7.32654e-05,3.66327e-05,0.000146531,0.000256429,0.000183164,7.32654e-05,0.000183164,0.000109898,0.000366327,7.32654e-05,0.000146531,0.000183164,0.000109898,3.66327e-05,0.000183164,3.66327e-05,7.32654e-05,0,0.000109898,3.66327e-05,7.32654e-05,0,0.000439593,0,7.32654e-05,0.000109898,7.32654e-05,0.000109898,0.000109898,0.000146531,3.66327e-05,0.000219796,0.00040296,3.66327e-05,7.32654e-05,0.000146531,0.000293062,0.000146531,0.000439593,0.000439593,0.000293062,0.000293062,0.000439593,0.000183164,0.000183164,0.000219796,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000183164,0.00040296,0.000256429,0.000109898,0.000439593,0.000256429,0,0.000146531,0.000183164,7.32654e-05,0.000293062,0.000109898,3.66327e-05,0.000293062,0.000109898,0,0.000183164,7.32654e-05,3.66327e-05,3.66327e-05,3.66327e-05,7.32654e-05,0.000146531,0.000183164,0.000219796,7.32654e-05,3.66327e-05,0.000219796,0.000256429,7.32654e-05,3.66327e-05,0.000146531,7.32654e-05,0.000109898,0.000109898,0.000183164,0.000146531,3.66327e-05,0,0,3.66327e-05,0.000109898,0.000146531,0.000256429,0.000219796,0.000476225,0.000329694,0.000183164,0.000293062,3.66327e-05,0.000146531,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000329694,0.000183164,0.000146531,0,0.00040296,7.32654e-05,0.000146531,0.000183164,0.000146531,0.000256429,3.66327e-05,0.000476225,0.000439593,7.32654e-05,0.000109898,0,0.000293062,0.000183164,0.000146531,7.32654e-05,0.000109898,0.000219796,7.32654e-05,0.000109898,0.000109898,7.32654e-05,3.66327e-05,7.32654e-05,0.000219796,3.66327e-05,3.66327e-05,0.000219796,0.000109898,7.32654e-05,0.000146531,0.000329694,0,0.000183164,0,0.000146531,0.000183164,0.000183164,0.000146531,3.66327e-05,0.000183164,0.000329694,0.000256429,7.32654e-05,0.000256429,7.32654e-05,0.000109898,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000219796,0.000586123,0.000146531,0.000146531,3.66327e-05,0.000439593,0.000219796,0.000219796,0.000256429,0.000256429,0.000219796,0.000293062,0.000109898,0.000439593,0.000109898,7.32654e-05,0.000146531,3.66327e-05,3.66327e-05,0.000329694,0,0.000219796,0.000512858,7.32654e-05,0.000109898,7.32654e-05,0.000146531,0.000183164,0.000109898,0.000293062,0.000146531,0.000366327,3.66327e-05,0.000146531,0.000109898,0.000329694,0,0.000329694,0.000109898,0.000146531,0,0.000256429,3.66327e-05,0.000219796,0.000109898,3.66327e-05,0.000256429,7.32654e-05,3.66327e-05,0.000256429,0.000109898,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000476225,0.00153857,7.32654e-05,0.000293062,7.32654e-05,0.000219796,0,0,7.32654e-05,7.32654e-05,0.000293062,0.000293062,0.000146531,0.000842553,0.000146531,0.000183164,0.000146531,0.000256429,0.000219796,0,0.000109898,7.32654e-05,0.000293062,0.000183164,0.000256429,0.000183164,7.32654e-05,3.66327e-05,0.000109898,0.000146531,3.66327e-05,7.32654e-05,0.00040296,0.000109898,0.000219796,0.000293062,0.000293062,0.000183164,0,0.000219796,0.000329694,0.000219796,0.000219796,7.32654e-05,0.000293062,7.32654e-05,0.000183164,7.32654e-05,0.000366327,0.00106235,0.000256429,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00109898,0.00267419,0.000146531,0.000439593,0.000146531,0.00040296,0.000256429,7.32654e-05,3.66327e-05,0.000183164,3.66327e-05,0.000219796,0.00040296,0.000476225,0.000256429,7.32654e-05,3.66327e-05,3.66327e-05,0.000109898,7.32654e-05,0,0.000329694,0.000256429,3.66327e-05,0.000256429,3.66327e-05,0.000109898,0.000109898,0.000109898,3.66327e-05,0.000329694,0.000293062,0.000439593,3.66327e-05,0.000659389,3.66327e-05,0.000696022,7.32654e-05,0.000146531,0.000183164,0.000219796,0,0.000109898,0.000146531,0.000146531,7.32654e-05,3.66327e-05,0.000329694,0.000109898,0.00219796,0.000586123,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00080592,0.00366327,0.00040296,0.00040296,7.32654e-05,0.000366327,0.000146531,0,0,0.000183164,0.000329694,3.66327e-05,0.000659389,0.000109898,0.000183164,0.000366327,0.000293062,0.00040296,0.000293062,0.000146531,7.32654e-05,0.000109898,0.000109898,0.000512858,7.32654e-05,0.000109898,0.000256429,0.000146531,0.000293062,0,0.000109898,0.000109898,0.000549491,3.66327e-05,0.000293062,3.66327e-05,0.000109898,0.000183164,0.000109898,0.000366327,0.000293062,0.000146531,0.000109898,7.32654e-05,3.66327e-05,0.000293062,0.000146531,0.000622756,0.000769287,0.00351674,0.000512858,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00040296,0.00494542,0.00216133,0.00153857,0.000366327,0.000512858,3.66327e-05,0.000219796,0.000512858,0.000879185,0.000512858,0.000109898,0.000183164,0.000366327,0.000109898,0.000219796,0.000109898,0.00040296,0.000219796,3.66327e-05,0.000549491,0.000329694,0.000146531,0.000293062,3.66327e-05,0.000439593,3.66327e-05,3.66327e-05,0.000366327,0.000109898,3.66327e-05,0,0.000329694,0,0.000146531,0.000183164,0.000219796,0.000586123,7.32654e-05,0.000183164,0.000293062,0.000146531,0.000366327,0.000512858,0.00040296,0.000769287,0.000366327,0.00117225,0.00153857,0.00509195,0.000696022,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000109898,0.00351674,0.00432266,0.000476225,0.000769287,3.66327e-05,0.000439593,0.000549491,7.32654e-05,0.000512858,0.000146531,0.000256429,0.000256429,0.000183164,0,0.000146531,0.000109898,0.00040296,0.000329694,0.000109898,0.00040296,3.66327e-05,0.000219796,3.66327e-05,0.000146531,0.000109898,0.000329694,0.000146531,7.32654e-05,0.000146531,0.000256429,0.000549491,0.000183164,0.000183164,3.66327e-05,0.000146531,0.000219796,0.000109898,0.000329694,0,0.000183164,0.000256429,0.000256429,0.000183164,0.000219796,0.000879185,0.00117225,0.00040296,0.00271082,0.00545828,0.000146531,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00234449,0.00600777,0.000842553,0.00120888,0.000256429,0.000696022,0.000146531,0.00040296,0.000586123,0.000146531,0.000219796,0.000439593,0.000109898,0.000366327,0.000439593,0.000329694,0.000293062,0.000366327,0.000329694,0.000109898,0.000293062,0.000109898,0.000219796,0.000109898,0.000183164,3.66327e-05,0.000293062,3.66327e-05,0.000366327,0.000256429,0.000622756,0.000219796,3.66327e-05,0.000219796,0.000586123,0.000219796,0.000146531,0.000293062,0.000219796,0.000329694,0.000219796,3.66327e-05,0.000549491,0.000109898,0.000586123,0.000915818,0.000659389,0.00567807,0.00311378,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00102572,0.00516521,0.00300388,0.00135541,0.000146531,0.000769287,0.000256429,0.000586123,0.000183164,0.000146531,0.00040296,7.32654e-05,7.32654e-05,0.000293062,0.000183164,3.66327e-05,0.000329694,0.00040296,0,0.000329694,0.000622756,0.000109898,3.66327e-05,0.000439593,0.000366327,0.000146531,0.000183164,0.000146531,3.66327e-05,0.000293062,0.00040296,0.000549491,0.000549491,0.000219796,0.000659389,0.000109898,0.00040296,0.000732654,0.000586123,0.000109898,0.000293062,0.000293062,0.000732654,0.000622756,0.00113561,0.00168511,0.00249103,0.00549491,0.00117225,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000219796,0.00205143,0.00538501,0.000952451,0.000439593,0,0.000732654,0,0.000329694,0.000586123,0.000183164,0.000293062,0.000659389,0.00040296,0.000586123,3.66327e-05,0,0.000439593,0,3.66327e-05,0.000512858,3.66327e-05,0.000293062,0.000256429,0.000146531,0.000366327,3.66327e-05,0.000219796,0.000256429,0.000622756,0.00040296,0.000952451,0,0.000109898,0.000329694,7.32654e-05,0.000366327,0.000219796,0.000146531,0.000512858,7.32654e-05,7.32654e-05,0.000329694,0.000256429,0.000329694,0.00131878,0.00384644,0.0038098,0.000219796,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000842553,0.00285735,0.00197817,0.000109898,0.000329694,0.000329694,0.000329694,7.32654e-05,7.32654e-05,0,0.000146531,0.000146531,0.000622756,0.000732654,0.000512858,0.000183164,0.000293062,3.66327e-05,0.000293062,0.000659389,0.000366327,7.32654e-05,0.000109898,0.000219796,0.000439593,0.000146531,0.000219796,0.000586123,7.32654e-05,0.00040296,0.000366327,0.000146531,7.32654e-05,0.000109898,0.000512858,0.000366327,3.66327e-05,0.000109898,0.000329694,0.000549491,0.000109898,0.000146531,0.000256429,0.000109898,0.000366327,0.00333358,0.00142868,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000256429,0.00128215,0.00252766,0.000256429,0.000109898,0.000256429,0.000915818,0,0.000293062,7.32654e-05,0.000146531,0.000183164,0.000696022,0.000622756,0.000146531,7.32654e-05,0.000109898,7.32654e-05,0.000622756,7.32654e-05,0.000146531,0.000146531,0.00040296,0.000256429,0.000512858,0.000439593,0.000366327,0.000109898,0.000549491,7.32654e-05,0.000732654,0.000109898,0.000219796,0.000109898,0,0.000696022,0.000219796,0.000329694,3.66327e-05,0.000586123,0.000476225,0.000586123,0.000146531,0,0.00161184,0.00172174,0.000109898,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000549491,0.00109898,0.00124551,7.32654e-05,0.000183164,3.66327e-05,0.000696022,0.000219796,0.000256429,3.66327e-05,0.000366327,0.000512858,0.000329694,0.000183164,0,0.000183164,7.32654e-05,0.000512858,0.000439593,0.000183164,0.000109898,0.000183164,0.000146531,0.000219796,0.000586123,0.000183164,7.32654e-05,0.000256429,7.32654e-05,0.000219796,0.000109898,0.000183164,7.32654e-05,0.000146531,0.000549491,7.32654e-05,0.000293062,0.000476225,0.000622756,0.000183164,0.000659389,0.00080592,0.000952451,0.000952451,0.000366327,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.66327e-05,0.000622756,0.000439593,0.000439593,0.000293062,0.000512858,0.000476225,0.000476225,3.66327e-05,0.000329694,0.000256429,0.000109898,0.000219796,0.000256429,7.32654e-05,0.000183164,7.32654e-05,0.000329694,0.000329694,0.000329694,0.000109898,3.66327e-05,7.32654e-05,0.000219796,3.66327e-05,0.000109898,7.32654e-05,7.32654e-05,7.32654e-05,0.000439593,0,0.000219796,7.32654e-05,0.000439593,0.000512858,7.32654e-05,0.000146531,0.000586123,0.00080592,0.000659389,0.000842553,0.000989083,0.000622756,0.000439593,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000109898,0.000549491,7.32654e-05,0.000659389,0.00040296,0.00040296,0.000256429,0.000293062,0,0.000329694,0.000219796,7.32654e-05,0.000109898,0.000366327,0.000146531,0.000329694,0.000219796,7.32654e-05,0.000146531,0.000256429,7.32654e-05,7.32654e-05,0.000329694,3.66327e-05,0.000219796,7.32654e-05,0.000109898,0.000146531,0.000146531,0.000256429,0.000146531,0.000146531,3.66327e-05,3.66327e-05,0,3.66327e-05,0.000329694,0.000476225,0.000476225,0.000732654,0.000476225,0.000476225,3.66327e-05,0,0,0,0,0,0,0,0,0,0
