event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-07-08T16:05:15	POINT(-354.0426 246.0912)	POLYGON((-367.4514 232.593,-339.9768 231.8526,-336.9018 256.8144,-364.128 257.547,-367.4514 232.593))		POINT(-23.1906 18.4503)	POLYGON((-23.99829 17.586335,-22.10331 17.586335,-22.10331 19.149065,-23.99829 19.149065,-23.99829 17.586335))		337	23.1232	-77.3216	emx/hr	9.99652	-9.9995	emx	2.46954	degrees CCW from + pole west in local solar frame	1.49023	0.712671	1.3522	cm	1.44341	0.2993
EF	2013-07-08T16:53:15	POINT(130.1364 13.23876)	POLYGON((111.0852 -1.106526,139.419 -0.862494,139.119 25.63692,110.8464 25.39386,111.0852 -1.106526))		POINT(7.9125 4.46213)	POLYGON((6.74108 3.604875,8.47196 3.604875,8.47196 5.206365,6.74108 5.206365,6.74108 3.604875))		341	29.1848	-18.0829	emx/hr	9.49871	-10.4829	emx	0.513479	degrees CCW from + pole west in local solar frame	2.02045	1.03689	0.423308	cm	2.76737	0.548709
EF	2013-07-08T18:19:30	POINT(-67.5474 -302.1642)	POLYGON((-112.881 -329.2356,19.8654 -329.6874,20.47014 -212.055,-116.3172 -211.5936,-112.881 -329.2356))		POINT(-4.22814 -14.8931)	POLYGON((-7.13969 -16.64889,1.25329 -16.64889,1.25329 -9.22111,-7.13969 -9.22111,-7.13969 -16.64889))		347	927.647	-6.5466	emx/hr	83.5439	-5.44757	emx	-1.84742	degrees CCW from + pole west in local solar frame	5.46925	6.26898	0.428539	cm	1.63321	0.0316614
EF	2013-07-08T19:07:30	POINT(-40.62942 -286.9158)	POLYGON((-107.2506 -330.0348,21.4095 -330.4392,22.06362 -212.8542,-110.5272 -212.4408,-107.2506 -330.0348))		POINT(-2.53049 -13.9129)	POLYGON((-6.783445 -16.69406,1.351045 -16.69406,1.351045 -9.26734,-6.783445 -9.26734,-6.783445 -16.69406))		354	927.652	-57.1411	emx/hr	76.2864	-38.3907	emx	-1.75071	degrees CCW from + pole west in local solar frame	1.19593	6.31495	0.675482	cm	0.342162	0.137144
EF	2013-07-09T01:56:15	POINT(-461.3394 541.1064)	POLYGON((-471.7152 532.377,-461.6388 531.8796,-455.5578 545.1924,-465.5016 545.6826,-471.7152 532.377))		POINT(-38.0925 37.8307)	POLYGON((-38.697662 37.165091,-37.722137 37.165091,-37.722137 38.147109,-38.697662 38.147109,-38.697662 37.165091))		381	28.6517	-32.0492	emx/hr	7.9822	-21.8478	emx	2.35964	degrees CCW from + pole west in local solar frame	1.10373	0.654987	0.654987	cm	1.68512	0.391411
EF	2013-07-09T02:32:15	POINT(-274.5138 -239.8818)	POLYGON((-286.7928 -245.97,-268.6962 -246.3468,-269.0352 -240.6072,-287.1546 -240.2304,-286.7928 -245.97))		POINT(-17.1637 -11.0886)	POLYGON((-17.9832 -11.486166,-16.813 -11.486166,-16.813 -11.127034,-17.9832 -11.127034,-17.9832 -11.486166))		384	22.8414	-8.30731	emx/hr	18.3709	-1.61409	emx	-2.568	degrees CCW from + pole west in local solar frame	1.05158	0.434647	0.434647	cm	2.41938	0.72872
EF	2013-07-09T04:08:15	POINT(-370.005 -426.9354)	POLYGON((-383.6784 -432.3372,-360.6498 -433.0758,-362.3136 -424.1862,-385.4484 -423.444,-383.6784 -432.3372))		POINT(-25.1862 -23.4052)	POLYGON((-26.27353 -23.80507,-24.58647 -23.80507,-24.58647 -23.20133,-26.27353 -23.20133,-26.27353 -23.80507))		389	40.6706	-25.0519	emx/hr	16.8993	-8.94173	emx	-2.39283	degrees CCW from + pole west in local solar frame	1.29025	0.566015	0.864602	cm	1.80377	0.254459
EF	2013-07-09T05:08:15	POINT(338.061 -434.4792)	POLYGON((321.7752 -447.267,341.6202 -446.7066,346.188 -421.551,326.0772 -422.118,321.7752 -447.267))		POINT(22.9624 -23.8512)	POLYGON((21.95142 -24.699245,23.38398 -24.699245,23.38398 -22.985155,21.95142 -22.985155,21.95142 -24.699245))		394	28.0841	-49.1364	emx/hr	9.12119	-55.561	emx	-0.804381	degrees CCW from + pole west in local solar frame	2.17628	0.649017	0.973525	cm	2.68256	0.486304
EF	2013-07-09T05:56:15	POINT(349.2468 -421.1874)	POLYGON((335.2392 -436.3524,358.392 -435.6678,363.0492 -410.169,339.5958 -410.8614,335.2392 -436.3524))		POINT(23.5992 -22.9634)	POLYGON((22.78215 -23.9709,24.45585 -23.9709,24.45585 -22.2451,22.78215 -22.2451,22.78215 -23.9709))		400	43.033	-49.1358	emx/hr	51.8754	-38.0658	emx	-0.771745	degrees CCW from + pole west in local solar frame	1.63143	1.02518	0.91695	cm	1.68004	0.272876
EF	2013-07-09T07:21:45	POINT(350.5596 -416.9694)	POLYGON((335.2524 -437.0652,359.2134 -436.3542,364.752 -405.924,340.422 -406.6446,335.2524 -437.0652))		POINT(23.6397 -22.6741)	POLYGON((22.79119 -24.01412,24.52441 -24.01412,24.52441 -21.95668,22.79119 -21.95668,22.79119 -24.01412))		408	66.6788	-45.4031	emx/hr	42.2162	-15.4546	emx	-0.764551	degrees CCW from + pole west in local solar frame	2.00151	1.4485	1.122	cm	1.5573	0.296592
EF	2013-07-09T10:45:45	POINT(148.5078 433.1046)	POLYGON((132.294 423.0192,160.6368 423.348,159.0348 437.5272,130.9746 437.202,132.294 423.0192))		POINT(10.523 30.9062)	POLYGON((9.297645 30.23504,11.313755 30.23504,11.313755 31.19836,9.297645 31.19836,9.297645 30.23504))		424	38.6021	-35.4142	emx/hr	14.5256	-23.9082	emx	1.24263	degrees CCW from + pole west in local solar frame	1.09218	0.793948	0.793948	cm	1.37563	0.23827
EF	2013-07-09T12:33:45	POINT(-70.4682 -465.921)	POLYGON((-102.4116 -472.218,-32.8752 -472.5972,-33.1935 -456.0534,-103.4028 -455.6718,-102.4116 -472.218))		POINT(-4.73264 -25.6796)	POLYGON((-6.91365 -26.133995,-2.21447 -26.133995,-2.21447 -24.985205,-6.91365 -24.985205,-6.91365 -26.133995))		430	17.3162	-91.049	emx/hr	15.0353	-18.9621	emx	-1.75305	degrees CCW from + pole west in local solar frame	4.79996	0.628146	1.98637	cm	3.67178	0.571912
EF	2013-07-09T17:35:15	POINT(512.2782 -492.8028)	POLYGON((505.2558 -496.1274,513.0648 -495.7104,515.2374 -489.426,507.3948 -489.8442,505.2558 -496.1274))		POINT(37.9559 -28.3939)	POLYGON((37.433832 -28.607674,38.116167 -28.607674,38.116167 -28.161326,37.433832 -28.161326,37.433832 -28.607674))		459	0.179334	-33.597	emx/hr	3.70502	-10.084	emx	-0.642268	degrees CCW from + pole west in local solar frame	1.00565	0.357757	0.715514	cm	1.87398	0.336019
EF	2013-07-09T17:35:15	POINT(110.6898 502.8252)	POLYGON((99.156 493.1496,119.1318 493.3314,117.5904 507.8658,97.8732 507.6864,99.156 493.1496))		POINT(8.28231 35.8144)	POLYGON((7.35104 35.13343,8.84294 35.13343,8.84294 36.17017,7.35104 36.17017,7.35104 35.13343))		460	15.6078	-17.2846	emx/hr	0.0995607	-14.4799	emx	1.34354	degrees CCW from + pole west in local solar frame	1.36468	0.575589	0.575589	cm	2.37094	0.476527
EF	2013-07-09T18:59:15	POINT(502.9188 86.469)	POLYGON((495.516 77.1732,510.1752 77.7888,509.1612 90.624,494.5314 90.0108,495.516 77.1732))		POINT(32.4501 8.45488)	POLYGON((31.865755 7.91076,32.927245 7.91076,32.927245 8.6905,31.865755 8.6905,31.865755 7.91076))		467	25.8863	-20.9547	emx/hr	6.30198	-7.64075	emx	0.254883	degrees CCW from + pole west in local solar frame	1.36407	0.79805	0.564307	cm	2.00252	0.382611
EF	2013-07-09T19:11:15	POINT(249.693 -287.3442)	POLYGON((243.4098 -299.9832,254.3226 -299.7744,255.5406 -282.8946,244.5762 -283.1046,243.4098 -299.9832))		POINT(15.7509 -13.9813)	POLYGON((15.40108 -14.77884,16.11012 -14.77884,16.11012 -13.70596,15.40108 -13.70596,15.40108 -14.77884))		468	77.1811	-36.132	emx/hr	39.1298	-28.128	emx	-0.72595	degrees CCW from + pole west in local solar frame	1.19225	0.870771	0.435385	cm	1.82559	0.191776
EF	2013-07-09T20:59:15	POINT(450.525 -360.0444)	POLYGON((443.445 -371.4408,447.4434 -371.283,451.9008 -346.134,447.8628 -346.2936,443.445 -371.4408))		POINT(30.2051 -19.0487)	POLYGON((29.830672 -19.783755,30.127728 -19.783755,30.127728 -18.138245,29.830672 -18.138245,29.830672 -19.783755))		475	13.6371	-32.4117	emx/hr	5.6408	-10.7842	emx	-0.562647	degrees CCW from + pole west in local solar frame	1.60039	0.465837	0.736553	cm	2.66202	0.681881
EF	2013-07-09T23:59:15	POINT(-337.9392 -519.0774)	POLYGON((-346.1166 -525.639,-331.827 -526.0902,-334.0794 -516.8514,-348.4656 -516.3972,-346.1166 -525.639))		POINT(-24.2634 -29.7508)	POLYGON((-25.025325 -30.250516,-23.925075 -30.250516,-23.925075 -29.579684,-25.025325 -29.579684,-25.025325 -30.250516))		494	27.9945	-26.89	emx/hr	20.2257	-16.1985	emx	-2.25495	degrees CCW from + pole west in local solar frame	0.903182	0.579787	0.66948	cm	1.44594	0.297897
EF	2013-07-10T01:59:15	POINT(-117.294 -547.512)	POLYGON((-136.161 -561.543,-105.8796 -561.8664,-107.8674 -538.803,-138.717 -538.4736,-136.161 -561.543))		POINT(-8.34911 -31.5051)	POLYGON((-9.819515 -32.570685,-7.620685 -32.570685,-7.620685 -30.853715,-9.819515 -30.853715,-9.819515 -32.570685))		499	39.5363	-19.077	emx/hr	-0.891993	-20.9728	emx	-1.82985	degrees CCW from + pole west in local solar frame	2.13678	0.648394	0.458484	cm	3.86092	0.782838
EF	2013-07-10T03:11:15	POINT(308.4588 -320.1432)	POLYGON((292.4118 -339.6276,316.062 -339.0468,318.69 -314.4414,294.8436 -315.0258,292.4118 -339.6276))		POINT(19.8032 -16.1295)	POLYGON((18.8602 -17.36516,20.4518 -17.36516,20.4518 -15.77904,18.8602 -15.77904,18.8602 -17.36516))		510	74.8906	-12.4969	emx/hr	12.7908	-4.87613	emx	-0.683514	degrees CCW from + pole west in local solar frame	1.79424	0.990083	0.542291	cm	2.34178	0.450353
EF	2013-07-10T04:23:15	POINT(294.8022 -239.1186)	POLYGON((221.1948 -349.6944,308.4834 -347.8452,320.6964 -199.3782,229.9536 -201.2802,221.1948 -349.6944))		POINT(18.4682 -10.9626)	POLYGON((14.197435 -17.920705,20.004565 -17.920705,20.004565 -8.527095,14.197435 -8.527095,14.197435 -17.920705))		518	1072.04	-40.4829	emx/hr	265.767	-112.138	emx	-0.535695	degrees CCW from + pole west in local solar frame	6.17467	6.04407	1.15406	cm	1.71563	0.0857524
EF	2013-07-10T06:11:15	POINT(82.1742 148.665)	POLYGON((27.50886 87.9936,278.622 90.8028,263.0094 285.9588,25.96716 283.3446,27.50886 87.9936))		POINT(5.09987 12.8623)	POLYGON((1.68393 9.17985,17.31913 9.17985,17.31913 21.24455,1.68393 21.24455,1.68393 9.17985))		524	42.8143	-5957	emx/hr	76.7342	-152.735	emx	1.19331	degrees CCW from + pole west in local solar frame	12.0896	1.20783	8.70981	cm	2.43799	0.386488
EF	2013-07-10T13:12:00	POINT(-464.9808 199.2108)	POLYGON((-478.4208 189.8292,-465.1218 189.294,-462.9258 205.197,-476.1618 205.7292,-478.4208 189.8292))		POINT(-30.6088 15.4893)	POLYGON((-31.492919 14.879168,-30.520881 14.879168,-30.520881 15.863032,-31.492919 15.863032,-31.492919 14.879168))		556	26.6425	-85.1898	emx/hr	44.8628	-7.87161	emx	2.67312	degrees CCW from + pole west in local solar frame	1.35776	1.13234	0.92455	cm	1.3202	0.243354
EF	2013-07-10T17:13:30	POINT(599.1882 -523.8702)	POLYGON((587.3454 -543.0684,588.6228 -542.9694,602.676 -512.7108,601.368 -512.811,587.3454 -543.0684))		POINT(47.6402 -31.0297)	POLYGON((47.335683 -32.42518,47.471517 -32.42518,47.471517 -30.21062,47.335683 -30.21062,47.335683 -32.42518))		574	106.068	-50.7444	emx/hr	45.1022	-2.57962	emx	-0.577312	degrees CCW from + pole west in local solar frame	2.22685	1.1101	0.555049	cm	2.67466	0.445046
EF	2013-07-10T18:27:00	POINT(-166.1316 -145.3974)	POLYGON((-170.8956 -155.9046,-162.5436 -156.0078,-162.8022 -139.5048,-171.1674 -139.4016,-170.8956 -155.9046))		POINT(-10.1294 -4.97291)	POLYGON((-10.434249 -5.619925,-9.918951 -5.619925,-9.918951 -4.610155,-10.434249 -4.610155,-10.434249 -5.619925))		579	14.6311	-19.1928	emx/hr	9.67301	-12.7749	emx	-2.68522	degrees CCW from + pole west in local solar frame	0.918224	0.520211	0.520211	cm	1.7651	0.603788
EF	2013-07-10T18:39:00	POINT(-580.1034 -267.8742)	POLYGON((-591.1152 -281.706,-570.4338 -282.8844,-573.5634 -262.6344,-594.3576 -261.4506,-591.1152 -281.706))		POINT(-39.0218 -13.4044)	POLYGON((-40.10378 -14.32864,-38.43202 -14.32864,-38.43202 -13.04776,-40.10378 -13.04776,-40.10378 -14.32864))		580	22.6318	-54.6289	emx/hr	12.1161	-9.87136	emx	-2.81071	degrees CCW from + pole west in local solar frame	1.71957	0.593338	0.765997	cm	2.53002	0.361987
EF	2013-07-11T13:50:15	POINT(13.27002 256.944)	POLYGON((1.454136 247.308,20.9397 247.3248,20.81742 262.3026,1.445646 262.2858,1.454136 247.308))		POINT(0.851835 19.7136)	POLYGON((0.092994 19.109811,1.339244 19.109811,1.339244 20.049789,0.092994 20.049789,0.092994 19.109811))		606	11.4302	-29.6332	emx/hr	22.2857	-37.7438	emx	1.52761	degrees CCW from + pole west in local solar frame	1.42717	0.613238	0.685621	cm	2.19757	0.410472
EF	2013-07-11T13:50:15	POINT(-91.4082 28.0164)	POLYGON((-103.3866 18.52308,-84.168 18.38982,-84.0432 32.8938,-103.2336 33.02676,-103.3866 18.52308))		POINT(-5.55862 5.66514)	POLYGON((-6.28381 5.086189,-5.11221 5.086189,-5.11221 5.962851,-6.28381 5.962851,-6.28381 5.086189))		634	17.401	-19.9766	emx/hr	24.186	-25.4538	emx	2.3467	degrees CCW from + pole west in local solar frame	1.35984	0.517625	0.517625	cm	2.62708	0.497405
EF	2013-07-11T13:50:15	POINT(-95.985 -276.0006)	POLYGON((-112.3782 -286.4664,-81.7434 -286.6968,-82.2144 -264.1056,-113.0256 -263.874,-112.3782 -286.4664))		POINT(-5.96275 -12.9552)	POLYGON((-7.005425 -13.6263,-5.089635 -13.6263,-5.089635 -12.1989,-7.005425 -12.1989,-7.005425 -13.6263))		630	62.7469	-62.47	emx/hr	109.181	-112.876	emx	-2.00215	degrees CCW from + pole west in local solar frame	1.18261	1.17017	1.04663	cm	1.06695	0.40338
EF	2013-07-11T13:50:15	POINT(-97.2516 -276.45)	POLYGON((-109.8462 -287.8068,-83.613 -288.0036,-84.054 -267.5916,-110.4252 -267.3942,-109.8462 -287.8068))		POINT(-6.04243 -12.9842)	POLYGON((-6.84927 -13.70996,-5.20825 -13.70996,-5.20825 -12.41924,-6.84927 -12.41924,-6.84927 -13.70996))		623	14.9164	-62.4645	emx/hr	25.3365	-120.65	emx	-2.00636	degrees CCW from + pole west in local solar frame	1.06739	0.427324	1.17028	cm	1.33624	0.163322
EF	2013-07-11T14:38:15	POINT(-519.8724 -388.0776)	POLYGON((-527.9718 -399.4098,-512.4774 -400.2252,-516.0174 -385.0704,-531.6192 -384.2502,-527.9718 -399.4098))		POINT(-36.0039 -20.9766)	POLYGON((-36.890085 -21.77038,-35.635915 -21.77038,-35.635915 -20.76122,-36.890085 -20.76122,-36.890085 -21.77038))		642	25.7455	-38.3391	emx/hr	14.7939	-4.20994	emx	-2.61405	degrees CCW from + pole west in local solar frame	1.04868	0.76627	0.685373	cm	1.44482	0.125409
EF	2013-07-11T15:02:15	POINT(-97.2246 -274.5666)	POLYGON((-113.0556 -284.268,-89.6682 -284.4516,-90.0438 -268.0974,-113.529 -267.9126,-113.0556 -284.268))		POINT(-6.0377 -12.8601)	POLYGON((-7.04354 -13.482205,-5.58118 -13.482205,-5.58118 -12.448595,-7.04354 -12.448595,-7.04354 -13.482205))		645	48.3984	-98.2114	emx/hr	48.6277	-106.794	emx	-2.00974	degrees CCW from + pole west in local solar frame	1.17829	1.04652	1.20842	cm	1.04507	0.468279
EF	2013-07-11T15:02:15	POINT(-145.7784 -460.5714)	POLYGON((-162.408 -473.2422,-130.7766 -473.6406,-132.1974 -454.944,-164.1726 -454.542,-162.408 -473.2422))		POINT(-9.78296 -25.1408)	POLYGON((-10.9957 -26.038685,-8.83458 -26.038685,-8.83458 -24.740315,-10.9957 -24.740315,-10.9957 -26.038685))		646	23.5745	-6.02234	emx/hr	14.422	-7.05226	emx	-1.94189	degrees CCW from + pole west in local solar frame	1.95721	0.833585	0.44557	cm	3.06015	0.63813
EF	2013-07-11T15:47:15	POINT(273.6756 -476.9874)	POLYGON((255.0336 -496.8402,291.0222 -495.945,295.4322 -472.0332,258.8988 -472.941,255.0336 -496.8402))		POINT(18.82 -26.4481)	POLYGON((17.719325 -27.824115,20.323675 -27.824115,20.323675 -26.139085,17.719325 -26.139085,17.719325 -27.824115))		650	1565.16	-8.6046	emx/hr	27.6979	-7.93273	emx	-0.952338	degrees CCW from + pole west in local solar frame	1.09013	1.91292	0.457275	cm	0.919864	0.138857
EF	2013-07-11T16:11:15	POINT(479.2536 57.59808)	POLYGON((468.57 39.45702,482.5386 40.02558,480.7164 70.1154,466.8 69.5502,468.57 39.45702))		POINT(30.6246 6.93064)	POLYGON((29.801436 5.86046,30.785965 5.86046,30.785965 7.68392,29.801436 7.68392,29.801436 5.86046))		653	22.9676	-36.3943	emx/hr	18.9457	-33.0718	emx	0.222561	degrees CCW from + pole west in local solar frame	1.39229	0.788716	0.788716	cm	1.76526	0.594051
EF	2013-07-11T17:11:15	POINT(779.994 128.7006)	POLYGON((766.2 122.0862,795.21 125.1804,794.526 129.8208,765.54 126.7302,766.2 122.0862))		POINT(56.8218 10.0237)	POLYGON((55.2151 9.71083,58.4939 9.71083,58.4939 9.99489,55.2151 9.99489,55.2151 9.71083))		655	15.0369	-126.841	emx/hr	7.69499	-62.8912	emx	0.174609	degrees CCW from + pole west in local solar frame	3.60171	0.406333	1.14928	cm	4.63058	0.303971
EF	2013-07-11T17:35:15	POINT(-99.1818 176.2452)	POLYGON((-106.7022 161.4444,-96.606 161.367,-95.922 186.7758,-105.9468 186.8526,-106.7022 161.4444))		POINT(-6.20773 14.6951)	POLYGON((-6.653364 13.782715,-6.021336 13.782715,-6.021336 15.344885,-6.653364 15.344885,-6.653364 13.782715))		657	40.2092	-13.4821	emx/hr	16.7968	2.78139	emx	1.97049	degrees CCW from + pole west in local solar frame	1.12204	0.678226	0.606624	cm	1.74657	0.166786
EF	2013-07-11T18:11:15	POINT(-251.0064 -256.6686)	POLYGON((-261.9246 -270.2196,-244.1022 -270.5808,-245.1684 -252.2466,-263.0682 -251.8842,-261.9246 -270.2196))		POINT(-15.6963 -11.8514)	POLYGON((-16.45425 -12.719705,-15.30575 -12.719705,-15.30575 -11.566295,-16.45425 -11.566295,-16.45425 -12.719705))		660	32.6926	-32.2678	emx/hr	30.2662	-35.5505	emx	-2.49487	degrees CCW from + pole west in local solar frame	0.795698	0.750721	0.685311	cm	1.10819	0.24316
EF	2013-07-11T18:59:15	POINT(-373.032 35.301)	POLYGON((-381.5796 25.57446,-366.3918 25.11636,-365.8362 39.60102,-381.0018 40.05798,-381.5796 25.57446))		POINT(-23.2997 5.82103)	POLYGON((-23.840965 5.217558,-22.836235 5.217558,-22.836235 6.093842,-23.840965 6.093842,-23.840965 5.217558))		663	19.7684	-27.8146	emx/hr	2.99345	-18.9549	emx	2.89677	degrees CCW from + pole west in local solar frame	1.42542	0.44016	0.62248	cm	2.68278	0.52022
EF	2013-07-12T00:23:15	POINT(475.7016 -421.134)	POLYGON((439.1484 -472.1622,469.8816 -470.742,487.6806 -401.3604,455.7846 -402.828,439.1484 -472.1622))		POINT(33.0742 -23.0359)	POLYGON((31.19352 -26.46912,33.65768 -26.46912,33.65768 -21.72968,31.19352 -21.72968,31.19352 -26.46912))		687	372.64	-20.5462	emx/hr	7.66504	-23.7385	emx	-0.608367	degrees CCW from + pole west in local solar frame	3.68807	2.95659	0.959243	cm	1.88367	0.34427
EF	2013-07-12T00:23:15	POINT(387.3936 -190.3656)	POLYGON((374.523 -195.8208,391.2792 -195.2862,391.8774 -185.1546,375.0954 -185.6898,374.523 -195.8208))		POINT(24.3702 -7.9143)	POLYGON((23.5295 -8.226684,24.6515 -8.226684,24.6515 -7.601156,23.5295 -7.601156,23.5295 -8.226684))		686	7.4201	-17.7386	emx/hr	16.6836	-8.50863	emx	-0.314009	degrees CCW from + pole west in local solar frame	1.0178	0.542694	0.626649	cm	1.74081	0.357201
EF	2013-07-12T00:35:15	POINT(-312.5328 23.26548)	POLYGON((-321.7488 19.48836,-307.857 19.143,-307.632 26.74644,-321.5136 27.09138,-321.7488 19.48836))		POINT(-19.3302 5.2155)	POLYGON((-19.916459 4.973325,-19.022141 4.973325,-19.022141 5.433075,-19.916459 5.433075,-19.916459 4.973325))		689	20.4099	-27.8249	emx/hr	7.68037	-7.0681	emx	2.87806	degrees CCW from + pole west in local solar frame	0.942864	0.306921	0.531602	cm	2.24887	0.568414
EF	2013-07-12T01:11:15	POINT(-17.51268 -569.6244)	POLYGON((-29.79306 -584.115,-13.30902 -584.148,-13.59858 -559.353,-30.4413 -559.3194,-29.79306 -584.115))		POINT(-1.2617 -32.9191)	POLYGON((-2.17456 -34.0283,-0.97122 -34.0283,-0.97122 -32.1437,-2.17456 -32.1437,-2.17456 -34.0283))		693	12.9774	-42.8879	emx/hr	18.1692	-17.112	emx	-1.6091	degrees CCW from + pole west in local solar frame	2.03787	0.562917	0.65	cm	3.36027	0.643527
EF	2013-07-12T02:47:15	POINT(53.26008 304.2462)	POLYGON((29.38422 288.6342,79.386 288.8484,77.8854 328.8828,28.8288 328.6734,29.38422 288.6342))		POINT(3.4924 22.7549)	POLYGON((1.91235 21.766175,5.17263 21.766175,5.17263 24.326825,1.91235 24.326825,1.91235 21.766175))		702	84.1871	-8.72888	emx/hr	14.9746	-9.92645	emx	1.41851	degrees CCW from + pole west in local solar frame	2.05623	1.88662	0.53721	cm	1.69668	0.2005
EF	2013-07-12T04:11:15	POINT(564.6 60.7854)	POLYGON((558.8196 49.5753,568.4598 50.08332,566.9214 71.1978,557.3076 70.692,558.8196 49.5753))		POINT(36.8895 6.92343)	POLYGON((36.393234 6.26452,37.126766 6.26452,37.126766 7.5452,36.393234 7.5452,36.393234 6.26452))		705	31.6949	-75.8497	emx/hr	22.0602	-2.51445	emx	0.185522	degrees CCW from + pole west in local solar frame	1.0672	0.818692	0.66846	cm	1.43522	0.169719
EF	2013-07-12T04:35:15	POINT(334.1676 311.3976)	POLYGON((312.63 285.51,357.3312 286.7814,351.0966 324.6678,307.1754 323.4222,312.63 285.51))		POINT(22.5087 22.9324)	POLYGON((20.735905 21.32644,23.873695 21.32644,23.873695 23.74856,20.735905 23.74856,20.735905 21.32644))		706	85.8545	-106.293	emx/hr	329.408	-269.063	emx	0.794722	degrees CCW from + pole west in local solar frame	1.95312	1.70745	2.23557	cm	0.990674	0.304058
EF	2013-07-12T05:12:45	POINT(-759.15 -230.8674)	POLYGON((-776.178 -280.2024,-734.484 -284.6562,-750.96 -191.3064,-793.584 -186.7812,-776.178 -280.2024))		POINT(-55.0391 -11.8178)	POLYGON((-58.18868 -15.11893,-53.50432 -15.11893,-53.50432 -9.26567,-58.18868 -9.26567,-58.18868 -15.11893))		710	191.45	-927.32	emx/hr	182.488	-740.57	emx	-2.93009	degrees CCW from + pole west in local solar frame	5.41348	1.95167	2.98122	cm	2.19485	0.454062
EF	2013-07-12T05:48:45	POINT(-728.418 -323.5272)	POLYGON((-765.606 -353.3736,-691.746 -361.1196,-711.348 -282.1026,-787.29 -274.179,-765.606 -353.3736))		POINT(-53.8672 -17.6297)	POLYGON((-59.40487 -19.91019,-51.01733 -19.91019,-51.01733 -14.81121,-59.40487 -14.81121,-59.40487 -19.91019))		717	1228.09	-46.4755	emx/hr	224.971	-73.218	emx	-2.8253	degrees CCW from + pole west in local solar frame	4.31387	3.28198	1.37871	cm	1.85117	0.419105
EF	2013-07-12T07:12:45	POINT(-168.3144 -237.3354)	POLYGON((-196.8426 -258.4902,-152.391 -259.1046,-153.3444 -229.7178,-198.0744 -229.1004,-196.8426 -258.4902))		POINT(-10.4014 -10.5005)	POLYGON((-12.24794 -11.852175,-9.45246 -11.852175,-9.45246 -10.013425,-12.24794 -10.013425,-12.24794 -11.852175))		726	62.2803	-38.8505	emx/hr	3.93159	-38.6259	emx	-2.35145	degrees CCW from + pole west in local solar frame	3.00612	0.855829	0.855829	cm	3.51252	0.812569
EF	2013-07-12T07:12:45	POINT(-757.386 -245.9502)	POLYGON((-769.986 -277.5972,-725.028 -282.24,-733.95 -235.9212,-779.46 -231.2358,-769.986 -277.5972))		POINT(-55.145 -12.7649)	POLYGON((-57.36088 -14.897895,-52.43572 -14.897895,-52.43572 -11.976505,-57.36088 -11.976505,-57.36088 -14.897895))		725	271.697	-936.223	emx/hr	181.387	-81.5297	emx	-2.91412	degrees CCW from + pole west in local solar frame	2.52452	2.26073	3.19716	cm	0.925088	0.282253
EF	2013-07-12T08:24:45	POINT(280.35 273.2142)	POLYGON((209.6148 209.6526,317.5596 211.9482,305.73 307.8078,201.8046 305.6118,209.6148 209.6526))		POINT(18.4195 20.6158)	POLYGON((13.347595 16.735445,20.475005 16.735445,20.475005 22.767755,13.347595 22.767755,13.347595 16.735445))		734	2932.04	-115.48	emx/hr	6.42437	-151.765	emx	0.841604	degrees CCW from + pole west in local solar frame	7.25307	3.57351	2.18832	cm	2.51763	0.349608
EF	2013-07-12T08:36:45	POINT(316.6494 -353.0352)	POLYGON((304.7538 -362.9946,322.233 -362.5206,323.655 -350.9166,306.0984 -351.3924,304.7538 -362.9946))		POINT(20.5744 -18.0659)	POLYGON((19.844185 -18.697996,21.035415 -18.697996,21.035415 -17.940004,19.844185 -17.940004,19.844185 -18.697996))		735	28.9095	-18.3945	emx/hr	20.1159	-7.76338	emx	-0.72057	degrees CCW from + pole west in local solar frame	1.27133	0.772872	0.631048	cm	1.81112	0.206356
EF	2013-07-12T11:12:45	POINT(372.2922 238.9098)	POLYGON((356.4036 226.0758,387.3894 227.0568,383.9598 251.5896,353.2482 250.6188,356.4036 226.0758))		POINT(24.4403 18.321)	POLYGON((23.225705 17.55396,25.383095 17.55396,25.383095 19.08784,23.225705 19.08784,23.225705 17.55396))		749	47.0534	-33.1966	emx/hr	76.0424	-42.1471	emx	0.64326	degrees CCW from + pole west in local solar frame	1.30536	1.01233	0.905452	cm	1.36132	0.318998
EF	2013-07-12T12:36:45	POINT(-193.1004 -353.2362)	POLYGON((-201.48 -359.2644,-188.181 -359.4798,-188.7588 -351.2484,-202.0986 -351.033,-201.48 -359.2644))		POINT(-12.3599 -17.8892)	POLYGON((-12.935784 -18.292142,-12.068416 -18.292142,-12.068416 -17.755058,-12.935784 -17.755058,-12.935784 -18.292142))		757	28.5967	-35.1456	emx/hr	24.8975	-14.1513	emx	-2.1754	degrees CCW from + pole west in local solar frame	0.748334	0.61725	0.61725	cm	1.21237	0.430789
