event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-09-05T08:45:00	POINT(161.7174 180.8082)	POLYGON((152.4216 155.8302,175.0956 156.3462,172.6572 197.3178,150.2994 196.8096,152.4216 155.8302))		POINT(10.2461 18.0294)	POLYGON((9.571665 16.52232,11.012335 16.52232,11.012335 19.02208,9.571665 19.02208,9.571665 16.52232))		40	30.2018	-58.171	emx/hr	31.5386	-17.6846	emx	1.05401	degrees CCW from + pole west in local solar frame	1.92405	0.682013	1.14123	cm	2.11058	0.553228
EF	2013-09-05T09:21:00	POINT(293.5944 430.4208)	POLYGON((286.1412 422.2764,299.046 422.9046,296.481 434.0058,283.6872 433.3836,286.1412 422.2764))		POINT(21.6311 33.539)	POLYGON((20.924462 33.021855,21.916338 33.021855,21.916338 33.768345,20.924462 33.768345,20.924462 33.021855))		44	27.2153	-48.0204	emx/hr	18.4828	-23.0926	emx	0.997977	degrees CCW from + pole west in local solar frame	0.737867	0.581164	0.75028	cm	1.10837	0.123777
EF	2013-09-05T13:47:15	POINT(310.4448 381.7428)	POLYGON((299.1942 368.0844,320.6208 369.153,316.2222 389.934,295.0896 388.8804,299.1942 368.0844))		POINT(22.098 30.2866)	POLYGON((21.067935 29.439075,22.658265 29.439075,22.658265 30.799525,21.067935 30.799525,21.067935 29.439075))		65	18.002	-19.7493	emx/hr	13.2921	-10.4138	emx	0.94046	degrees CCW from + pole west in local solar frame	1.66719	0.660028	0.46671	cm	2.95932	0.803952
EF	2013-09-05T14:23:15	POINT(-370.3536 -635.406)	POLYGON((-377.7228 -652.722,-354.5844 -654.36,-365.5788 -624.576,-389.4336 -622.89,-377.7228 -652.722))		POINT(-28.4347 -35.4418)	POLYGON((-29.676065 -36.9442,-27.693335 -36.9442,-27.693335 -34.5226,-29.676065 -34.5226,-29.676065 -36.9442))		68	55.8383	-77.7479	emx/hr	15.3986	1.13791	emx	-2.24693	degrees CCW from + pole west in local solar frame	3.09421	0.493638	0.493638	cm	6.26817	0.731679
EF	2013-09-05T14:59:15	POINT(570.2844 117.2748)	POLYGON((411.3498 32.90262,667.8 55.87326,637.638 231.1566,392.7558 209.3718,411.3498 32.90262))		POINT(37.745 12.8098)	POLYGON((25.793 8.50235,44.9922 8.50235,44.9922 19.19965,25.793 19.19965,25.793 8.50235))		69	5407.23	-124.94	emx/hr	276.073	-365.72	emx	0.32718	degrees CCW from + pole west in local solar frame	12.4383	12.4007	2.6901	cm	1.64845	0.401819
EF	2013-09-05T19:23:15	POINT(389.8284 -401.8992)	POLYGON((377.3082 -407.055,396.9876 -405.8616,397.6914 -401.3178,377.9772 -402.513,377.3082 -407.055))		POINT(25.4597 -18.3665)	POLYGON((24.631515 -18.661515,26.010685 -18.661515,26.010685 -18.360085,24.631515 -18.360085,24.631515 -18.661515))		87	22.3527	-12.7974	emx/hr	7.42302	-8.72403	emx	-0.624941	degrees CCW from + pole west in local solar frame	1.31122	0.552231	0.552231	cm	2.37441	0.525856
EF	2013-09-05T20:47:15	POINT(-451.3548 111.7452)	POLYGON((-458.8626 104.2794,-445.6362 103.3572,-444.4236 114.5916,-457.614 115.5102,-458.8626 104.2794))		POINT(-28.9982 13.0695)	POLYGON((-29.466496 12.589944,-28.536504 12.589944,-28.536504 13.269056,-29.466496 13.269056,-29.466496 12.589944))		96	9.51537	-13.3409	emx/hr	9.35598	-11.5595	emx	2.71816	degrees CCW from + pole west in local solar frame	0.677884	0.55377	0.55377	cm	1.22412	0.352438
EF	2013-09-05T21:35:15	POINT(723.186 68.7972)	POLYGON((713.16 53.75724,729.156 56.14092,727.122 73.791,711.168 71.4156,713.16 53.75724))		POINT(50.038 8.81812)	POLYGON((48.957435 8.012515,50.462565 8.012515,50.462565 9.079205,48.957435 9.079205,48.957435 8.012515))		100	27.2994	-61.5266	emx/hr	22.5393	-20.7354	emx	0.174437	degrees CCW from + pole west in local solar frame	1.42995	0.64259	0.981572	cm	1.76085	0.246649
EF	2013-09-05T22:47:15	POINT(-279.291 -278.9112)	POLYGON((-293.2902 -295.017,-262.7712 -296.2254,-264.3516 -265.9014,-295.0542 -264.687,-293.2902 -295.017))		POINT(-17.2598 -10.0545)	POLYGON((-18.21975 -11.106215,-16.26705 -11.106215,-16.26705 -9.202585,-18.21975 -9.202585,-18.21975 -11.106215))		106	120.153	-30.9375	emx/hr	-6.96292	-37.7935	emx	-2.61411	degrees CCW from + pole west in local solar frame	1.94928	1.09714	0.745359	cm	2.11591	0.442325
EF	2013-09-06T02:12:00	POINT(421.4952 73.6608)	POLYGON((410.712 63.2058,432.7362 64.5972,431.1294 83.0022,409.1868 81.6168,410.712 63.2058))		POINT(26.6813 10.9062)	POLYGON((25.892845 10.320325,27.395555 10.320325,27.395555 11.428675,25.892845 11.428675,25.892845 10.320325))		115	40.9899	-21.4957	emx/hr	9.89145	-21.0147	emx	0.388033	degrees CCW from + pole west in local solar frame	1.40095	0.771915	0.545826	cm	2.1263	0.42946
EF	2013-09-06T03:12:00	POINT(-50.77824 -394.0932)	POLYGON((-58.23006 -404.0052,-43.37466 -404.1114,-43.61898 -388.4892,-58.55808 -388.3824,-58.23006 -404.0052))		POINT(-3.18578 -17.1116)	POLYGON((-3.667214 -17.76978,-2.730806 -17.76978,-2.730806 -16.74002,-3.667214 -16.74002,-3.667214 -17.76978))		120	43.4656	-17.3344	emx/hr	14.4576	-13.0773	emx	-1.75487	degrees CCW from + pole west in local solar frame	1.03584	0.906266	0.523233	cm	1.44923	0.275537
EF	2013-09-06T03:48:00	POINT(315.2814 -146.0712)	POLYGON((304.1718 -153.0534,326.0232 -152.085,326.1354 -143.3406,304.2762 -144.3096,304.1718 -153.0534))		POINT(19.265 -1.95248)	POLYGON((18.565595 -2.34742,19.954605 -2.34742,19.954605 -1.8165,18.565595 -1.8165,18.565595 -2.34742))		122	29.8344	-29.5778	emx/hr	25.5262	-17.6567	emx	-0.101004	degrees CCW from + pole west in local solar frame	1.18156	0.607636	0.679358	cm	1.83616	0.417501
EF	2013-09-06T04:00:00	POINT(-492.9486 186.3582)	POLYGON((-527.301 175.6866,-467.208 170.808,-460.917 210.2556,-520.2024 215.061,-527.301 175.6866))		POINT(-32.715 17.3759)	POLYGON((-35.14607 16.556545,-30.66133 16.556545,-30.66133 18.975455,-35.14607 18.975455,-35.14607 16.556545))		123	18.4886	-148.625	emx/hr	43.8942	-42.6197	emx	2.65335	degrees CCW from + pole west in local solar frame	4.09271	0.93207	1.97722	cm	2.81354	0.605798
EF	2013-09-06T04:36:00	POINT(-165.0798 -230.835)	POLYGON((-175.4856 -240.012,-161.6298 -240.3306,-161.961 -224.8926,-175.845 -224.5734,-175.4856 -240.012))		POINT(-10.0129 -6.83696)	POLYGON((-10.665152 -7.419868,-9.814247 -7.419868,-9.814247 -6.465692,-10.665152 -6.465692,-10.665152 -7.419868))		129	72.1846	-45.5438	emx/hr	49.2641	-28.4163	emx	-2.54249	degrees CCW from + pole west in local solar frame	0.867985	0.989679	0.516843	cm	1.1523	0.282124
EF	2013-09-06T04:36:00	POINT(484.6362 395.9166)	POLYGON((477.168 385.9596,492.0732 387.297,487.4592 401.2434,472.6932 399.9192,477.168 385.9596))		POINT(36.0355 30.4239)	POLYGON((35.14911 29.82792,36.42149 29.82792,36.42149 30.74988,35.14911 30.74988,35.14911 29.82792))		130	40.6761	-25.104	emx/hr	21.1567	-19.8468	emx	0.701162	degrees CCW from + pole west in local solar frame	0.948323	0.612886	0.612886	cm	1.54731	0.455214
EF	2013-09-06T07:42:00	POINT(343.6638 -144.5502)	POLYGON((330.1164 -152.0364,352.7028 -150.9396,352.8348 -141.369,330.2394 -142.4664,330.1164 -152.0364))		POINT(21.0781 -1.93938)	POLYGON((20.215395 -2.354925,21.666805 -2.354925,21.666805 -1.773875,20.215395 -1.773875,20.215395 -2.354925))		133	43.6979	-62.8431	emx/hr	13.4145	-35.3513	emx	-0.0917511	degrees CCW from + pole west in local solar frame	1.55303	0.529317	0.611203	cm	2.72337	0.44687
EF	2013-09-06T10:11:15	POINT(-55.00524 330.3594)	POLYGON((-65.9088 321.3354,-48.53406 321.1896,-48.13974 335.3256,-65.3736 335.4702,-65.9088 321.3354))		POINT(-3.71637 27.4428)	POLYGON((-4.431215 26.861313,-3.261545 26.861313,-3.261545 27.763687,-4.431215 27.763687,-4.431215 26.861313))		147	17.2889	-11.8047	emx/hr	10.303	-6.84675	emx	1.7054	degrees CCW from + pole west in local solar frame	1.25069	0.627115	0.313558	cm	2.65913	0.77609
EF	2013-09-06T10:23:15	POINT(351.5322 187.3344)	POLYGON((341.2734 169.446,368.5776 170.8884,365.3388 196.68,338.2746 195.252,341.2734 169.446))		POINT(22.7429 18.0008)	POLYGON((21.908985 16.94678,23.766415 16.94678,23.766415 18.52422,21.908985 18.52422,21.908985 16.94678))		149	31.6142	-142.565	emx/hr	22.0239	-8.77914	emx	0.669533	degrees CCW from + pole west in local solar frame	1.20423	0.630211	1.40919	cm	1.18096	0.262388
EF	2013-09-06T10:47:15	POINT(-584.2326 -445.9626)	POLYGON((-601.548 -482.5686,-537.7044 -489.8022,-561.0726 -403.3758,-627.678 -395.8518,-601.548 -482.5686))		POINT(-41.4725 -22.5056)	POLYGON((-44.17466 -25.282875,-38.51534 -25.282875,-38.51534 -19.382925,-44.17466 -19.382925,-44.17466 -25.282875))		150	85.025	-965.066	emx/hr	54.4522	-59.3711	emx	-2.6444	degrees CCW from + pole west in local solar frame	5.40925	1.00455	3.55162	cm	2.37447	0.459999
EF	2013-09-06T10:59:15	POINT(712.716 247.7502)	POLYGON((549.39 71.6124,807.57 107.1726,759.804 300.486,516.8568 267.279,549.39 71.6124))		POINT(52.3866 19.5539)	POLYGON((35.7393 10.20115,59.2893 10.20115,59.2893 22.17985,35.7393 22.17985,35.7393 10.20115))		152	7601.34	-15.4479	emx/hr	349.632	-227.813	emx	0.357246	degrees CCW from + pole west in local solar frame	19.0193	12.8618	2.20578	cm	2.52453	0.225519
EF	2013-09-06T11:59:15	POINT(-773.268 108.585)	POLYGON((-783.036 92.376,-775.848 91.0332,-770.892 123.3666,-778.032 124.6998,-783.036 92.376))		POINT(-55.5181 10.6842)	POLYGON((-56.30389 9.619085,-55.51851 9.619085,-55.51851 11.582915,-56.30389 11.582915,-56.30389 9.619085))		156	42.7963	-137.372	emx/hr	28.5234	3.59685	emx	2.95147	degrees CCW from + pole west in local solar frame	1.82307	0.793053	1.25393	cm	1.78123	0.481641
EF	2013-09-06T13:11:15	POINT(-636.084 79.6962)	POLYGON((-643.896 68.6622,-632.016 67.2834,-629.94 85.0092,-641.784 86.3832,-643.896 68.6622))		POINT(-42.5616 10.1529)	POLYGON((-43.097592 9.44121,-42.113209 9.44121,-42.113209 10.51151,-43.097592 10.51151,-43.097592 9.44121))		159	30.023	-54.485	emx/hr	27.832	-13.3619	emx	2.90742	degrees CCW from + pole west in local solar frame	0.853468	0.693661	0.917627	cm	1.05936	0.129585
EF	2013-09-06T14:59:15	POINT(301.1862 -47.96892)	POLYGON((289.0818 -55.92576,309.168 -55.08738,308.9328 -44.32848,288.8622 -45.1659,289.0818 -55.92576))		POINT(18.4039 4.00213)	POLYGON((17.629735 3.554602,18.900065 3.554602,18.900065 4.200638,17.629735 4.200638,17.629735 3.554602))		166	22.3758	-24.7909	emx/hr	13.7318	-16.4783	emx	0.214128	degrees CCW from + pole west in local solar frame	1.29448	0.525003	0.606222	cm	2.28864	0.478807
EF	2013-09-06T16:16:30	POINT(38.14746 478.8204)	POLYGON((29.74818 470.8188,45.45846 470.9142,44.86722 485.1102,29.36124 485.0154,29.74818 470.8188))		POINT(2.87531 37.2966)	POLYGON((2.225625 36.746582,3.402155 36.746582,3.402155 37.730418,2.225625 37.730418,2.225625 36.746582))		171	19.861	-23.856	emx/hr	11.9786	-7.29581	emx	1.49386	degrees CCW from + pole west in local solar frame	1.24813	0.468175	0.573394	cm	2.39664	0.559024
EF	2013-09-06T17:40:30	POINT(-322.0476 209.2158)	POLYGON((-330.75 204.0738,-314.1468 203.28,-313.317 210.3,-329.8764 211.092,-330.75 204.0738))		POINT(-20.9239 19.4252)	POLYGON((-21.470505 19.085316,-20.342895 19.085316,-20.342895 19.516684,-21.470505 19.516684,-21.470505 19.085316))		177	11.2731	-22.38	emx/hr	5.32433	-23.4619	emx	2.39332	degrees CCW from + pole west in local solar frame	1.37467	0.314275	0.62855	cm	2.91606	0.561681
EF	2013-09-06T17:40:30	POINT(528.9012 166.7778)	POLYGON((522.5226 151.887,534.8208 152.9676,530.877 177.3246,518.67 176.253,522.5226 151.887))		POINT(35.1504 16.0123)	POLYGON((34.498161 15.150225,35.431839 15.150225,35.431839 16.636975,34.498161 16.636975,34.498161 15.150225))		178	34.7461	-49.0629	emx/hr	44.8108	-24.3973	emx	0.427448	degrees CCW from + pole west in local solar frame	1.61215	0.66583	0.576626	cm	2.5951	0.463371
EF	2013-09-06T19:52:30	POINT(812.394 -102.6546)	POLYGON((801.462 -114.0948,819.492 -110.3784,820.116 -93.936,802.074 -97.653,801.462 -114.0948))		POINT(58.4214 -2.40051)	POLYGON((57.222855 -2.965848,59.296345 -2.965848,59.296345 -1.966991,57.222855 -1.966991,57.222855 -2.965848))		184	88.207	-58.2013	emx/hr	5.62227	-18.2242	emx	-0.0410664	degrees CCW from + pole west in local solar frame	1.86975	1.15658	0.708255	cm	2.00527	0.232618
EF	2013-09-06T20:28:30	POINT(-89.6352 -178.7742)	POLYGON((-102.5544 -184.9062,-86.361 -185.1108,-86.403 -178.2726,-102.6042 -178.068,-102.5544 -184.9062))		POINT(-5.38754 -3.55719)	POLYGON((-6.169689 -3.941588,-5.192531 -3.941588,-5.192531 -3.524272,-6.169689 -3.524272,-6.169689 -3.941588))		187	39.348	-4.87073	emx/hr	25.2358	-10.0959	emx	-2.55804	degrees CCW from + pole west in local solar frame	0.680944	0.661384	0.418296	cm	1.26138	0.172992
EF	2013-09-06T22:40:30	POINT(-678.51 -450.3786)	POLYGON((-694.182 -465.3,-655.044 -471.5994,-667.47 -436.197,-707.352 -429.7872,-694.182 -465.3))		POINT(-50.9359 -23.7202)	POLYGON((-53.38408 -25.0083,-49.21972 -25.0083,-49.21972 -22.5759,-53.38408 -22.5759,-53.38408 -25.0083))		195	92.6596	-86.9936	emx/hr	42.3103	-40.5936	emx	-2.70577	degrees CCW from + pole west in local solar frame	3.53144	0.953548	0.870466	cm	3.87217	0.608974
EF	2013-09-07T01:04:30	POINT(-402.546 -55.84218)	POLYGON((-413.4432 -65.49,-384.1956 -67.1916,-383.8332 -50.52648,-413.0538 -48.82758,-413.4432 -65.49))		POINT(-24.9382 3.2258)	POLYGON((-25.647235 2.607285,-23.714765 2.607285,-23.714765 3.609015,-25.647235 3.609015,-25.647235 2.607285))		205	39.1532	-7.80954	emx/hr	21.7847	-9.66492	emx	3.01296	degrees CCW from + pole west in local solar frame	1.319	0.930244	0.537077	cm	1.79784	0.198117
EF	2013-09-07T02:40:30	POINT(-749.988 -260.8734)	POLYGON((-762.852 -266.9334,-740.238 -270.8694,-742.68 -256.4268,-765.366 -252.48,-762.852 -266.9334))		POINT(-53.3168 -11.597)	POLYGON((-54.82639 -12.137318,-52.47261 -12.137318,-52.47261 -11.230282,-54.82639 -11.230282,-54.82639 -12.137318))		212	19.6552	-47.0817	emx/hr	10.5816	-12.7073	emx	-2.92742	degrees CCW from + pole west in local solar frame	2.03437	0.546703	0.669572	cm	3.34524	0.513941
EF	2013-09-07T04:40:30	POINT(579.7218 187.4598)	POLYGON((572.2182 181.5642,590.3394 183.4344,589.5396 187.6278,571.443 185.76,572.2182 181.5642))		POINT(39.3618 16.9653)	POLYGON((38.67966 16.656496,40.15094 16.656496,40.15094 16.913704,38.67966 16.913704,38.67966 16.656496))		226	31.5986	-49.1026	emx/hr	10.5087	-3.71222	emx	0.40695	degrees CCW from + pole west in local solar frame	1.14384	0.485698	0.594856	cm	2.11714	0.456826
EF	2013-09-07T07:44:15	POINT(-106.6476 -491.121)	POLYGON((-117.324 -497.55,-101.385 -497.8086,-102.2052 -482.8272,-118.2726 -482.5662,-117.324 -497.55))		POINT(-6.99842 -23.7191)	POLYGON((-7.73119 -24.182865,-6.67565 -24.182865,-6.67565 -23.135335,-7.73119 -23.135335,-7.73119 -24.182865))		236	58.8133	-54.543	emx/hr	28.2339	-16.9722	emx	-1.85771	degrees CCW from + pole west in local solar frame	0.884069	0.758298	0.437804	cm	1.47825	0.330845
EF	2013-09-07T07:44:15	POINT(37.12434 -555.7248)	POLYGON((20.75076 -569.3442,47.16144 -569.205,47.74854 -551.8074,21.00906 -551.9478,20.75076 -569.3442))		POINT(2.52826 -28.306)	POLYGON((1.426645 -29.312445,3.243835 -29.312445,3.243835 -28.022355,1.426645 -28.022355,1.426645 -29.312445))		238	113.415	-159.405	emx/hr	122.183	-118.331	emx	-1.48171	degrees CCW from + pole west in local solar frame	1.48138	1.04365	0.890028	cm	1.53219	0.174132
EF	2013-09-07T07:44:15	POINT(38.76678 -554.1012)	POLYGON((20.27916 -573.228,47.83212 -573.0822,48.57324 -551.6232,20.59338 -551.7708,20.27916 -573.228))		POINT(2.63723 -28.1869)	POLYGON((1.39824 -29.60334,3.29952 -29.60334,3.29952 -28.00926,1.39824 -28.00926,1.39824 -29.60334))		237	133.493	-174.572	emx/hr	100.026	-98.782	emx	-1.47751	degrees CCW from + pole west in local solar frame	1.54357	1.25803	1.08949	cm	1.31506	0.597275
EF	2013-09-07T09:38:15	POINT(-613.212 -215.5416)	POLYGON((-621.45 -233.3874,-607.176 -234.948,-610.062 -202.8078,-624.408 -201.2418,-621.45 -233.3874))		POINT(-40.3414 -7.54323)	POLYGON((-41.14765 -8.71688,-40.00435 -8.71688,-40.00435 -6.7296,-41.14765 -6.7296,-41.14765 -8.71688))		261	27.9892	-55.1861	emx/hr	13.3485	-26.0735	emx	-2.95674	degrees CCW from + pole west in local solar frame	1.46912	0.588424	0.832157	cm	2.06834	0.618862
EF	2013-09-07T10:14:15	POINT(-85.7628 311.523)	POLYGON((-89.9376 301.7172,-83.898 301.641,-83.2662 315.6,-89.2602 315.6756,-89.9376 301.7172))		POINT(-5.73635 26.2224)	POLYGON((-5.984678 25.598931,-5.581462 25.598931,-5.581462 26.482869,-5.984678 26.482869,-5.984678 25.598931))		266	7.62738	-17.984	emx/hr	3.99729	-10.8659	emx	1.78616	degrees CCW from + pole west in local solar frame	0.946983	0.441594	0.54084	cm	1.92783	0.242545
EF	2013-09-07T10:14:15	POINT(619.296 188.5782)	POLYGON((613.284 176.3094,625.734 177.7398,622.488 194.0262,610.104 192.6036,613.284 176.3094))		POINT(42.6011 16.773)	POLYGON((41.90516 16.078259,42.96064 16.078259,42.96064 17.07774,41.90516 17.07774,41.90516 16.078259))		263	52.8172	-28.1163	emx/hr	25.6281	-12.7755	emx	0.375082	degrees CCW from + pole west in local solar frame	1.11581	0.995081	0.703628	cm	1.31372	0.155014
EF	2013-09-07T12:02:15	POINT(253.275 -316.7922)	POLYGON((242.598 -327.5238,256.9626 -327.0132,257.9226 -312.0492,243.504 -312.5616,242.598 -327.5238))		POINT(15.732 -12.3764)	POLYGON((15.092954 -13.037587,16.010246 -13.037587,16.010246 -12.085214,15.092954 -12.085214,15.092954 -13.037587))		280	43.7614	-39.5726	emx/hr	15.5981	-24.4425	emx	-0.666579	degrees CCW from + pole west in local solar frame	0.884074	0.804776	0.52685	cm	1.32781	0.397802
EF	2013-09-07T13:26:15	POINT(498.2238 -345.7044)	POLYGON((486.5154 -366.3258,515.9274 -363.864,520.032 -338.9262,490.3866 -341.406,486.5154 -366.3258))		POINT(32.6864 -15.1459)	POLYGON((32.054655 -16.43744,34.254145 -16.43744,34.254145 -14.82396,32.054655 -14.82396,32.054655 -16.43744))		287	194.613	-13.3209	emx/hr	19.0847	-7.50588	emx	-0.433916	degrees CCW from + pole west in local solar frame	2.46285	1.46414	0.463001	cm	2.55597	0.368954
EF	2013-09-07T20:27:00	POINT(-268.2342 -545.751)	POLYGON((-275.9394 -554.9058,-262.1964 -555.5064,-264.8478 -540.8898,-278.73 -540.2838,-275.9394 -554.9058))		POINT(-18.5269 -27.9723)	POLYGON((-19.212052 -28.676385,-18.220148 -28.676385,-18.220148 -27.603615,-19.212052 -27.603615,-19.212052 -28.676385))		309	33.8433	-47.4352	emx/hr	24.7213	-11.8299	emx	-2.15579	degrees CCW from + pole west in local solar frame	0.971694	0.558432	0.644822	cm	1.61511	0.609239
EF	2013-09-07T22:15:00	POINT(484.4058 -213.6132)	POLYGON((471.987 -218.682,499.7664 -216.5718,500.7564 -200.4246,472.9224 -202.5372,471.987 -218.682))		POINT(30.6713 -6.6928)	POLYGON((29.82062 -6.949653,31.77578 -6.949653,31.77578 -5.955567,29.82062 -5.955567,29.82062 -6.949653))		312	39.6096	-9.88815	emx/hr	43.4559	-4.24332	emx	-0.214843	degrees CCW from + pole west in local solar frame	2.14345	0.9576	0.3192	cm	3.35753	0.568884
EF	2013-09-07T22:27:00	POINT(-279.7278 302.9514)	POLYGON((-288.7518 292.6776,-277.6044 292.1976,-275.2374 308.6544,-286.29 309.1296,-288.7518 292.6776))		POINT(-18.8821 25.346)	POLYGON((-19.40514 24.677005,-18.62746 24.677005,-18.62746 25.716795,-19.40514 25.716795,-19.40514 24.677005))		314	22.6432	-33.9788	emx/hr	12.6197	-11.7019	emx	2.21107	degrees CCW from + pole west in local solar frame	1.22844	0.552476	0.713243	cm	1.94109	0.565461
EF	2013-09-08T00:03:45	POINT(306.2136 -422.5704)	POLYGON((290.4486 -427.4808,316.0716 -426.3042,316.5066 -423.0198,290.8488 -424.1976,290.4486 -427.4808))		POINT(19.8521 -19.4307)	POLYGON((18.82457 -19.713884,20.55783 -19.713884,20.55783 -19.493716,18.82457 -19.493716,18.82457 -19.713884))		321	17.5483	-19.8276	emx/hr	10.024	-8.3373	emx	-0.774671	degrees CCW from + pole west in local solar frame	1.62259	0.442993	0.626486	cm	3.03436	0.677158
EF	2013-09-08T01:52:30	POINT(-373.4976 -472.8978)	POLYGON((-383.8122 -477.4314,-363.1158 -478.6848,-364.7712 -469.9434,-385.5618 -468.6846,-383.8122 -477.4314))		POINT(-25.1426 -23.1283)	POLYGON((-25.96461 -23.490854,-24.46819 -23.490854,-24.46819 -22.885546,-25.96461 -22.885546,-25.96461 -23.490854))		327	47.5136	-68.8914	emx/hr	12.9642	-23.0617	emx	-2.3979	degrees CCW from + pole west in local solar frame	1.07379	0.457434	0.723267	cm	1.8189	0.357948
EF	2013-09-08T04:29:15	POINT(-520.7982 -166.6392)	POLYGON((-533.3682 -179.5224,-518.5248 -180.7734,-519.3486 -160.8318,-534.216 -159.5796,-533.3682 -179.5224))		POINT(-33.0936 -3.97764)	POLYGON((-34.04624 -4.8328,-32.97376 -4.8328,-32.97376 -3.61506,-34.04624 -3.61506,-34.04624 -4.8328))		340	31.6666	-62.6754	emx/hr	26.4478	-24.0698	emx	-3.02197	degrees CCW from + pole west in local solar frame	0.988102	0.559151	0.91309	cm	1.34231	0.270204
EF	2013-09-08T07:43:30	POINT(550.7958 -57.87072)	POLYGON((541.641 -63.012,555.4014 -61.7892,555.0834 -49.49958,541.3308 -50.72112,541.641 -63.012))		POINT(35.2111 2.45485)	POLYGON((34.53334 2.19454,35.54306 2.19454,35.54306 2.93426,34.53334 2.93426,34.53334 2.19454))		349	71.4413	-71.1146	emx/hr	48.3157	-40.0647	emx	0.0696055	degrees CCW from + pole west in local solar frame	0.788749	0.800194	0.653356	cm	1.08527	0.251388
EF	2013-09-08T07:43:30	POINT(532.2504 229.941)	POLYGON((520.7586 218.928,541.6596 220.8354,539.2452 232.4514,518.4366 230.5536,520.7586 218.928))		POINT(36.2807 19.8118)	POLYGON((35.223605 19.205944,36.867195 19.205944,36.867195 19.924856,35.223605 19.924856,35.223605 19.205944))		348	121.144	-78.0948	emx/hr	49.4215	-48.5129	emx	0.49982	degrees CCW from + pole west in local solar frame	1.07026	0.8969	0.958826	cm	1.15347	0.231527
EF	2013-09-08T07:55:30	POINT(265.3572 -467.5974)	POLYGON((251.6772 -474.3696,272.9808 -473.5158,274.6782 -461.0556,253.242 -461.9142,251.6772 -474.3696))		POINT(17.4647 -22.38)	POLYGON((16.59119 -22.812363,18.04241 -22.812363,18.04241 -21.954638,16.59119 -21.954638,16.59119 -22.812363))		354	22.6515	-48.5946	emx/hr	14.5555	-13.0005	emx	-0.90814	degrees CCW from + pole west in local solar frame	1.47489	0.544175	0.628359	cm	2.51573	0.573985
EF	2013-09-08T07:55:30	POINT(608.724 -108.4428)	POLYGON((595.725 -119.211,621.384 -116.517,621.594 -97.6506,595.9266 -100.3434,595.725 -119.211))		POINT(39.5601 -0.933541)	POLYGON((38.564115 -1.50536,40.564685 -1.50536,40.564685 -0.36333,38.564115 -0.36333,38.564115 -1.50536))		360	16.9814	-65.1354	emx/hr	25.1666	-16.6312	emx	-0.0235937	degrees CCW from + pole west in local solar frame	2.03841	0.67251	0.67251	cm	3.03105	0.672294
EF	2013-09-08T07:55:30	POINT(-696.912 105.552)	POLYGON((-709.11 95.5854,-691.26 93.066,-688.626 111.4686,-706.41 113.976,-709.11 95.5854))		POINT(-48.0385 11.2323)	POLYGON((-49.01572 10.537265,-47.37648 10.537265,-47.37648 11.651935,-49.01572 11.651935,-49.01572 10.537265))		359	21.2869	-25.3153	emx/hr	36.8467	-26.3262	emx	2.9119	degrees CCW from + pole west in local solar frame	1.87598	0.729602	0.729602	cm	2.57124	0.551777
EF	2013-09-08T07:55:30	POINT(418.7568 -298.8222)	POLYGON((401.2356 -310.2726,428.1684 -308.5662,430.4904 -284.964,403.4118 -286.6782,401.2356 -310.2726))		POINT(26.5691 -11.748)	POLYGON((25.44286 -12.40817,27.28894 -12.40817,27.28894 -10.91703,25.44286 -10.91703,25.44286 -12.40817))		353	30.4372	-43.2657	emx/hr	25.9504	-13.4123	emx	-0.416324	degrees CCW from + pole west in local solar frame	1.77249	0.630601	0.834206	cm	2.4201	0.644997
EF	2013-09-08T08:21:00	POINT(-98.4762 9.54282)	POLYGON((-106.5876 -0.673368,-94.677 -0.833604,-94.3986 19.76364,-106.2744 19.92324,-106.5876 -0.673368))		POINT(-5.96169 7.78268)	POLYGON((-6.445629 7.164385,-5.722751 7.164385,-5.722751 8.397795,-6.445629 8.397795,-6.445629 7.164385))		363	12.9966	-27.234	emx/hr	16.3754	-27.4189	emx	2.22447	degrees CCW from + pole west in local solar frame	0.899534	0.594052	0.594052	cm	1.51423	0.386925
EF	2013-09-08T08:45:00	POINT(421.6842 -309.36)	POLYGON((414.0036 -319.2618,428.6184 -318.3144,430.302 -302.508,415.6296 -303.459,414.0036 -319.2618))		POINT(26.8441 -12.4316)	POLYGON((26.384565 -13.034055,27.393435 -13.034055,27.393435 -12.030345,26.384565 -12.030345,26.384565 -13.034055))		367	30.4245	-17.6988	emx/hr	17.6898	-17.6134	emx	-0.433697	degrees CCW from + pole west in local solar frame	1.1457	0.83613	0.44693	cm	1.78589	0.38263
