event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2014-02-05T18:54:00	POINT(-122.4654 -93.966)	POLYGON((-129.5844 -103.9272,-113.8572 -103.7058,-114.3636 -83.0262,-130.1604 -83.2494,-129.5844 -103.9272))		POINT(-7.35118 -11.7966)	POLYGON((-7.798142 -12.37705,-6.846798 -12.37705,-6.846798 -11.15955,-7.798142 -11.15955,-7.798142 -12.37705))		313	11.3055	-31.0461	emx/hr	11.3298	-4.69809	emx	-2.12807	degrees CCW from + pole west in local solar frame	1.48608	0.414039	0.774595	cm	2.50049	0.243602
EF	2014-02-05T19:06:00	POINT(-364.1802 473.5686)	POLYGON((-367.038 466.6428,-365.4654 466.722,-362.985 480.177,-364.5462 480.0984,-367.038 466.6428))		POINT(-23.9359 23.2373)	POLYGON((-24.048076 22.778145,-23.938524 22.778145,-23.938524 23.682655,-24.048076 23.682655,-24.048076 22.778145))		315	14.6297	-15.0267	emx/hr	11.9271	-1.48888	emx	2.371	degrees CCW from + pole west in local solar frame	1.12729	0.545666	0.31504	cm	2.61946	0.455912
EF	2014-02-05T20:18:00	POINT(-223.3494 -534.1986)	POLYGON((-229.353 -538.5864,-219.4452 -538.2534,-221.2698 -530.001,-231.2598 -530.337,-229.353 -538.5864))		POINT(-17.165 -39.2251)	POLYGON((-17.718161 -39.517211,-16.928839 -39.517211,-16.928839 -38.937789,-17.718161 -38.937789,-17.718161 -39.517211))		325	22.5542	-10.8946	emx/hr	10.4444	-3.0136	emx	-1.98329	degrees CCW from + pole west in local solar frame	0.879875	0.750662	0.335706	cm	1.61985	0.11123
EF	2014-02-05T20:54:00	POINT(286.239 -208.4754)	POLYGON((269.0796 -220.9122,302.088 -222.0864,304.5696 -198.738,271.2906 -197.553,269.0796 -220.9122))		POINT(17.9698 -18.3527)	POLYGON((16.93951 -19.13335,19.09409 -19.13335,19.09409 -17.73065,16.93951 -17.73065,16.93951 -19.13335))		326	30.4669	-25.8086	emx/hr	12.261	-13.772	emx	-0.795939	degrees CCW from + pole west in local solar frame	2.4839	0.85901	0.607412	cm	3.38771	0.54965
EF	2014-02-05T22:10:30	POINT(-236.229 -85.1928)	POLYGON((-245.3076 -94.194,-230.8416 -93.7854,-231.4716 -80.5014,-245.9772 -80.9112,-245.3076 -94.194))		POINT(-14.2571 -11.1486)	POLYGON((-14.845008 -11.662561,-13.950992 -11.662561,-13.950992 -10.880639,-14.845008 -10.880639,-14.845008 -11.662561))		331	15.6347	-47.5735	emx/hr	5.44332	-15.0226	emx	-2.47794	degrees CCW from + pole west in local solar frame	0.977427	0.512495	0.591778	cm	1.77026	0.188839
EF	2014-02-05T22:22:30	POINT(-193.5372 -85.0614)	POLYGON((-205.6944 -103.7322,-179.5542 -103.14,-180.519 -77.6346,-206.7996 -78.2304,-205.6944 -103.7322))		POINT(-11.642 -11.2049)	POLYGON((-12.434325 -12.286655,-10.833275 -12.286655,-10.833275 -10.785145,-12.434325 -10.785145,-12.434325 -12.286655))		335	20.4803	-47.5976	emx/hr	35.3833	-17.2232	emx	-2.37533	degrees CCW from + pole west in local solar frame	1.5713	0.976508	0.658362	cm	1.92224	0.0940179
EF	2014-02-05T23:46:30	POINT(-694.824 137.0298)	POLYGON((-709.062 112.6542,-669.168 117.0948,-668.112 144.741,-707.952 140.3016,-709.062 112.6542))		POINT(-45.486 3.63515)	POLYGON((-46.622215 2.279885,-43.299385 2.279885,-43.299385 3.921795,-46.622215 3.921795,-46.622215 2.279885))		346	39.4407	-179.072	emx/hr	1.56705	-53.1582	emx	3.06184	degrees CCW from + pole west in local solar frame	2.12368	0.488686	1.76198	cm	1.88716	0.383079
EF	2014-02-05T23:46:30	POINT(-690.714 132.2526)	POLYGON((-705.012 106.0014,-663.984 110.5032,-662.718 146.1642,-703.668 141.6636,-705.012 106.0014))		POINT(-45.1218 3.32208)	POLYGON((-46.259375 1.856205,-42.866825 1.856205,-42.866825 3.973275,-46.259375 3.973275,-46.259375 1.856205))		345	65.4632	-179.088	emx/hr	39.1782	-64.4154	emx	3.0681	degrees CCW from + pole west in local solar frame	1.7911	0.911172	1.78951	cm	1.32641	0.15939
EF	2014-02-06T02:58:30	POINT(-644.046 -141.8532)	POLYGON((-684.552 -183.987,-572.7864 -172.896,-582.522 -103.8318,-696.18 -115.1454,-684.552 -183.987))		POINT(-42.6107 -13.0609)	POLYGON((-46.61901 -15.271405,-37.43379 -15.271405,-37.43379 -11.168595,-46.61901 -11.168595,-46.61901 -15.271405))		370	88.4404	-648.203	emx/hr	53.5405	-156.686	emx	-2.84417	degrees CCW from + pole west in local solar frame	5.37314	1.18244	4.61759	cm	1.8528	0.245645
EF	2014-02-06T03:46:30	POINT(707.802 -111.9678)	POLYGON((524.8044 -308.5188,711.9 -328.53,775.566 6.9432,571.782 29.06892,524.8044 -308.5188))		POINT(47.5885 -10.9041)	POLYGON((35.8992 -23.60865,52.76 -23.60865,52.76 -3.44715,35.8992 -3.44715,35.8992 -23.60865))		372	89405.9	-280.308	emx/hr	2085.78	-363.351	emx	-0.225244	degrees CCW from + pole west in local solar frame	6.53686	13.3901	1.88026	cm	0.85615	0.0365166
EF	2014-02-06T04:34:30	POINT(383.2776 -139.9578)	POLYGON((309.717 -228.21,460.2642 -235.8468,487.7358 46.22712,328.2096 54.42018,309.717 -228.21))		POINT(23.8454 -14.0606)	POLYGON((19.64335 -19.5027,29.98245 -19.5027,29.98245 -2.7971,19.64335 -2.7971,19.64335 -19.5027))		381	26.533	-489.746	emx/hr	60.0153	-341.729	emx	-0.532779	degrees CCW from + pole west in local solar frame	11.7701	1.2262	8.73531	cm	2.36312	0.242936
EF	2014-02-06T04:46:30	POINT(-568.9392 -482.4936)	POLYGON((-578.9064 -494.7924,-545.172 -491.1696,-553.3848 -472.7172,-587.6268 -476.3976,-578.9064 -494.7924))		POINT(-44.8338 -34.2412)	POLYGON((-46.365825 -34.966005,-42.958975 -34.966005,-42.958975 -33.714795,-46.365825 -33.714795,-46.365825 -34.966005))		384	48.5806	-121.392	emx/hr	13.4742	-13.6992	emx	-2.48936	degrees CCW from + pole west in local solar frame	2.15211	0.654507	1.36246	cm	2.13401	0.386181
EF	2014-02-06T04:58:30	POINT(-631.308 -152.2566)	POLYGON((-665.502 -176.7276,-546.0696 -165.639,-554.2158 -104.6508,-675.426 -115.935,-665.502 -176.7276))		POINT(-41.7209 -13.7489)	POLYGON((-44.87248 -14.97574,-35.35452 -14.97574,-35.35452 -11.35566,-44.87248 -11.35566,-44.87248 -14.97574))		388	108.685	-442.422	emx/hr	41.4903	-227.075	emx	-2.82326	degrees CCW from + pole west in local solar frame	6.78478	0.678914	4.94257	cm	2.41388	0.338076
EF	2014-02-06T05:34:30	POINT(-624.3 -138.2544)	POLYGON((-660.798 -176.7342,-545.9874 -166.1472,-554.214 -104.6286,-670.746 -115.4046,-660.798 -176.7342))		POINT(-40.9931 -12.9693)	POLYGON((-44.477845 -15.00735,-35.354555 -15.00735,-35.354555 -11.35565,-44.477845 -11.35565,-44.477845 -15.00735))		391	94.8954	-442.422	emx/hr	35.5495	-146.012	emx	-2.83518	degrees CCW from + pole west in local solar frame	5.26404	1.16739	4.90674	cm	1.73327	0.221894
EF	2014-02-06T05:34:30	POINT(650.574 404.5386)	POLYGON((639.528 394.725,665.328 391.7958,661.224 406.9554,635.574 409.8678,639.528 394.725))		POINT(45.2099 20.0773)	POLYGON((43.97788 19.342066,46.26032 19.342066,46.26032 20.321934,43.97788 20.321934,43.97788 19.342066))		390	55.1288	-33.459	emx/hr	6.32045	-19.6745	emx	0.417929	degrees CCW from + pole west in local solar frame	2.21639	0.795026	0.355546	cm	3.85267	0.668818
EF	2014-02-06T06:22:30	POINT(-500.3682 -94.7724)	POLYGON((-505.2732 -106.068,-495.8148 -105.4272,-497.0706 -93.1488,-506.553 -93.792,-505.2732 -106.068))		POINT(-31.4466 -11.0097)	POLYGON((-31.871424 -11.652477,-31.205976 -11.652477,-31.205976 -10.927523,-31.871424 -10.927523,-31.871424 -11.652477))		400	32.1748	-27.6924	emx/hr	2.56804	-14.0795	emx	-2.80482	degrees CCW from + pole west in local solar frame	0.70688	0.70579	0.446381	cm	1.22704	0.134463
EF	2014-02-06T06:46:30	POINT(222.6228 -103.8984)	POLYGON((212.2926 -112.071,235.5402 -112.6908,236.5452 -93.645,213.1986 -93.0222,212.2926 -112.071))		POINT(13.4775 -12.2926)	POLYGON((12.8663 -12.7898,14.3041 -12.7898,14.3041 -11.6668,12.8663 -11.6668,12.8663 -12.7898))		406	12.9781	-76.829	emx/hr	4.72975	-35.8592	emx	-0.739454	degrees CCW from + pole west in local solar frame	1.33558	0.418808	1.02587	cm	1.84897	0.165108
EF	2014-02-06T07:22:30	POINT(-394.6752 144.5292)	POLYGON((-409.344 124.0224,-383.1504 125.3196,-382.758 150.0918,-408.9252 148.7946,-409.344 124.0224))		POINT(-23.8462 2.68721)	POLYGON((-24.771565 1.51496,-23.089435 1.51496,-23.089435 2.98346,-24.771565 2.98346,-24.771565 1.51496))		414	50.7304	-15.0232	emx/hr	10.3274	-11.1667	emx	3.02938	degrees CCW from + pole west in local solar frame	1.81815	0.955277	0.427213	cm	2.63025	0.594841
EF	2014-02-06T07:22:30	POINT(621.678 193.2828)	POLYGON((560.5008 107.2692,792.24 81.696,770.712 285.9006,545.2536 310.998,560.5008 107.2692))		POINT(39.8492 6.54947)	POLYGON((35.02035 1.0972,54.29485 1.0972,54.29485 13.3869,35.02035 13.3869,35.02035 1.0972))		413	77.4883	-2576.03	emx/hr	351.447	-693.98	emx	0.1629	degrees CCW from + pole west in local solar frame	8.48575	2.47633	10.4014	cm	1.31789	0.212207
EF	2014-02-06T07:46:30	POINT(502.3968 -109.0662)	POLYGON((440.8632 -179.5674,571.9218 -188.8734,587.82 -72.456,453.123 -62.8428,440.8632 -179.5674))		POINT(31.6934 -11.843)	POLYGON((28.026845 -16.22832,37.576555 -16.22832,37.576555 -9.31688,28.026845 -9.31688,28.026845 -16.22832))		419	2143.72	-32.8713	emx/hr	1070.61	-273.228	emx	-0.357606	degrees CCW from + pole west in local solar frame	9.11189	6.81088	1.61398	cm	2.16309	0.0643214
EF	2014-02-06T07:46:30	POINT(372.2166 -94.9818)	POLYGON((337.7814 -132.8148,396.4248 -135.5292,401.5044 -77.8572,342.1098 -75.1008,337.7814 -132.8148))		POINT(22.8652 -11.4516)	POLYGON((20.84285 -13.768465,24.68495 -13.768465,24.68495 -10.362735,20.84285 -10.362735,20.84285 -13.768465))		417	165.457	-39.5804	emx/hr	257.299	-34.5228	emx	-0.464313	degrees CCW from + pole west in local solar frame	4.75475	2.353	1.05229	cm	2.79256	0.435688
EF	2014-02-06T07:58:30	POINT(-168.8514 -26.11992)	POLYGON((-179.373 -36.6981,-162.2658 -36.3582,-162.648 -19.85766,-179.7954 -20.19864,-179.373 -36.6981))		POINT(-10.039 -7.80123)	POLYGON((-10.6881 -8.408788,-9.6583 -8.408788,-9.6583 -7.441232,-10.6881 -7.441232,-10.6881 -8.408788))		424	24.8816	-36.7605	emx/hr	12.4798	-12.2991	emx	-2.48098	degrees CCW from + pole west in local solar frame	1.32495	0.506143	0.584444	cm	2.42979	0.633358
EF	2014-02-06T08:34:30	POINT(576.5136 329.4576)	POLYGON((551.2962 314.838,603.546 310.32,596.3256 351.3672,544.7022 355.839,551.2962 314.838))		POINT(37.6178 14.7125)	POLYGON((35.5142 13.65603,39.5002 13.65603,39.5002 16.22497,35.5142 16.22497,35.5142 13.65603))		431	84.5998	-25.2951	emx/hr	21.9651	-17.2868	emx	0.372814	degrees CCW from + pole west in local solar frame	2.61765	1.68353	0.933853	cm	2.0002	0.440015
EF	2014-02-06T09:34:30	POINT(-454.7604 351.5262)	POLYGON((-463.0254 340.206,-444.9102 341.3262,-443.2314 353.8842,-461.2782 352.7676,-463.0254 340.206))		POINT(-28.8944 15.5399)	POLYGON((-29.365795 14.855082,-28.110605 14.855082,-28.110605 15.644918,-29.365795 15.644918,-29.365795 14.855082))		443	13.4357	-38.2729	emx/hr	10.2834	-0.838437	emx	2.64815	degrees CCW from + pole west in local solar frame	1.48794	0.314513	0.770397	cm	2.74297	0.547353
EF	2014-02-06T09:46:30	POINT(680.64 191.5614)	POLYGON((600.42 110.688,814.614 84.7296,794.442 273.1638,585.5376 298.6854,600.42 110.688))		POINT(44.5961 6.80426)	POLYGON((37.94735 1.49017,56.64125 1.49017,56.64125 12.82087,37.94735 12.82087,37.94735 1.49017))		445	154.326	-1835.86	emx/hr	362.077	-571.873	emx	0.151407	degrees CCW from + pole west in local solar frame	6.0077	2.38189	11.5056	cm	0.865195	0.133599
EF	2014-02-06T10:10:30	POINT(754.488 -122.5944)	POLYGON((556.2672 -306.0516,742.848 -328.1568,806.988 -6.6879,604.35 17.66754,556.2672 -306.0516))		POINT(51.9985 -11.1773)	POLYGON((38.3323 -23.3143,56.0023 -23.3143,56.0023 -3.9677,38.3323 -3.9677,38.3323 -23.3143))		451	18522.5	-23.9596	emx/hr	888.11	-34.9343	emx	-0.211732	degrees CCW from + pole west in local solar frame	10.032	14.3592	1.05287	cm	1.30184	0.0619606
EF	2014-02-06T11:34:30	POINT(-586.6782 -138.597)	POLYGON((-630.564 -168.8634,-515.7324 -159.132,-522.5556 -104.805,-638.898 -114.6876,-630.564 -168.8634))		POINT(-38.094 -13.2027)	POLYGON((-41.888345 -14.74061,-33.083455 -14.74061,-33.083455 -11.51839,-41.888345 -11.51839,-41.888345 -14.74061))		467	82.2836	-442.315	emx/hr	32.0956	-9.63241	emx	-2.80797	degrees CCW from + pole west in local solar frame	5.98975	0.933599	4.57368	cm	2.17521	0.54201
EF	2014-02-06T11:58:30	POINT(652.104 310.9584)	POLYGON((630.546 286.455,699.264 278.8998,687.276 341.2728,619.734 348.7182,630.546 286.455))		POINT(43.5062 13.9966)	POLYGON((41.377975 12.31486,47.163425 12.31486,47.163425 16.19354,41.377975 16.19354,41.377975 12.31486))		471	167.727	-363.176	emx/hr	84.3962	-32.64	emx	0.311257	degrees CCW from + pole west in local solar frame	3.37707	1.14287	2.60159	cm	1.80377	0.336978
EF	2014-02-06T12:46:30	POINT(3.250536 -375.0912)	POLYGON((-6.42258 -380.2716,11.1816 -380.277,11.23728 -372.2346,-6.45456 -372.2292,-6.42258 -380.2716))		POINT(0.217759 -28.9467)	POLYGON((-0.431645 -29.276127,0.751505 -29.276127,0.751505 -28.764872,-0.431645 -28.764872,-0.431645 -29.276127))		482	57.873	-34.7308	emx/hr	23.0453	-35.0914	emx	-1.56327	degrees CCW from + pole west in local solar frame	0.804996	0.816463	0.617188	cm	1.123	0.201042
EF	2014-02-06T12:58:30	POINT(-182.343 244.6602)	POLYGON((-192.8226 236.049,-172.3584 236.49,-172.143 244.8696,-192.5814 244.4292,-192.8226 236.049))		POINT(-10.8643 8.23204)	POLYGON((-11.482495 7.72479,-10.249705 7.72479,-10.249705 8.23181,-11.482495 8.23181,-11.482495 7.72479))		485	20.4597	-23.3835	emx/hr	13.7814	-8.19037	emx	2.49317	degrees CCW from + pole west in local solar frame	1.47672	0.58546	0.507023	cm	2.70343	0.436343
EF	2014-02-06T13:10:30	POINT(358.4082 -117.6834)	POLYGON((341.6982 -147.4866,385.5798 -149.5068,390.312 -99.045,345.8922 -96.9954,341.6982 -147.4866))		POINT(22.0929 -12.8368)	POLYGON((21.18234 -14.63834,24.06526 -14.63834,24.06526 -11.65206,21.18234 -11.65206,21.18234 -14.63834))		488	32.1949	-170.813	emx/hr	35.9389	-129.139	emx	-0.526361	degrees CCW from + pole west in local solar frame	1.82648	0.743851	2.50418	cm	1.12467	0.0563382
EF	2014-02-06T13:34:30	POINT(296.3616 -119.8002)	POLYGON((221.9772 -192.2244,310.497 -195.1374,318.9852 -95.3934,228.0462 -92.388,221.9772 -192.2244))		POINT(18.1381 -13.1106)	POLYGON((13.77812 -17.543865,19.46188 -17.543865,19.46188 -11.623735,13.77812 -11.623735,13.77812 -17.543865))		493	65.6437	-307.962	emx/hr	254.535	-22.1368	emx	-0.625878	degrees CCW from + pole west in local solar frame	3.40927	1.69713	4.94795	cm	1.0261	0.132093
EF	2014-02-06T13:34:30	POINT(611.304 -164.4792)	POLYGON((469.5516 -226.407,607.146 -237.351,632.466 -84.9252,489.144 -73.449,469.5516 -226.407))		POINT(40.3019 -14.5961)	POLYGON((30.53475 -18.92305,41.09085 -18.92305,41.09085 -9.81995,30.53475 -9.81995,30.53475 -18.92305))		495	2142.47	-42.3669	emx/hr	732.354	-155.049	emx	-0.347474	degrees CCW from + pole west in local solar frame	5.73502	7.55046	0.88983	cm	1.35896	0.192006
EF	2014-02-06T14:22:30	POINT(603.552 -196.2942)	POLYGON((529.4484 -271.7568,614.322 -279.3378,638.574 -166.6896,550.3566 -158.7702,529.4484 -271.7568))		POINT(40.136 -16.5139)	POLYGON((35.60064 -21.386385,42.50656 -21.386385,42.50656 -14.571215,35.60064 -14.571215,35.60064 -21.386385))		502	25.0125	-18898.1	emx/hr	9.99382	-96.2823	emx	-0.390336	degrees CCW from + pole west in local solar frame	4.82501	0.67497	6.14	cm	1.416	0.0253931
EF	2014-02-06T15:46:30	POINT(-790.818 -256.0428)	POLYGON((-813.336 -269.9154,-775.11 -262.6986,-778.08 -252.2094,-816.45 -259.4574,-813.336 -269.9154))		POINT(-58.8027 -18.6061)	POLYGON((-61.98568 -19.156174,-57.25352 -19.156174,-57.25352 -18.514426,-61.98568 -18.514426,-61.98568 -19.156174))		506	43.9387	-116.653	emx/hr	115.575	-98.4639	emx	-2.83514	degrees CCW from + pole west in local solar frame	3.70939	1.09332	1.43149	cm	2.93835	0.534629
EF	2014-02-06T15:46:30	POINT(-537.516 320.2572)	POLYGON((-555.8754 308.3418,-529.0566 310.4472,-525.768 333.3582,-552.4206 331.2642,-555.8754 308.3418))		POINT(-34.5425 13.9146)	POLYGON((-35.78783 13.257465,-33.81557 13.257465,-33.81557 14.684935,-35.78783 14.684935,-35.78783 13.257465))		507	38.6314	-22.2519	emx/hr	6.08392	-24.4869	emx	2.75865	degrees CCW from + pole west in local solar frame	2.61703	0.913609	0.646019	cm	3.35596	0.453254
EF	2014-02-06T15:58:30	POINT(743.214 -101.595)	POLYGON((493.8918 -319.9602,760.764 -350.739,833.322 -20.47008,541.0692 13.73886,493.8918 -319.9602))		POINT(50.6549 -10.0564)	POLYGON((33.74985 -24.47685,58.97295 -24.47685,58.97295 -4.51015,33.74985 -4.51015,33.74985 -24.47685))		511	22742.5	-109.684	emx/hr	5210.78	-96.5952	emx	-0.19598	degrees CCW from + pole west in local solar frame	12.6036	15.8178	1.26779	cm	1.47535	0.0414491
EF	2014-02-06T15:58:30	POINT(775.716 -98.5566)	POLYGON((648.264 -274.0032,781.458 -292.9182,834.258 -11.10372,692.106 9.34044,648.264 -274.0032))		POINT(53.7294 -9.60886)	POLYGON((45.28115 -20.8557,59.01185 -20.8557,59.01185 -3.9537,45.28115 -3.9537,45.28115 -20.8557))		509	29761.7	-105.984	emx/hr	588.526	-135.932	emx	-0.176967	degrees CCW from + pole west in local solar frame	6.94385	12.8267	1.46683	cm	0.971605	0.0210556
EF	2014-02-06T16:22:30	POINT(-504.0198 -163.0518)	POLYGON((-564.0318 -189.5034,-469.2264 -182.5638,-479.1606 -101.1198,-575.9688 -108.2316,-564.0318 -189.5034))		POINT(-32.2885 -15.0313)	POLYGON((-36.99278 -16.32261,-30.02802 -16.32261,-30.02802 -11.48599,-36.99278 -11.48599,-36.99278 -16.32261))		513	17.4631	-485.408	emx/hr	6.80389	-104.098	emx	-2.7059	degrees CCW from + pole west in local solar frame	3.48213	0.639143	4.66399	cm	1.31323	0.1429
EF	2014-02-06T16:58:30	POINT(-783.612 184.2072)	POLYGON((-830.808 120.1908,-761.436 131.3472,-750.594 240.8364,-818.982 229.7868,-830.808 120.1908))		POINT(-54.0434 7.16554)	POLYGON((-58.604215 3.771455,-51.438185 3.771455,-51.438185 10.351205,-58.604215 10.351205,-58.604215 3.771455))		519	1669.43	-111.646	emx/hr	481.287	-227.169	emx	3.00977	degrees CCW from + pole west in local solar frame	5.56654	5.19653	1.73678	cm	1.60574	0.281585
EF	2014-02-06T17:10:30	POINT(324.261 -128.9316)	POLYGON((248.6604 -184.2522,348.8124 -187.9914,357.7536 -91.4526,255.0354 -87.6018,248.6604 -184.2522))		POINT(19.9576 -13.595)	POLYGON((15.430175 -17.031785,21.918425 -17.031785,21.918425 -11.305415,15.430175 -11.305415,15.430175 -17.031785))		521	114.619	-1297.99	emx/hr	145.264	-186.434	emx	-0.597993	degrees CCW from + pole west in local solar frame	1.39872	1.08863	3.54688	cm	0.603481	0.184967
EF	2014-02-06T17:34:30	POINT(200.6376 430.6536)	POLYGON((195.1302 418.0068,212.817 417.5526,211.2966 435.0732,193.7364 435.5244,195.1302 418.0068))		POINT(12.6155 19.9215)	POLYGON((12.199165 19.08649,13.324635 19.08649,13.324635 20.22991,12.199165 20.22991,12.199165 19.08649))		523	25.0531	-33.37	emx/hr	9.34088	-9.94931	emx	1.00628	degrees CCW from + pole west in local solar frame	0.928585	0.426152	0.852303	cm	1.45267	0.154266
EF	2014-02-06T18:22:30	POINT(-798.678 -123.9702)	POLYGON((-843.522 -199.8966,-751.518 -183.4632,-767.982 -83.5962,-861.99 -100.4628,-843.522 -199.8966))		POINT(-56.4678 -10.8736)	POLYGON((-63.44365 -14.756275,-52.78355 -14.756275,-52.78355 -8.810525,-63.44365 -8.810525,-63.44365 -14.756275))		529	3587.45	-104.157	emx/hr	7068.81	-67.3322	emx	-2.95136	degrees CCW from + pole west in local solar frame	7.63303	4.87687	1.3034	cm	2.47013	0.28143
EF	2014-02-06T20:34:30	POINT(-362.8194 -127.7736)	POLYGON((-375.33 -135.399,-335.511 -133.6152,-337.3314 -111.2958,-377.367 -113.0916,-375.33 -135.399))		POINT(-22.4387 -13.4371)	POLYGON((-23.30115 -13.85229,-20.70585 -13.85229,-20.70585 -12.53231,-23.30115 -12.53231,-23.30115 -13.85229))		544	134.291	-17.8349	emx/hr	1.8824	-13.2209	emx	-2.60203	degrees CCW from + pole west in local solar frame	1.68881	1.69491	0.527262	cm	1.51997	0.0555048
EF	2014-02-06T22:46:30	POINT(68.952 -347.2776)	POLYGON((57.24234 -363.7902,84.6552 -364.0392,85.7478 -341.7222,57.981 -341.4702,57.24234 -363.7902))		POINT(4.54955 -27.1986)	POLYGON((3.81222 -28.244225,5.6429 -28.244225,5.6429 -26.840175,3.81222 -26.840175,3.81222 -28.244225))		555	56.003	-7.68821	emx/hr	19.1677	-6.6261	emx	-1.40506	degrees CCW from + pole west in local solar frame	1.88934	1.01676	0.306563	cm	2.85546	0.522989
EF	2014-02-06T22:46:30	POINT(-748.206 81.9216)	POLYGON((-762.27 71.1354,-741.234 73.992,-741.024 93.6972,-762.048 90.8394,-762.27 71.1354))		POINT(-50.0571 0.710928)	POLYGON((-51.361055 0.187028,-49.415545 0.187028,-49.415545 1.352398,-51.361055 1.352398,-51.361055 0.187028))		556	24.3824	-88.7535	emx/hr	9.20832	-40.654	emx	3.12739	degrees CCW from + pole west in local solar frame	2.44453	0.510413	0.954896	cm	3.33654	0.490387
EF	2014-02-07T00:34:30	POINT(85.5396 -353.2044)	POLYGON((70.977 -365.2482,90.6648 -365.4522,91.7226 -345.4308,71.805 -345.2244,70.977 -365.2482))		POINT(5.66621 -27.5654)	POLYGON((4.732895 -28.334025,6.050145 -28.334025,6.050145 -27.072975,4.732895 -27.072975,4.732895 -28.334025))		563	7.05873	-15.6227	emx/hr	14.4791	-4.90363	emx	-1.36806	degrees CCW from + pole west in local solar frame	1.52829	0.532401	0.614763	cm	2.66447	0.538905
EF	2014-02-07T00:58:30	POINT(783.774 265.8918)	POLYGON((767.574 245.3244,797.19 240.5706,791.256 273.873,761.862 278.598,767.574 245.3244))		POINT(55.2991 12.2272)	POLYGON((53.213165 10.774625,56.298235 10.774625,56.298235 12.812775,53.213165 12.812775,53.213165 10.774625))		565	88.1677	-67.879	emx/hr	29.911	-21.2086	emx	0.217609	degrees CCW from + pole west in local solar frame	2.86852	1.16421	0.672154	cm	3.12414	0.403281
EF	2014-02-07T01:46:30	POINT(523.6302 -125.4252)	POLYGON((487.0002 -140.997,533.9976 -144.3348,538.0206 -112.6746,490.6698 -109.3068,487.0002 -140.997))		POINT(33.3387 -12.7542)	POLYGON((30.88676 -13.820235,34.26104 -13.820235,34.26104 -11.942965,30.88676 -11.942965,30.88676 -13.820235))		572	146.601	-11.5984	emx/hr	56.9429	-7.70958	emx	-0.365385	degrees CCW from + pole west in local solar frame	2.4427	2.1228	0.320024	cm	1.99989	0.654771
EF	2014-02-07T03:10:30	POINT(514.272 -118.3944)	POLYGON((495.8256 -142.8012,523.7502 -144.7812,528.171 -109.1952,500.0112 -107.1954,495.8256 -142.8012))		POINT(32.6139 -12.384)	POLYGON((31.52237 -13.894505,33.52663 -13.894505,33.52663 -11.785095,31.52237 -11.785095,31.52237 -13.894505))		578	146.623	-29.8588	emx/hr	62.9566	-18.0529	emx	-0.362899	degrees CCW from + pole west in local solar frame	1.61496	2.25209	0.712174	cm	1.08962	0.0964088
EF	2014-02-07T03:22:30	POINT(681.318 288.6228)	POLYGON((603.186 146.3838,784.206 125.2878,744.792 369.3738,572.8476 389.6184,603.186 146.3838))		POINT(45.7051 12.7673)	POLYGON((38.2339 3.5941,53.6419 3.5941,53.6419 18.5337,38.2339 18.5337,38.2339 3.5941))		580	2176.14	-93.3779	emx/hr	1045.52	-25.7435	emx	0.272398	degrees CCW from + pole west in local solar frame	5.90297	9.64779	1.05127	cm	1.10346	0.0377327
EF	2014-02-07T04:10:30	POINT(421.692 -144.3024)	POLYGON((339.0834 -184.2906,437.3922 -189.2796,448.2222 -95.433,347.4816 -90.2994,339.0834 -184.2906))		POINT(26.4411 -14.2544)	POLYGON((21.258015 -16.863375,27.890785 -16.863375,27.890785 -11.290225,21.258015 -11.290225,21.258015 -16.863375))		586	31.9727	-341.086	emx/hr	9.49	-99.5037	emx	-0.494435	degrees CCW from + pole west in local solar frame	3.17498	0.536998	3.60229	cm	1.53407	0.0819412
EF	2014-02-07T04:46:30	POINT(-247.4214 -244.8414)	POLYGON((-269.2392 -253.9524,-217.1298 -252.3552,-218.8128 -232.9998,-271.3254 -234.6102,-269.2392 -253.9524))		POINT(-15.7017 -20.6969)	POLYGON((-17.18794 -21.20478,-13.78606 -21.20478,-13.78606 -20.03262,-17.18794 -20.03262,-17.18794 -21.20478))		589	30.4727	-24.6012	emx/hr	18.3531	-16.88	emx	-2.21981	degrees CCW from + pole west in local solar frame	2.75332	0.91291	0.43035	cm	4.09946	0.602283
EF	2014-02-07T05:10:30	POINT(793.362 100.9626)	POLYGON((782.652 92.85,800.346 90.075,799.89 104.997,782.202 107.7726,782.652 92.85))		POINT(54.4672 2.22301)	POLYGON((53.365615 1.641398,55.154985 1.641398,55.154985 2.526002,53.365615 2.526002,53.365615 1.641398))		591	52.2494	-24.1221	emx/hr	14.7622	-17.7185	emx	0.0407911	degrees CCW from + pole west in local solar frame	1.82327	0.759627	0.759627	cm	2.40021	0.421639
