event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2014-01-09T07:36:00	POINT(246.4056 -58.74282)	POLYGON((106.4634 -246.3612,285.609 -248.9844,300.5982 4.131492,112.0518 6.9429,106.4634 -246.3612))		POINT(14.6772 -7.24862)	POLYGON((6.57475 -18.47055,17.89205 -18.47055,17.89205 -3.50945,6.57475 -3.50945,6.57475 -18.47055))		316	48.7114	-845.342	emx/hr	36.1731	-461.791	emx	-0.458731	degrees CCW from + pole west in local solar frame	10.823	0.719748	10.0034	cm	2.01864	0.107245
EF	2014-01-09T08:24:00	POINT(41.0553 347.925)	POLYGON((37.8375 337.3026,44.28756 337.2828,44.0406 354.2538,37.62648 354.2736,37.8375 337.3026))		POINT(2.5083 16.8501)	POLYGON((2.303617 16.186355,2.696584 16.186355,2.696584 17.247245,2.303617 17.247245,2.303617 16.186355))		321	26.3505	-11.0756	emx/hr	15.5903	-11.03	emx	1.42302	degrees CCW from + pole west in local solar frame	1.05878	0.294384	0.658264	cm	2.22281	0.497905
EF	2014-01-09T08:48:00	POINT(-73.1634 -217.1304)	POLYGON((-117.0642 -335.0238,-18.77226 -334.521,-19.94838 -167.0346,-124.398 -167.5758,-117.0642 -335.0238))		POINT(-4.46945 -16.7306)	POLYGON((-7.506155 -23.9001,-1.200285 -23.9001,-1.200285 -13.7549,-7.506155 -13.7549,-7.506155 -23.9001))		326	817.971	-18.7437	emx/hr	228.881	-232.403	emx	-1.83184	degrees CCW from + pole west in local solar frame	6.61357	4.99911	1.55875	cm	2.01699	0.37765
EF	2014-01-09T10:36:00	POINT(608.946 -202.098)	POLYGON((483.0228 -279.5412,626.148 -286.914,653.982 -137.82,504.5058 -130.0374,483.0228 -279.5412))		POINT(40.0586 -14.9497)	POLYGON((31.6384 -19.958865,42.8708 -19.958865,42.8708 -11.000135,31.6384 -11.000135,31.6384 -19.958865))		341	81.2152	-1687.78	emx/hr	78.0295	-485.181	emx	-0.357189	degrees CCW from + pole west in local solar frame	7.66637	1.00506	6.9874	cm	1.9184	0.0186637
EF	2014-01-09T11:36:00	POINT(362.5422 249.0756)	POLYGON((332.1564 233.901,399.039 231.9762,396.1794 266.37,329.7762 268.2852,332.1564 233.901))		POINT(22.1446 11.0611)	POLYGON((20.1353 10.093505,24.4317 10.093505,24.4317 12.174495,20.1353 12.174495,20.1353 10.093505))		353	205.736	-70.6371	emx/hr	19.5671	-77.6308	emx	0.463241	degrees CCW from + pole west in local solar frame	3.26627	1.62606	0.854049	cm	2.63398	0.504569
EF	2014-01-09T11:36:00	POINT(187.215 -340.3134)	POLYGON((174.7326 -349.6824,197.3592 -350.0082,200.0022 -322.5306,177.0726 -322.1994,174.7326 -349.6824))		POINT(12.0874 -24.1911)	POLYGON((11.32478 -24.78681,12.81502 -24.78681,12.81502 -23.07539,11.32478 -23.07539,11.32478 -24.78681))		351	9.3287	-41.2162	emx/hr	16.2316	-23.1157	emx	-1.10742	degrees CCW from + pole west in local solar frame	1.52997	0.431081	1.09905	cm	1.9998	0.405341
EF	2014-01-09T13:36:00	POINT(-22.90146 226.9128)	POLYGON((-58.38168 214.1058,-8.01456 214.227,-7.97484 242.3382,-58.09236 242.2176,-58.38168 214.1058))		POINT(-1.35685 9.41605)	POLYGON((-3.45339 8.653935,-0.47379 8.653935,-0.47379 10.343845,-3.45339 10.343845,-3.45339 8.653935))		368	12.2428	-137.982	emx/hr	13.9834	-31.7172	emx	1.71391	degrees CCW from + pole west in local solar frame	2.21681	0.501865	1.6645	cm	2.04658	0.218433
EF	2014-01-09T13:48:00	POINT(-455.6688 -151.5804)	POLYGON((-483.048 -178.1706,-432.1182 -176.2566,-436.4586 -133.2474,-487.8996 -135.1866,-483.048 -178.1706))		POINT(-28.4322 -12.3952)	POLYGON((-30.52352 -13.904105,-27.01868 -13.904105,-27.01868 -11.355695,-30.52352 -11.355695,-30.52352 -13.904105))		369	36.2779	-224.966	emx/hr	60.4085	-250.565	emx	-2.73048	degrees CCW from + pole west in local solar frame	3.146	0.982293	1.72951	cm	2.32023	0.315555
EF	2014-01-09T14:00:00	POINT(493.686 -42.1092)	POLYGON((485.6436 -49.58568,500.1378 -50.17332,501.8346 -14.44728,487.2918 -13.85616,485.6436 -49.58568))		POINT(30.4318 -5.88888)	POLYGON((29.912423 -6.344745,30.902577 -6.344745,30.902577 -4.253075,29.912423 -4.253075,29.912423 -6.344745))		370	8.19146	-80.2768	emx/hr	1.47127	-11.2562	emx	-0.191148	degrees CCW from + pole west in local solar frame	1.24393	0.310899	1.55449	cm	1.33369	0.11238
EF	2014-01-09T14:00:00	POINT(489.6924 -25.97688)	POLYGON((481.4892 -46.79136,500.2848 -47.5491,501.8346 -14.44728,482.9808 -13.6854,481.4892 -46.79136))		POINT(30.108 -4.95564)	POLYGON((29.62084 -6.191005,30.90256 -6.191005,30.90256 -4.253075,29.62084 -4.253075,29.62084 -6.191005))		371	4.65277	-80.2768	emx/hr	2.43567	-11.2562	emx	-0.163133	degrees CCW from + pole west in local solar frame	1.82854	0.31014	1.5507	cm	1.96528	0.211827
EF	2014-01-09T14:48:00	POINT(432.57 -66.4878)	POLYGON((240.0348 -220.8018,477.696 -227.5974,498.6768 13.56912,250.5822 20.78418,240.0348 -220.8018))		POINT(26.4335 -7.4512)	POLYGON((14.82565 -16.86161,30.62875 -16.86161,30.62875 -2.62651,14.82565 -2.62651,14.82565 -16.86161))		378	1015.69	-26.1514	emx/hr	392.99	-83.1782	emx	-0.274756	degrees CCW from + pole west in local solar frame	5.2393	9.52446	0.80827	cm	1.01412	0.0472585
EF	2014-01-09T15:00:00	POINT(222.249 -154.0296)	POLYGON((142.2846 -233.8902,365.6232 -238.2318,382.6746 -15.94014,148.9224 -11.32398,142.2846 -233.8902))		POINT(13.4496 -12.9068)	POLYGON((8.76505 -17.73215,23.05995 -17.73215,23.05995 -4.58985,8.76505 -4.58985,8.76505 -17.73215))		382	56.246	-1138.16	emx/hr	80.321	-817.83	emx	-0.764806	degrees CCW from + pole west in local solar frame	10.35	1.4478	10.3899	cm	1.74864	0.114703
EF	2014-01-09T16:24:00	POINT(425.2464 -277.7178)	POLYGON((417.5112 -298.8984,421.7082 -299.0466,427.2384 -266.1558,422.9862 -266.0058,417.5112 -298.8984))		POINT(27.5085 -20.0061)	POLYGON((27.219514 -21.312135,27.516486 -21.312135,27.516486 -19.301465,27.219514 -19.301465,27.219514 -21.312135))		397	9.5479	-30.5976	emx/hr	7.65588	-7.99185	emx	-0.628794	degrees CCW from + pole west in local solar frame	1.93202	0.446026	0.705229	cm	3.35638	0.657308
EF	2014-01-09T17:00:00	POINT(-476.6784 -168.2412)	POLYGON((-490.1844 -177.9216,-452.2704 -176.436,-454.7622 -153.9168,-492.885 -155.4132,-490.1844 -177.9216))		POINT(-29.9998 -13.3441)	POLYGON((-31.02179 -13.884495,-28.38881 -13.884495,-28.38881 -12.547705,-31.02179 -12.547705,-31.02179 -13.884495))		405	28.9265	-224.966	emx/hr	40.4059	-131.908	emx	-2.72307	degrees CCW from + pole west in local solar frame	1.44473	0.768245	1.74624	cm	1.14912	0.178947
EF	2014-01-09T19:00:00	POINT(183.8952 -271.4658)	POLYGON((176.2092 -285.2112,185.8764 -285.3438,187.2978 -265.9872,177.5568 -265.8534,176.2092 -285.2112))		POINT(11.5157 -19.9917)	POLYGON((11.089756 -20.83562,11.706643 -20.83562,11.706643 -19.65598,11.089756 -19.65598,11.089756 -20.83562))		429	29.0979	-27.6464	emx/hr	9.0646	-12.5577	emx	-1.04819	degrees CCW from + pole west in local solar frame	0.988355	0.599779	0.670574	cm	1.55603	0.313423
EF	2014-01-09T19:24:00	POINT(789.03 -111.1398)	POLYGON((783.738 -121.2396,790.614 -121.9128,793.134 -102.1422,786.234 -101.466,783.738 -121.2396))		POINT(54.6907 -8.84324)	POLYGON((54.288098 -9.46235,54.997502 -9.46235,54.997502 -8.29507,54.288098 -8.29507,54.288098 -9.46235))		437	55.0161	-133.26	emx/hr	33.3917	-28.9249	emx	-0.160308	degrees CCW from + pole west in local solar frame	1.3613	0.661171	0.935037	cm	1.70567	0.213459
EF	2014-01-09T20:24:00	POINT(-655.74 299.814)	POLYGON((-689.286 269.7444,-641.766 273.0534,-635.598 308.1408,-682.668 304.8558,-689.286 269.7444))		POINT(-43.8968 14.9716)	POLYGON((-46.33879 13.253805,-42.33041 13.253805,-42.33041 15.407595,-46.33879 15.407595,-46.33879 13.253805))		446	94.324	-386.369	emx/hr	210.424	-443.39	emx	2.8129	degrees CCW from + pole west in local solar frame	2.61824	1.95419	2.07273	cm	1.30037	0.188511
EF	2014-01-09T20:48:00	POINT(-425.8128 545.0394)	POLYGON((-430.4382 537.4668,-424.8834 537.7014,-421.758 547.959,-427.272 547.7262,-430.4382 537.4668))		POINT(-30.2769 30.393)	POLYGON((-30.460208 29.866894,-30.025792 29.866894,-30.025792 30.589906,-30.460208 30.589906,-30.460208 29.866894))		452	32.732	-27.5861	emx/hr	26.0315	-11.0765	emx	2.35428	degrees CCW from + pole west in local solar frame	0.767455	0.578213	0.578213	cm	1.32729	0.207644
EF	2014-01-09T22:36:00	POINT(-484.8474 -128.2404)	POLYGON((-489.0048 -147.4146,-473.9748 -146.8092,-476.8584 -117.2574,-491.9796 -117.8676,-489.0048 -147.4146))		POINT(-30.2699 -10.9885)	POLYGON((-30.6933 -12.107085,-29.6521 -12.107085,-29.6521 -10.361915,-30.6933 -10.361915,-30.6933 -12.107085))		474	139.633	-10.3978	emx/hr	4.36649	-12.0158	emx	-2.79337	degrees CCW from + pole west in local solar frame	1.24835	0.884453	0.442226	cm	1.88192	0.61876
EF	2014-01-09T22:36:00	POINT(-434.7174 -170.0958)	POLYGON((-443.1618 -181.2828,-402.8364 -179.8962,-404.7342 -161.3016,-445.2492 -162.696,-443.1618 -181.2828))		POINT(-27.1528 -13.5691)	POLYGON((-27.810025 -14.213735,-25.090375 -14.213735,-25.090375 -13.109065,-27.810025 -13.109065,-27.810025 -14.213735))		475	20.2126	-225.026	emx/hr	0.10759	-49.8037	emx	-2.67816	degrees CCW from + pole west in local solar frame	1.48262	0.309566	1.80506	cm	1.40225	0.0874419
EF	2014-01-09T22:48:00	POINT(157.9236 335.1456)	POLYGON((145.3956 328.6566,166.0128 328.41,165.5826 336.7506,145.0188 336.9966,145.3956 328.6566))		POINT(9.65149 16.0438)	POLYGON((8.86088 15.631063,10.12994 15.631063,10.12994 16.149737,8.86088 16.149737,8.86088 15.631063))		476	29.5464	-35.3748	emx/hr	24.1784	0.937236	emx	1.02922	degrees CCW from + pole west in local solar frame	1.14516	0.59138	0.72429	cm	1.74081	0.285202
EF	2014-01-09T23:00:00	POINT(717.612 158.5578)	POLYGON((712.626 142.2756,720.042 141.7056,717.996 166.197,710.598 166.767,712.626 142.2756))		POINT(47.5625 6.62574)	POLYGON((47.010892 5.63102,47.656908 5.63102,47.656908 7.0848,47.010892 7.0848,47.010892 5.63102))		479	36.4921	-28.8838	emx/hr	23.2151	-13.3392	emx	0.138415	degrees CCW from + pole west in local solar frame	1.1444	0.78743	0.609941	cm	1.63794	0.507869
EF	2014-01-09T23:24:00	POINT(816.762 -118.1088)	POLYGON((798.642 -159.0936,814.878 -160.857,822.924 -106.9728,806.532 -105.1854,798.642 -159.0936))		POINT(57.7234 -9.09107)	POLYGON((56.436595 -11.59476,58.246405 -11.59476,58.246405 -8.40266,56.436595 -8.40266,56.436595 -11.59476))		489	559.434	-27.3493	emx/hr	133.265	-82.0052	emx	-0.15621	degrees CCW from + pole west in local solar frame	2.07935	2.51404	1.12431	cm	1.14302	0.242058
EF	2014-01-09T23:36:00	POINT(602.712 -178.5198)	POLYGON((522.0564 -282.9246,658.626 -290.8518,687.738 -145.2084,545.1468 -136.8456,522.0564 -282.9246))		POINT(39.287 -13.6207)	POLYGON((34.5805 -20.1077,45.7613 -20.1077,45.7613 -11.3419,34.5805 -11.3419,34.5805 -20.1077))		493	27.4827	-1688.18	emx/hr	51.7946	-59.8504	emx	-0.333729	degrees CCW from + pole west in local solar frame	4.94249	0.878877	6.81585	cm	1.28464	0.203074
EF	2014-01-09T23:36:00	POINT(167.2926 330.1866)	POLYGON((160.8684 319.2288,170.5974 319.1052,169.6668 337.0752,159.9906 337.1982,160.8684 319.2288))		POINT(10.2144 15.739)	POLYGON((9.785362 15.05424,10.383638 15.05424,10.383638 16.16976,9.785362 16.16976,9.785362 15.05424))		491	29.5476	-24.2237	emx/hr	12.4567	-11.3901	emx	0.995131	degrees CCW from + pole west in local solar frame	1.11786	0.591454	0.591454	cm	1.89002	0.416844
EF	2014-01-09T23:48:00	POINT(-682.896 337.0452)	POLYGON((-719.118 314.4366,-647.148 319.9206,-629.46 394.713,-699.468 389.352,-719.118 314.4366))		POINT(-46.9961 17.4306)	POLYGON((-49.921595 16.18355,-43.498205 16.18355,-43.498205 20.89645,-49.921595 20.89645,-49.921595 16.18355))		495	830.832	-50.094	emx/hr	348.855	-56.3465	emx	2.78643	degrees CCW from + pole west in local solar frame	5.6056	4.34902	1.01113	cm	2.09159	0.367638
EF	2014-01-10T00:12:00	POINT(515.3118 -191.862)	POLYGON((490.6818 -225.7212,515.4762 -226.809,521.9232 -183.9546,496.8198 -182.85,490.6818 -225.7212))		POINT(32.9385 -14.6739)	POLYGON((31.53694 -16.753485,33.33406 -16.753485,33.33406 -14.187515,31.53694 -14.187515,31.53694 -16.753485))		498	92.1895	-12.545	emx/hr	30.9221	-9.00731	emx	-0.419099	degrees CCW from + pole west in local solar frame	1.79238	1.75075	0.452042	cm	1.62737	0.221193
EF	2014-01-10T01:24:00	POINT(-500.2398 219.5448)	POLYGON((-600.006 168.5388,-466.4208 174.7914,-455.9154 292.8678,-586.4958 286.707,-600.006 168.5388))		POINT(-31.1807 9.51695)	POLYGON((-38.08982 6.751675,-28.64278 6.751675,-28.64278 13.873725,-38.08982 13.873725,-38.08982 6.751675))		509	682.757	-106.961	emx/hr	81.9623	-335.947	emx	2.84535	degrees CCW from + pole west in local solar frame	9.47202	4.8571	2.17216	cm	2.69503	0.619582
EF	2014-01-10T02:00:00	POINT(466.8552 118.9464)	POLYGON((455.9904 109.9794,476.364 109.1982,475.9974 122.1738,455.6394 122.9556,455.9904 109.9794))		POINT(28.5095 3.43926)	POLYGON((27.770545 2.886214,29.128855 2.886214,29.128855 3.650826,27.770545 3.650826,27.770545 2.886214))		515	30.3705	-31.215	emx/hr	22.472	-33.6682	emx	0.120056	degrees CCW from + pole west in local solar frame	1.16365	0.61496	0.813515	cm	1.62922	0.349413
EF	2014-01-10T02:12:00	POINT(492.1098 -182.2836)	POLYGON((354.852 -267.5658,548.9718 -275.1546,581.2656 -13.1451,375.738 -4.961628,354.852 -267.5658))		POINT(31.2016 -14.1734)	POLYGON((22.6002 -19.56715,36.5016 -19.56715,36.5016 -4.00645,22.6002 -4.00645,22.6002 -19.56715))		517	1339.76	-61.0614	emx/hr	843.841	-152.047	emx	-0.426386	degrees CCW from + pole west in local solar frame	12.7182	11.1007	1.26505	cm	2.05701	0.454567
EF	2014-01-10T02:24:00	POINT(-142.1382 160.8042)	POLYGON((-148.2378 156.9108,-137.7678 157.0206,-137.7156 160.929,-148.1814 160.8192,-148.2378 156.9108))		POINT(-8.37469 5.45857)	POLYGON((-8.733569 5.231741,-8.112351 5.231741,-8.112351 5.463279,-8.733569 5.463279,-8.733569 5.231741))		518	19.975	-12.8772	emx/hr	4.71636	-10.0598	emx	2.56396	degrees CCW from + pole west in local solar frame	0.677081	0.410121	0.502294	cm	1.48415	0.345286
EF	2014-01-10T02:48:00	POINT(434.9244 -173.598)	POLYGON((427.3626 -183.5496,433.6788 -183.7722,435.4578 -167.9154,429.1158 -167.691,427.3626 -183.5496))		POINT(27.195 -13.7927)	POLYGON((26.760661 -14.398354,27.188939 -14.398354,27.188939 -13.455246,26.760661 -13.455246,26.760661 -14.398354))		527	21.092	-27.595	emx/hr	23.0557	-18.6879	emx	-0.469375	degrees CCW from + pole west in local solar frame	0.819589	0.692818	0.619675	cm	1.2489	0.271546
EF	2014-01-10T04:12:00	POINT(510.5646 243.5448)	POLYGON((492.7812 231.6024,532.0158 229.8402,529.152 255.9966,490.1286 257.7522,492.7812 231.6024))		POINT(32.0675 10.9861)	POLYGON((30.73714 10.215195,33.49466 10.215195,33.49466 11.796205,30.73714 11.796205,30.73714 10.215195))		537	88.0405	-70.5343	emx/hr	31.5406	-40.7776	emx	0.330062	degrees CCW from + pole west in local solar frame	1.02047	1.64105	0.835582	cm	0.824078	0.120018
EF	2014-01-10T04:24:00	POINT(-609.696 324.0822)	POLYGON((-658.002 295.9968,-595.7052 299.964,-587.0676 346.2642,-648.462 342.3426,-658.002 295.9968))		POINT(-40.444 16.2777)	POLYGON((-44.0226 14.71777,-38.975 14.71777,-38.975 17.59263,-44.0226 17.59263,-44.0226 14.71777))		540	137.549	-763.64	emx/hr	22.9771	-165.059	emx	2.75895	degrees CCW from + pole west in local solar frame	3.57493	0.953866	2.21145	cm	2.25882	0.310701
EF	2014-01-10T04:36:00	POINT(259.6242 -186.8142)	POLYGON((245.385 -202.773,267.9078 -203.2152,269.64 -180.4248,246.972 -179.9796,245.385 -202.773))		POINT(15.9049 -14.8701)	POLYGON((15.082755 -15.837295,16.505445 -15.837295,16.505445 -14.478305,15.082755 -14.478305,15.082755 -15.837295))		544	54.8596	-6.91506	emx/hr	4.14381	-6.84721	emx	-0.751785	degrees CCW from + pole west in local solar frame	1.17945	1.11726	0.422283	cm	1.53221	0.646249
EF	2014-01-10T05:48:00	POINT(182.4972 -212.3172)	POLYGON((169.533 -216.9744,194.094 -217.311,194.6286 -208.4574,169.9998 -208.1196,169.533 -216.9744))		POINT(11.1944 -16.4738)	POLYGON((10.40573 -16.762958,11.93427 -16.762958,11.93427 -16.232642,10.40573 -16.232642,10.40573 -16.762958))		555	39.4993	-25.7341	emx/hr	33.9173	-28.1403	emx	-0.973944	degrees CCW from + pole west in local solar frame	1.28806	0.727022	0.593611	cm	1.95067	0.518397
EF	2014-01-10T06:00:00	POINT(-715.548 -288.9498)	POLYGON((-720.288 -300.0828,-709.59 -299.16,-715.326 -278.271,-726.108 -279.2028,-720.288 -300.0828))		POINT(-50.9702 -19.7463)	POLYGON((-51.74114 -20.39003,-50.66986 -20.39003,-50.66986 -19.10777,-51.74114 -19.10777,-51.74114 -20.39003))		558	56.335	-55.8323	emx/hr	13.1391	-13.8473	emx	-2.77199	degrees CCW from + pole west in local solar frame	1.05536	0.64915	0.838049	cm	1.41926	0.447638
EF	2014-01-10T06:48:00	POINT(-352.0998 -537.7794)	POLYGON((-366.171 -548.058,-322.9356 -546.6006,-328.4952 -528.1344,-372.4746 -529.6188,-366.171 -548.058))		POINT(-26.7328 -36.9403)	POLYGON((-28.170295 -37.621415,-24.601705 -37.621415,-24.601705 -36.326385,-28.170295 -36.326385,-28.170295 -37.621415))		563	42.2215	-73.7231	emx/hr	15.6867	-10.2978	emx	-2.19724	degrees CCW from + pole west in local solar frame	1.53348	0.590906	1.23007	cm	1.68424	0.29144
EF	2014-01-10T06:48:00	POINT(593.8998 -74.2098)	POLYGON((381.6282 -224.6718,612.708 -234.8844,638.94 -18.13458,397.9776 -7.3239,381.6282 -224.6718))		POINT(37.7078 -7.55124)	POLYGON((24.0244 -16.9549,40.8524 -16.9549,40.8524 -4.1239,24.0244 -4.1239,24.0244 -16.9549))		562	1496.24	-55.3151	emx/hr	1210.25	-195.05	emx	-0.197643	degrees CCW from + pole west in local solar frame	8.4786	9.77686	1.21736	cm	1.54237	0.0379889
EF	2014-01-10T07:00:00	POINT(-715.446 -341.8602)	POLYGON((-729.444 -355.8282,-694.434 -352.6542,-702.168 -328.7838,-737.562 -331.998,-729.444 -355.8282))		POINT(-52.5562 -22.9439)	POLYGON((-54.517405 -23.71423,-50.808595 -23.71423,-50.808595 -22.22037,-54.517405 -22.22037,-54.517405 -23.71423))		567	67.3332	-22.4488	emx/hr	4.90488	-15.2261	emx	-2.72997	degrees CCW from + pole west in local solar frame	3.26594	0.944832	0.668097	cm	4.04971	0.761779
EF	2014-01-10T07:36:00	POINT(-769.824 -204.8298)	POLYGON((-778.05 -215.6298,-763.32 -214.1772,-765.828 -202.2516,-780.606 -203.7102,-778.05 -215.6298))		POINT(-54.3394 -14.4659)	POLYGON((-55.43148 -15.05296,-53.87932 -15.05296,-53.87932 -14.33704,-55.43148 -14.33704,-55.43148 -15.05296))		579	146.182	-47.7747	emx/hr	10.9566	-29.7526	emx	-2.88141	degrees CCW from + pole west in local solar frame	1.0175	1.15242	0.858962	cm	1.01175	0.197697
EF	2014-01-10T07:36:00	POINT(135.4386 252.4092)	POLYGON((118.1184 239.6868,139.5618 239.4792,139.107 255.8628,117.7332 256.0698,118.1184 239.6868))		POINT(8.08893 10.9136)	POLYGON((7.030785 10.134952,8.315635 10.134952,8.315635 11.125048,7.030785 11.125048,7.030785 10.134952))		582	18.5158	-36.234	emx/hr	12.0246	-41.8217	emx	0.932963	degrees CCW from + pole west in local solar frame	0.999278	0.412836	1.09226	cm	1.32786	0.199151
EF	2014-01-10T08:24:00	POINT(802.566 -218.7972)	POLYGON((786.408 -242.5902,812.85 -245.6154,823.98 -197.9418,797.178 -194.865,786.408 -242.5902))		POINT(58.178 -15.0869)	POLYGON((57.00838 -16.59183,60.12722 -16.59183,60.12722 -13.71837,57.00838 -13.71837,57.00838 -16.59183))		587	2176.99	-31.3325	emx/hr	24.5492	-18.7572	emx	-0.253734	degrees CCW from + pole west in local solar frame	3.03309	2.06373	0.809462	cm	2.1113	0.589397
EF	2014-01-10T09:12:00	POINT(-181.6182 -507.8538)	POLYGON((-192.6576 -518.0004,-172.8996 -517.6812,-175.1874 -502.2474,-195.207 -502.5714,-192.6576 -518.0004))		POINT(-13.109 -35.1783)	POLYGON((-14.043475 -35.86164,-12.577925 -35.86164,-12.577925 -34.80276,-14.043475 -34.80276,-14.043475 -35.86164))		595	27.737	-13.5588	emx/hr	17.7891	-20.8021	emx	-1.9275	degrees CCW from + pole west in local solar frame	1.30605	0.559213	0.559213	cm	2.33553	0.65102
EF	2014-01-10T09:24:00	POINT(-760.062 -203.4804)	POLYGON((-769.662 -208.7886,-752.22 -207.1356,-753.492 -200.898,-770.964 -202.5552,-769.662 -208.7886))		POINT(-53.3273 -14.4463)	POLYGON((-54.409895 -14.704311,-52.625105 -14.704311,-52.625105 -14.330289,-54.409895 -14.330289,-54.409895 -14.704311))		600	146.169	-29.9356	emx/hr	14.8458	-9.41581	emx	-2.87704	degrees CCW from + pole west in local solar frame	0.995758	1.00391	0.53661	cm	1.29276	0.12301
EF	2014-01-10T09:24:00	POINT(550.8294 -119.7234)	POLYGON((408.6348 -231.3534,615.264 -240.8982,643.092 -12.76236,427.1298 -2.627328,408.6348 -231.3534))		POINT(34.862 -10.356)	POLYGON((25.90045 -17.3133,41.15695 -17.3133,41.15695 -3.8039,25.90045 -3.8039,25.90045 -17.3133))		599	1560.68	-301.207	emx/hr	573.633	-272.034	emx	-0.288754	degrees CCW from + pole west in local solar frame	4.08136	10.2605	2.22146	cm	0.653962	0.0770322
EF	2014-01-10T09:48:00	POINT(-761.4 -120.8706)	POLYGON((-766.302 -128.2734,-755.166 -127.2642,-758.124 -104.16,-769.302 -105.1746,-766.302 -128.2734))		POINT(-52.0961 -9.60126)	POLYGON((-52.666895 -10.00733,-51.583505 -10.00733,-51.583505 -8.64305,-52.666895 -8.64305,-52.666895 -10.00733))		603	28.4454	-85.6725	emx/hr	6.39702	-11.0752	emx	-2.95934	degrees CCW from + pole west in local solar frame	1.08904	0.370668	0.980696	cm	1.61176	0.159685
EF	2014-01-10T10:36:00	POINT(-602.82 338.7576)	POLYGON((-635.874 302.223,-560.5164 306.6924,-546.9558 378.5706,-620.496 374.1882,-635.874 302.223))		POINT(-40.1173 17.1557)	POLYGON((-42.250705 14.992595,-36.335495 14.992595,-36.335495 19.490405,-42.250705 19.490405,-42.250705 14.992595))		614	634.531	-83.0969	emx/hr	128.178	-61.1898	emx	2.73749	degrees CCW from + pole west in local solar frame	1.05669	4.22488	0.825924	cm	0.418426	0.269996
EF	2014-01-10T11:24:00	POINT(-349.8588 157.746)	POLYGON((-355.9974 142.2678,-350.1348 142.4304,-349.4388 163.47,-355.29 163.3074,-355.9974 142.2678))		POINT(-21.0141 5.46923)	POLYGON((-21.369602 4.56245,-21.000597 4.56245,-21.000597 5.80823,-21.369602 5.80823,-21.369602 4.56245))		623	51.9388	-10.9791	emx/hr	28.7942	3.01454	emx	2.88698	degrees CCW from + pole west in local solar frame	0.903935	0.790111	0.597268	cm	1.30308	0.230385
EF	2014-01-10T11:36:00	POINT(-355.6908 169.4712)	POLYGON((-382.152 152.9568,-351.7392 153.8418,-349.9032 197.5116,-380.1576 196.629,-382.152 152.9568))		POINT(-21.4101 6.17431)	POLYGON((-23.052465 5.23997,-21.124135 5.23997,-21.124135 7.83649,-23.052465 7.83649,-23.052465 5.23997))		626	45.0111	-153.792	emx/hr	71.1341	-37.818	emx	2.86083	degrees CCW from + pole west in local solar frame	2.60766	0.598393	2.15754	cm	1.8924	0.384252
EF	2014-01-10T12:00:00	POINT(528.5388 175.2306)	POLYGON((511.7226 167.2476,540.555 165.9168,539.502 181.4712,510.726 182.8014,511.7226 167.2476))		POINT(32.9192 6.89526)	POLYGON((31.70703 6.3737,33.72717 6.3737,33.72717 7.29902,31.70703 7.29902,31.70703 6.3737))		636	10.5338	-40.2422	emx/hr	15.0093	-9.39829	emx	0.206475	degrees CCW from + pole west in local solar frame	2.24703	0.446177	0.546452	cm	4.52744	0.699146
EF	2014-01-10T13:36:00	POINT(655.182 -185.8836)	POLYGON((604.86 -265.983,746.166 -276.6726,784.734 -55.31496,636.156 -43.89984,604.86 -265.983))		POINT(43.5787 -13.9114)	POLYGON((40.74995 -18.8676,53.69225 -18.8676,53.69225 -5.6614,40.74995 -5.6614,40.74995 -18.8676))		662	105.745	-6456.87	emx/hr	462.761	-1218.02	emx	-0.309	degrees CCW from + pole west in local solar frame	8.34328	1.94427	10.1027	cm	1.38512	0.196216
EF	2014-01-10T13:48:00	POINT(699.39 334.5654)	POLYGON((685.842 326.184,711.96 324.0516,707.688 341.7492,681.726 343.8714,685.842 326.184))		POINT(48.4672 17.3149)	POLYGON((47.024475 16.71358,49.430325 16.71358,49.430325 17.81782,47.024475 17.81782,47.024475 16.71358))		664	69.0929	-27.2558	emx/hr	16.9418	-18.488	emx	0.343118	degrees CCW from + pole west in local solar frame	1.76071	0.887822	0.627785	cm	2.32344	0.600995
EF	2014-01-10T14:12:00	POINT(-596.1696 520.0854)	POLYGON((-604.092 511.3716,-597.7098 511.8324,-592.7448 524.2056,-599.073 523.7478,-604.092 511.3716))		POINT(-44.2768 29.2284)	POLYGON((-44.705222 28.649083,-44.107578 28.649083,-44.107578 29.505517,-44.705222 29.505517,-44.705222 28.649083))		667	43.0602	-74.7062	emx/hr	19.1925	-8.24507	emx	2.55813	degrees CCW from + pole west in local solar frame	1.38597	0.631988	0.815893	cm	1.91448	0.209932
