event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-04-13T00:26:15	POINT(137.4348 -243.9366)	POLYGON((128.0478 -249.0552,144.621 -249.3066,145.134 -240.4926,128.5026 -240.2406,128.0478 -249.0552))		POINT(8.77228 -20.3769)	POLYGON((8.186305 -20.700949,9.254715 -20.700949,9.254715 -20.157452,8.186305 -20.157452,8.186305 -20.700949))		8	23.6482	-28.597	emx/hr	16.0969	-22.9125	emx	-1.16428	degrees CCW from + pole west in local solar frame	0.793023	0.806744	0.609841	cm	1.11963	0.163123
EF	2012-04-13T02:27:00	POINT(283.1268 -239.46)	POLYGON((270.546 -266.3094,306.0312 -267.5028,310.9266 -227.9088,274.8738 -226.6938,270.546 -266.3094))		POINT(18.2548 -19.8829)	POLYGON((17.61788 -21.562095,20.02232 -21.562095,20.02232 -19.116705,17.61788 -19.116705,17.61788 -21.562095))		15	6.94498	-145.079	emx/hr	9.75905	-27.2765	emx	-0.82806	degrees CCW from + pole west in local solar frame	2.16683	0.439357	1.67302	cm	2.05155	0.63483
EF	2012-04-13T03:51:00	POINT(413.6478 301.005)	POLYGON((397.1514 288.9942,436.2102 287.0322,432.516 319.464,393.7884 321.4122,397.1514 288.9942))		POINT(26.2372 13.1316)	POLYGON((25.02935 12.323565,27.69305 12.323565,27.69305 14.365435,25.02935 14.365435,25.02935 12.323565))		27	51.712	-9.40068	emx/hr	25.6214	-8.52026	emx	0.464044	degrees CCW from + pole west in local solar frame	2.6069	1.17571	0.444377	cm	3.21822	0.564076
EF	2012-04-13T05:03:00	POINT(400.3236 283.6032)	POLYGON((386.8056 276.8784,413.8404 275.5926,412.179 292.7202,385.2534 294.0018,386.8056 276.8784))		POINT(25.2105 11.998)	POLYGON((24.258585 11.5369,26.078215 11.5369,26.078215 12.6077,24.258585 12.6077,24.258585 11.5369))		35	23.0362	-19.1878	emx/hr	2.50575	-13.2509	emx	0.444194	degrees CCW from + pole west in local solar frame	1.58991	0.698013	0.441462	cm	2.7906	0.720274
EF	2012-04-13T06:39:00	POINT(97.5546 498.9882)	POLYGON((90.0222 490.7376,101.1702 490.6116,100.4658 502.605,89.3958 502.7298,90.0222 490.7376))		POINT(6.46496 25.6053)	POLYGON((5.935086 25.024199,6.673254 25.024199,6.673254 25.861001,5.935086 25.861001,5.935086 25.024199))		43	30.7123	-27.3536	emx/hr	3.62696	-13.2855	emx	1.32348	degrees CCW from + pole west in local solar frame	0.788891	0.537319	0.537319	cm	1.4682	0.135739
EF	2012-04-13T06:51:00	POINT(509.6172 168.9186)	POLYGON((500.0916 156.2196,520.0446 154.956,518.9748 176.403,499.0626 177.6648,500.0916 156.2196))		POINT(32.1914 5.29458)	POLYGON((31.475805 4.486515,32.888395 4.486515,32.888395 5.787305,31.475805 5.787305,31.475805 4.486515))		45	10.9106	-32.2736	emx/hr	8.64107	-8.98198	emx	0.163012	degrees CCW from + pole west in local solar frame	1.39315	0.452502	0.905005	cm	2.05252	0.43852
EF	2012-04-13T06:51:00	POINT(574.197 72.669)	POLYGON((564.9846 64.2444,578.256 63.2592,578.3076 76.0128,565.0356 76.9986,564.9846 64.2444))		POINT(36.7119 -0.245986)	POLYGON((36.031503 -0.791204,37.018697 -0.791204,37.018697 -0.027042,36.031503 -0.027042,36.031503 -0.791204))		44	60.2155	-49.6427	emx/hr	-1.42409	-51.7398	emx	-0.00670034	degrees CCW from + pole west in local solar frame	0.896492	0.803728	0.7337	cm	1.16622	0.12331
EF	2012-04-13T07:15:00	POINT(-420.6768 -313.683)	POLYGON((-432.4086 -323.5632,-406.0998 -322.1478,-412.218 -291.2844,-438.9234 -292.7232,-432.4086 -323.5632))		POINT(-28.6661 -24.1032)	POLYGON((-29.69406 -24.681335,-27.72294 -24.681335,-27.72294 -22.735865,-29.69406 -22.735865,-29.69406 -24.681335))		47	10.4926	-55.5465	emx/hr	13.2125	-9.40095	emx	-2.44245	degrees CCW from + pole west in local solar frame	1.30364	0.464193	1.43074	cm	1.37592	0.271817
EF	2012-04-13T08:03:00	POINT(-483.3462 490.1784)	POLYGON((-486.3 478.5066,-484.1046 478.6572,-477.8988 500.376,-480.0666 500.2266,-486.3 478.5066))		POINT(-34.0694 26.0128)	POLYGON((-34.041427 25.2017,-33.866573 25.2017,-33.866573 26.7135,-34.041427 26.7135,-34.041427 25.2017))		54	12.5895	-27.451	emx/hr	7.10203	-15.837	emx	2.48949	degrees CCW from + pole west in local solar frame	1.85573	0.340635	0.481731	cm	4.51315	0.855998
EF	2012-04-13T10:15:00	POINT(-740.052 241.6674)	POLYGON((-750.342 238.5144,-736.806 240.2754,-736.53 242.0286,-750.06 240.2682,-750.342 238.5144))		POINT(-51.8081 11.0947)	POLYGON((-52.807415 10.980541,-51.459785 10.980541,-51.459785 11.089059,-52.807415 11.089059,-52.807415 10.980541))		65	15.9421	-29.7779	emx/hr	18.3151	1.64832	emx	2.93063	degrees CCW from + pole west in local solar frame	1.11191	0.534082	0.534082	cm	2.08191	0.21089
EF	2012-04-13T10:15:00	POINT(536.7936 310.6632)	POLYGON((487.4118 245.5338,585.3408 238.7154,566.9406 357.378,472.0854 364.0194,487.4118 245.5338))		POINT(35.2164 14.2354)	POLYGON((31.005065 9.92962,38.229335 9.92962,38.229335 17.40398,31.005065 17.40398,31.005065 9.92962))		66	165.512	-113.295	emx/hr	73.2572	-159.707	emx	0.384144	degrees CCW from + pole west in local solar frame	8.31392	2.64107	2.28723	cm	3.37395	0.558728
EF	2012-04-13T10:39:00	POINT(176.1654 202.3404)	POLYGON((130.0284 167.4216,212.5956 165.9156,210.7752 236.0448,128.9148 237.543,130.0284 167.4216))		POINT(10.6304 6.54134)	POLYGON((7.796735 4.37339,12.815865 4.37339,12.815865 8.65135,7.796735 8.65135,7.796735 4.37339))		72	986.849	-43.8953	emx/hr	109.081	-154.419	emx	0.551624	degrees CCW from + pole west in local solar frame	1.1511	3.60087	0.785774	cm	0.524822	0.0902866
EF	2012-04-13T11:15:00	POINT(655.542 -176.718)	POLYGON((636.39 -185.064,661.17 -187.4694,663.432 -175.4394,638.568 -173.0238,636.39 -185.064))		POINT(44.8982 -14.6832)	POLYGON((43.40341 -15.292865,45.55879 -15.292865,45.55879 -14.559735,43.40341 -14.559735,43.40341 -15.292865))		75	14.0256	-40.1907	emx/hr	6.51504	-23.7503	emx	-0.316069	degrees CCW from + pole west in local solar frame	1.85762	0.502114	0.939369	cm	2.57737	0.414535
EF	2012-04-13T11:27:00	POINT(-521.5638 -148.4784)	POLYGON((-564.2868 -212.3844,-474.7188 -206.2968,-487.5888 -107.391,-579.5802 -113.6742,-564.2868 -212.3844))		POINT(-33.9672 -13.6439)	POLYGON((-37.981785 -17.30473,-31.169615 -17.30473,-31.169615 -11.31427,-37.981785 -11.31427,-37.981785 -17.30473))		77	282.984	-114.819	emx/hr	85.2407	-132.298	emx	-2.75964	degrees CCW from + pole west in local solar frame	1.05305	3.99305	0.925246	cm	0.428216	0.240513
EF	2012-04-13T12:03:00	POINT(124.1502 -552.5124)	POLYGON((98.1816 -569.469,127.3818 -569.9208,131.5236 -541.2042,101.3742 -540.7368,98.1816 -569.469))		POINT(9.82261 -40.7433)	POLYGON((7.90853 -42.01854,10.28341 -42.01854,10.28341 -39.91386,7.90853 -39.91386,7.90853 -42.01854))		80	114.71	-25.4727	emx/hr	37.6827	-14.7843	emx	-1.33423	degrees CCW from + pole west in local solar frame	1.14522	1.73371	0.680016	cm	0.948924	0.0951897
EF	2012-04-13T19:15:45	POINT(701.574 389.9004)	POLYGON((689.544 383.7102,715.38 380.4552,711.942 391.7688,686.232 395.01,689.544 383.7102))		POINT(51.3349 20.5014)	POLYGON((49.88695 19.979465,52.51885 19.979465,52.51885 20.720935,49.88695 20.720935,49.88695 19.979465))		5	57.699	-53.9745	emx/hr	33.0865	-21.4433	emx	0.37996	degrees CCW from + pole west in local solar frame	2.74274	0.543842	0.769109	cm	4.17798	0.657956
EF	2012-04-13T20:15:45	POINT(-52.99014 -70.5186)	POLYGON((-65.235 -74.478,-46.10874 -74.3664,-46.16292 -67.9392,-65.3112 -68.0508,-65.235 -74.478))		POINT(-3.20763 -9.87741)	POLYGON((-3.95274 -10.109544,-2.79272 -10.109544,-2.79272 -9.725376,-3.95274 -9.725376,-3.95274 -10.109544))		12	11.9109	-36.9594	emx/hr	14.3889	-18.515	emx	-1.8848	degrees CCW from + pole west in local solar frame	1.24577	0.41841	0.591722	cm	2.46656	0.441968
EF	2012-04-13T21:27:45	POINT(222.3084 -535.1994)	POLYGON((216.9372 -546.687,219.0186 -546.7494,223.3332 -527.9904,221.211 -527.9268,216.9372 -546.687))		POINT(17.4062 -39.3022)	POLYGON((17.187017 -40.13946,17.357183 -40.13946,17.357183 -38.78594,17.187017 -38.78594,17.187017 -40.13946))		17	41.3761	-39.3524	emx/hr	-8.59687	-29.5691	emx	-1.15388	degrees CCW from + pole west in local solar frame	1.31905	0.592284	0.683911	cm	2.06717	0.243839
EF	2012-04-13T22:39:45	POINT(616.446 172.4742)	POLYGON((600.312 163.203,628.974 160.7994,627.552 180.8844,598.9584 183.285,600.312 163.203))		POINT(40.2126 6.03307)	POLYGON((38.90052 5.38562,41.14968 5.38562,41.14968 6.6066,38.90052 6.6066,38.90052 5.38562))		23	26.5996	-34.2114	emx/hr	10.6183	-2.02038	emx	0.148919	degrees CCW from + pole west in local solar frame	2.29527	0.67436	0.825918	cm	3.05979	0.480181
EF	2012-04-13T23:51:45	POINT(298.7256 179.3022)	POLYGON((246.282 132.4854,313.9902 130.4298,310.878 228.3756,243.8406 230.4198,246.282 132.4854))		POINT(18.1942 5.37306)	POLYGON((14.86227 2.44706,19.08953 2.44706,19.08953 8.39888,14.86227 8.39888,14.86227 2.44706))		26	410.705	-65.308	emx/hr	106.782	-138.075	emx	0.287155	degrees CCW from + pole west in local solar frame	4.01412	4.67618	1.7075	cm	1.25762	0.0777624
EF	2012-04-14T01:39:45	POINT(314.8164 178.9338)	POLYGON((262.1772 132.4698,330.0408 130.2828,326.7804 227.6574,259.587 229.8336,262.1772 132.4698))		POINT(19.2131 5.3894)	POLYGON((15.84696 2.478055,20.10784 2.478055,20.10784 8.395285,15.84696 8.395285,15.84696 2.478055))		34	458.304	-73.0105	emx/hr	164.837	-136.994	emx	0.273479	degrees CCW from + pole west in local solar frame	3.97808	4.69111	1.71295	cm	1.24236	0.293591
EF	2012-04-14T02:27:45	POINT(-579.663 444.1506)	POLYGON((-593.667 434.0832,-572.9808 435.9144,-570.0156 446.202,-590.595 444.3792,-593.667 434.0832))		POINT(-41.1474 23.3654)	POLYGON((-42.134115 22.755501,-40.348485 22.755501,-40.348485 23.449499,-42.134115 23.449499,-42.134115 22.755501))		41	65.1247	-30.5438	emx/hr	42.5004	-3.58286	emx	2.62515	degrees CCW from + pole west in local solar frame	2.08944	0.790888	0.790888	cm	2.64189	0.534456
EF	2012-04-14T02:51:45	POINT(192.7194 287.2074)	POLYGON((173.9532 278.7252,201.0108 278.1756,200.4336 290.8344,173.4534 291.3822,173.9532 278.7252))		POINT(11.8254 11.856)	POLYGON((10.638005 11.302724,12.317195 11.302724,12.317195 12.093476,10.638005 12.093476,10.638005 11.302724))		44	42.9163	-30.6209	emx/hr	53.2421	-57.631	emx	0.786689	degrees CCW from + pole west in local solar frame	1.18403	0.995041	0.600032	cm	1.48461	0.200498
EF	2012-04-14T04:39:45	POINT(138.6816 -53.6598)	POLYGON((128.3082 -69.2934,144.5178 -69.5244,145.2606 -37.75902,128.9676 -37.52592,128.3082 -69.2934))		POINT(8.39548 -8.79271)	POLYGON((7.784398 -9.73503,8.775262 -9.73503,8.775262 -7.83811,7.784398 -7.83811,7.784398 -9.73503))		51	43.5705	-26.1568	emx/hr	49.478	-30.2877	emx	-0.808505	degrees CCW from + pole west in local solar frame	1.56545	0.984745	0.727282	cm	1.82876	0.241826
EF	2012-04-14T05:03:45	POINT(191.3238 289.44)	POLYGON((175.3884 275.7726,196.5432 275.3478,195.8196 291.663,174.7428 292.0866,175.3884 275.7726))		POINT(11.7453 12.0014)	POLYGON((10.72051 11.127785,12.03209 11.127785,12.03209 12.146615,10.72051 12.146615,10.72051 11.127785))		54	40.8425	-45.7743	emx/hr	23.4032	-64.6785	emx	0.796184	degrees CCW from + pole west in local solar frame	1.13282	1.03942	0.848685	cm	1.19995	0.366386
EF	2012-04-14T06:40:30	POINT(-623.664 421.458)	POLYGON((-635.574 408.3774,-618.228 410.0946,-611.676 432.609,-628.836 430.9086,-635.574 408.3774))		POINT(-44.5493 22.094)	POLYGON((-45.30858 21.28008,-43.74482 21.28008,-43.74482 22.78212,-45.30858 22.78212,-45.30858 21.28008))		66	69.8136	-82.6338	emx/hr	30.768	7.24728	emx	2.68119	degrees CCW from + pole west in local solar frame	1.51968	0.724028	1.08604	cm	1.67914	0.469837
EF	2012-04-14T08:04:30	POINT(-608.466 427.8198)	POLYGON((-645.174 409.3998,-605.166 413.3472,-593.1702 453.8244,-632.388 449.9478,-645.174 409.3998))		POINT(-43.32 22.4342)	POLYGON((-46.25253 21.421485,-42.64607 21.421485,-42.64607 24.141315,-46.25253 24.141315,-46.25253 21.421485))		71	16.7905	-394.115	emx/hr	12.251	-51.3213	emx	2.66375	degrees CCW from + pole west in local solar frame	3.66561	0.621238	2.12193	cm	2.67253	0.123621
EF	2012-04-14T09:04:30	POINT(375.603 -332.9148)	POLYGON((341.4204 -348.66,385.5414 -350.6502,390.9972 -324.4506,346.2522 -322.4298,341.4204 -348.66))		POINT(25.6485 -25.3848)	POLYGON((23.39748 -26.477835,26.64552 -26.477835,26.64552 -24.805565,23.39748 -24.805565,23.39748 -26.477835))		78	48.2454	-93.7523	emx/hr	80.8847	-251.297	emx	-0.78023	degrees CCW from + pole west in local solar frame	2.12592	0.861118	1.6912	cm	1.66587	0.354609
EF	2012-04-14T11:04:30	POINT(151.0518 268.512)	POLYGON((140.001 260.4372,162.2694 260.079,161.8674 272.3076,139.6542 272.6652,140.001 260.4372))		POINT(9.20499 10.6698)	POLYGON((8.51208 10.15785,9.87878 10.15785,9.87878 10.917149,8.51208 10.917149,8.51208 10.15785))		89	40.0593	-10.0463	emx/hr	13.4689	-13.4704	emx	0.858967	degrees CCW from + pole west in local solar frame	1.15447	0.666489	0.596126	cm	1.82869	0.428028
EF	2012-04-14T12:40:30	POINT(788.634 156.1128)	POLYGON((778.41 140.5494,799.812 137.4324,797.208 166.2048,775.878 169.3152,778.41 140.5494))		POINT(55.8105 6.23082)	POLYGON((54.57715 5.18545,56.86945 5.18545,56.86945 6.93271,54.57715 6.93271,54.57715 5.18545))		95	42.6834	-33.7389	emx/hr	13.1363	-16.9784	emx	0.111182	degrees CCW from + pole west in local solar frame	2.52849	0.787611	0.556925	cm	3.76114	0.627157
EF	2012-04-14T12:40:30	POINT(-213.7212 -627.552)	POLYGON((-228.2532 -632.562,-198.354 -631.596,-199.6788 -627.018,-229.7778 -627.996,-228.2532 -632.562))		POINT(-18.7591 -46.1822)	POLYGON((-20.225285 -46.537387,-17.482315 -46.537387,-17.482315 -46.174613,-20.225285 -46.174613,-20.225285 -46.537387))		96	45.7054	-39.2106	emx/hr	28.4958	-5.53181	emx	-1.95663	degrees CCW from + pole west in local solar frame	1.52716	0.811992	0.628966	cm	2.11965	0.620352
EF	2012-04-14T18:45:45	POINT(-137.8182 -172.8948)	POLYGON((-146.3796 -184.1946,-130.3446 -183.9588,-131.1576 -163.494,-147.2922 -163.7316,-146.3796 -184.1946))		POINT(-8.57697 -15.9106)	POLYGON((-9.146075 -16.588205,-8.136885 -16.588205,-8.136885 -15.347195,-9.146075 -15.347195,-9.146075 -16.588205))		116	22.346	-24.6535	emx/hr	9.7934	-6.86016	emx	-2.06521	degrees CCW from + pole west in local solar frame	1.02222	0.796353	0.673041	cm	1.39134	0.107625
EF	2012-04-15T00:34:30	POINT(-238.3932 -161.0376)	POLYGON((-281.577 -188.5284,-216.4368 -186.7608,-218.664 -152.1834,-284.475 -153.9726,-281.577 -188.5284))		POINT(-14.889 -15.0529)	POLYGON((-17.8135 -16.64343,-13.5991 -16.64343,-13.5991 -14.54757,-17.8135 -14.54757,-17.8135 -16.64343))		139	462.021	-17.0114	emx/hr	-1.44269	-16.5373	emx	-2.35072	degrees CCW from + pole west in local solar frame	3.49082	2.39349	0.429884	cm	2.4728	0.491851
EF	2012-04-15T01:22:30	POINT(540.8298 161.3136)	POLYGON((478.203 128.8116,567.7692 123.0834,562.0134 217.6524,473.3538 223.3494,478.203 128.8116))		POINT(34.4388 5.07703)	POLYGON((29.90697 2.87312,36.30943 2.87312,36.30943 8.62168,29.90697 8.62168,29.90697 2.87312))		143	606.716	-95.5048	emx/hr	377.496	-108.113	emx	0.146368	degrees CCW from + pole west in local solar frame	5.77557	5.34797	1.29707	cm	1.73831	0.221504
EF	2012-04-15T01:58:30	POINT(-430.137 457.23)	POLYGON((-460.9314 445.737,-412.2762 448.4904,-410.4888 456.9978,-458.9334 454.2552,-460.9314 445.737))		POINT(-29.279 23.6096)	POLYGON((-31.43225 22.94307,-27.79955 22.94307,-27.79955 23.52033,-31.43225 23.52033,-31.43225 22.94307))		147	39.3978	-42.3097	emx/hr	27.7584	-5.33573	emx	2.46298	degrees CCW from + pole west in local solar frame	3.54311	0.92996	1.13896	cm	3.42508	0.734035
EF	2012-04-15T02:58:30	POINT(559.8666 -387.4812)	POLYGON((535.0218 -416.4162,572.8944 -419.6538,588.0978 -378.1104,549.2226 -374.7798,535.0218 -416.4162))		POINT(41.3868 -28.0593)	POLYGON((40.09641 -30.045305,43.61279 -30.045305,43.61279 -27.308295,40.09641 -27.308295,40.09641 -30.045305))		153	492.68	-137.583	emx/hr	19.548	-62.6123	emx	-0.595793	degrees CCW from + pole west in local solar frame	5.09344	2.50482	1.02259	cm	2.88792	0.489794
EF	2012-04-15T02:58:30	POINT(593.5542 164.88)	POLYGON((552.8178 121.371,661.962 112.5714,653.778 222.282,545.9772 231.0204,552.8178 121.371))		POINT(38.4074 5.5317)	POLYGON((35.201425 2.71043,43.674775 2.71043,43.674775 9.38359,35.201425 9.38359,35.201425 2.71043))		151	99.1133	-596.7	emx/hr	259.308	-622.292	emx	0.143043	degrees CCW from + pole west in local solar frame	3.05148	0.880758	5.71766	cm	0.924912	0.0481847
EF	2012-04-15T07:22:30	POINT(-416.916 -536.478)	POLYGON((-433.0206 -545.5572,-400.5486 -543.4776,-406.4676 -529.005,-439.419 -531.1164,-433.0206 -545.5572))		POINT(-33.8167 -38.6765)	POLYGON((-35.64227 -39.242605,-32.61333 -39.242605,-32.61333 -38.196995,-35.64227 -38.196995,-35.64227 -39.242605))		174	52.6171	-66.1885	emx/hr	47.3238	-29.6072	emx	-2.28926	degrees CCW from + pole west in local solar frame	1.7154	0.730548	0.966424	cm	2.02172	0.509103
EF	2012-04-15T11:22:30	POINT(-118.3638 -376.0176)	POLYGON((-241.6446 -456.3132,-71.9772 -453.0822,-78.7854 -310.9506,-264.4962 -314.5128,-241.6446 -456.3132))		POINT(-8.06494 -28.5472)	POLYGON((-17.6049 -33.68238,-5.1679 -33.68238,-5.1679 -24.41722,-17.6049 -24.41722,-17.6049 -33.68238))		197	853.158	-17.8503	emx/hr	53.4415	-26.716	emx	-1.84613	degrees CCW from + pole west in local solar frame	6.17083	5.97615	0.890872	cm	1.79724	0.161883
EF	2012-04-15T11:22:30	POINT(-466.2198 36.55638)	POLYGON((-478.0446 30.11148,-458.3574 31.18008,-458.6142 42.77208,-478.3128 41.70222,-478.0446 30.11148))		POINT(-29.0804 -2.67105)	POLYGON((-29.90273 -3.01703,-28.55307 -3.01703,-28.55307 -2.324131,-29.90273 -2.324131,-29.90273 -3.01703))		198	26.6582	-60.2885	emx/hr	25.384	-20.8985	emx	-3.05	degrees CCW from + pole west in local solar frame	1.33478	0.703017	0.628797	cm	2.00445	0.478272
EF	2012-04-15T12:22:30	POINT(-348.6918 460.9668)	POLYGON((-379.4436 444.3378,-340.6728 446.043,-337.1832 466.131,-375.5568 464.4414,-379.4436 444.3378))		POINT(-23.3585 23.6264)	POLYGON((-25.34835 22.583205,-22.60305 22.583205,-22.60305 23.948595,-25.34835 23.948595,-25.34835 22.583205))		202	123.638	-50.0431	emx/hr	56.4788	-0.716583	emx	2.35049	degrees CCW from + pole west in local solar frame	2.64681	1.43288	0.906231	cm	2.26309	0.374385
EF	2012-04-15T12:46:30	POINT(571.6596 331.272)	POLYGON((566.3298 321.8496,574.0638 321.2544,571.5456 335.2638,563.8458 335.8566,566.3298 321.8496))		POINT(38.2685 15.8731)	POLYGON((37.709516 15.23856,38.318284 15.23856,38.318284 16.13104,37.709516 16.13104,37.709516 15.23856))		205	14.5956	-19.1899	emx/hr	9.80483	-2.17655	emx	0.393185	degrees CCW from + pole west in local solar frame	0.870638	0.47842	0.676589	cm	1.50759	0.149357
EF	2012-04-15T18:10:30	POINT(634.074 155.0184)	POLYGON((583.8096 129.48,680.544 121.1856,672.606 219.3912,576.9948 227.6286,583.8096 129.48))		POINT(41.5672 5.17394)	POLYGON((37.54108 3.37768,45.28292 3.37768,45.28292 9.35584,37.54108 9.35584,37.54108 3.37768))		227	465.032	-16.1677	emx/hr	101.466	-8.16175	emx	0.123835	degrees CCW from + pole west in local solar frame	3.14235	4.74328	0.589846	cm	1.17843	0.05974
EF	2012-04-15T18:22:30	POINT(537.222 238.4472)	POLYGON((526.4286 229.0044,548.8056 227.499,546.5598 249.1806,524.2746 250.6818,526.4286 229.0044))		POINT(34.6171 9.8526)	POLYGON((33.753435 9.222215,35.399965 9.222215,35.399965 10.561005,33.753435 10.561005,33.753435 9.222215))		230	89.3608	-15.6851	emx/hr	27.391	-8.97651	emx	0.277284	degrees CCW from + pole west in local solar frame	1.2001	1.03195	0.652665	cm	1.42477	0.330202
EF	2012-04-15T20:10:30	POINT(-751.962 309.3456)	POLYGON((-781.242 273.8112,-746.52 278.6982,-739.524 311.2356,-773.922 306.387,-781.242 273.8112))		POINT(-54.5597 15.6776)	POLYGON((-57.003475 13.640365,-53.248125 13.640365,-53.248125 15.691635,-57.003475 15.691635,-57.003475 13.640365))		236	1081.57	-259.498	emx/hr	647.982	-428.016	emx	2.86178	degrees CCW from + pole west in local solar frame	3.44994	2.73018	3.15253	cm	1.17291	0.42803
EF	2012-04-15T20:22:30	POINT(-360.8364 -292.1352)	POLYGON((-374.0412 -306.6726,-349.6254 -305.628,-352.7286 -286.7418,-377.3604 -287.7972,-374.0412 -306.6726))		POINT(-24.0523 -22.7718)	POLYGON((-25.16792 -23.6434,-23.42148 -23.6434,-23.42148 -22.4572,-25.16792 -22.4572,-25.16792 -23.6434))		239	26.5241	-30.4005	emx/hr	15.0722	-26.8852	emx	-2.38354	degrees CCW from + pole west in local solar frame	1.55205	0.554543	0.784242	cm	2.31859	0.551787
EF	2012-04-15T21:22:30	POINT(-712.248 -386.6784)	POLYGON((-746.154 -411.3588,-679.446 -401.3556,-694.86 -362.6238,-763.068 -372.8742,-746.154 -411.3588))		POINT(-56.4411 -26.9268)	POLYGON((-61.983215 -28.11742,-53.462985 -28.11742,-53.462985 -25.58378,-61.983215 -25.58378,-61.983215 -28.11742))		249	966.482	-1119.36	emx/hr	262.932	-523.322	emx	-2.69645	degrees CCW from + pole west in local solar frame	3.76262	3.35737	3.75366	cm	1.05825	0.0941531
EF	2012-04-15T23:10:30	POINT(-20.0262 605.844)	POLYGON((-33.47688 581.5272,-18.58584 581.574,-17.99226 618.45,-32.4078 618.408,-33.47688 581.5272))		POINT(-1.43616 33.6348)	POLYGON((-2.35172 31.7861,-1.30538 31.7861,-1.30538 34.6145,-2.35172 34.6145,-2.35172 31.7861))		257	46.4361	-60.7125	emx/hr	44.6174	-9.10747	emx	1.61347	degrees CCW from + pole west in local solar frame	2.97886	0.91128	1.11609	cm	2.93866	0.686685
EF	2012-04-16T00:22:30	POINT(-707.22 -354.4176)	POLYGON((-756.948 -383.3364,-640.692 -367.6476,-659.106 -312.21,-778.692 -328.3956,-756.948 -383.3364))		POINT(-54.4619 -24.973)	POLYGON((-61.7582 -26.28176,-48.1634 -26.28176,-48.1634 -22.72764,-61.7582 -22.72764,-61.7582 -26.28176))		264	310.596	-1884.91	emx/hr	252.903	-203.393	emx	-2.71166	degrees CCW from + pole west in local solar frame	8.20932	3.24648	3.14339	cm	2.56948	0.144793
EF	2012-04-16T01:58:30	POINT(-231.1044 291.534)	POLYGON((-242.5302 282.6894,-225.4518 283.1166,-224.805 295.215,-241.8348 294.789,-242.5302 282.6894))		POINT(-14.2615 12.3438)	POLYGON((-14.952075 11.807755,-13.876925 11.807755,-13.876925 12.565245,-14.952075 12.565245,-14.952075 11.807755))		273	24.4131	-20.7219	emx/hr	19.1498	-18.4626	emx	2.42815	degrees CCW from + pole west in local solar frame	1.22014	0.739581	0.522963	cm	1.93282	0.391185
EF	2012-04-16T02:22:30	POINT(91.5162 -329.604)	POLYGON((81.3318 -349.1196,94.2336 -349.245,95.9424 -315.7854,82.8066 -315.6576,81.3318 -349.1196))		POINT(6.06265 -25.544)	POLYGON((5.444293 -26.7951,6.311227 -26.7951,6.311227 -24.6657,5.444293 -24.6657,5.444293 -26.7951))		278	49.1349	-19.9543	emx/hr	10.3072	-12.7011	emx	-1.33777	degrees CCW from + pole west in local solar frame	1.67429	0.980973	0.537301	cm	2.20552	0.447231
EF	2012-04-16T02:22:30	POINT(-680.508 -369.996)	POLYGON((-734.712 -424.5006,-625.062 -409.8744,-649.47 -343.68,-763.374 -358.9278,-734.712 -424.5006))		POINT(-52.2423 -26.1427)	POLYGON((-61.28135 -29.044685,-48.20625 -29.044685,-48.20625 -24.727715,-61.28135 -24.727715,-61.28135 -29.044685))		280	289.844	-1120.27	emx/hr	114.486	-367.037	emx	-2.67762	degrees CCW from + pole west in local solar frame	8.0989	1.58922	5.73	cm	2.21305	0.538227
EF	2012-04-16T04:58:30	POINT(-635.238 -370.7352)	POLYGON((-659.85 -385.1904,-605.466 -379.5066,-610.656 -364.6194,-665.502 -370.3566,-659.85 -385.1904))		POINT(-47.7438 -26.5014)	POLYGON((-50.713295 -27.238858,-45.234105 -27.238858,-45.234105 -26.270942,-50.713295 -26.270942,-50.713295 -27.238858))		299	41.3334	-102.199	emx/hr	103.806	-30.5085	emx	-2.63486	degrees CCW from + pole west in local solar frame	4.06442	1.31475	1.51814	cm	2.86946	0.574103
EF	2012-04-16T05:10:30	POINT(-396.1752 355.5852)	POLYGON((-408.045 334.7334,-394.5066 335.3682,-391.119 361.497,-404.5416 360.8664,-408.045 334.7334))		POINT(-25.5402 16.8046)	POLYGON((-26.175912 15.496355,-25.244288 15.496355,-25.244288 17.172845,-26.175912 17.172845,-26.175912 15.496355))		303	16.8933	-76.8119	emx/hr	12.7667	-24.2833	emx	2.55964	degrees CCW from + pole west in local solar frame	1.15439	0.447293	1.00018	cm	1.59504	0.473898
EF	2012-04-16T05:10:30	POINT(-373.782 350.5686)	POLYGON((-402.8856 333.8916,-362.6598 335.6718,-359.004 366.1974,-398.8248 364.4322,-402.8856 333.8916))		POINT(-23.9491 16.4151)	POLYGON((-25.810595 15.426605,-23.072205 15.426605,-23.072205 17.386995,-25.810595 17.386995,-25.810595 15.426605))		304	186.076	-95.9736	emx/hr	189.641	-135.449	emx	2.54072	degrees CCW from + pole west in local solar frame	1.57663	2.26358	1.5378	cm	0.829505	0.34195
