event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-04-01T18:31:27	POINT(323.69 677.075)	POLYGON((295.97265 658.2673,354.37535 658.2673,354.37535 694.8927,295.97265 694.8927,295.97265 658.2673))	POLYGON((339.53 668.17,342.5 668.17,343.49 671.14,344.48 674.11,341.51 675.1,338.54 678.07,338.54 681.03,338.54 684,337.55 684.99,335.57 682.02,334.58 679.06,331.61 677.08,328.64 677.08,325.67 679.06,323.69 681.03,320.72 682.02,317.75 682.02,314.78 681.03,311.81 681.03,308.84 681.03,306.86 679.06,305.87 676.09,305.87 673.12,305.87 670.15,307.85 672.13,310.82 674.11,313.79 674.11,316.76 675.1,319.73 675.1,322.7 675.1,325.67 672.13,328.64 670.15,331.61 669.16,334.58 669.16,337.55 669.16,339.53 668.17))	POINT(25.61603 38.919422)	POLYGON((22.711744 37.204594,27.645497 37.472064,29.04029 40.643427,23.800207 40.342994,22.711744 37.204594))	POLYGON((26.691698 38.234664,26.950169 38.249561,27.139712 38.508178,27.332104 38.768108,27.105739 38.837993,26.950103 39.079036,27.05726 39.335629,27.166819 39.594369,27.115431 39.675723,26.830082 39.406407,26.636391 39.144513,26.30634 38.958578,26.046912 38.943908,25.855503 39.100231,25.750098 39.261047,25.524626 39.33248,25.265815 39.31823,24.97493 39.218418,24.717981 39.204551,24.461738 39.190856,24.228775 39.01187,24.0515 38.752252,23.960731 38.498308,23.87157 38.245529,24.098763 38.422669,24.412466 38.604975,24.666356 38.618492,24.952629 38.716979,25.208302 38.730868,25.464686 38.744927,25.623611 38.504759,25.814944 38.350006,26.038718 38.280011,26.295576 38.294493,26.553186 38.309149,26.691698 38.234664))		3228869380	cm	10.2236	3	1	1	0
FI	2013-04-01T18:31:27	POINT(505.827 610.754)	POLYGON((382.0925 554.3305,628.5715 554.3305,628.5715 674.1055,382.0925 674.1055,382.0925 554.3305))	POLYGON((592.94 564.23,595.91 564.23,598.88 566.21,601.84 567.2,604.81 569.18,607.78 569.18,610.75 568.19,613.72 568.19,616.69 568.19,617.68 571.16,618.67 574.13,616.69 575.12,613.72 576.11,610.75 577.1,607.78 577.1,604.81 576.11,602.83 573.14,600.85 570.17,597.89 569.18,594.92 569.18,591.95 570.17,588.98 573.14,556.31 578.09,555.32 581.06,555.32 584.03,554.33 587,554.33 589.97,556.31 592.94,555.32 595.91,552.35 597.89,549.38 599.87,546.41 600.85,543.44 601.84,540.47 602.83,512.76 609.76,509.79 611.74,506.82 613.72,503.85 614.71,500.88 616.69,497.91 618.67,494.94 620.65,491.97 621.64,489 622.63,486.03 624.61,483.06 627.58,480.09 625.6,463.26 638.47,462.27 640.45,459.3 642.43,456.33 645.4,453.36 646.39,450.39 646.39,447.42 646.39,444.45 646.39,441.48 648.37,438.52 649.36,435.55 650.35,432.58 653.32,430.6 655.3,427.63 656.29,425.65 658.27,422.68 658.27,419.71 659.26,416.74 660.25,413.77 661.24,410.8 663.22,407.83 664.21,405.85 662.23,402.88 660.25,399.91 658.27,396.94 658.27,394.96 655.3,393.97 652.33,392.98 649.36,391.99 646.39,392.98 643.42,395.95 643.42,398.92 643.42,401.89 646.39,404.86 647.38,407.83 650.35,410.8 651.34,413.77 650.35,416.74 649.36,419.71 646.39,419.71 643.42,420.7 640.45,422.68 639.46,425.65 639.46,428.62 641.44,431.59 643.42,434.56 644.41,437.53 643.42,439.51 641.44,442.47 638.47,445.44 637.48,448.41 637.48,451.38 637.48,454.35 636.49,457.32 636.49,460.29 636.49,477.12 622.63,478.11 619.66,480.09 616.69,480.09 613.72,481.08 610.75,484.05 611.74,487.02 613.72,489.99 613.72,492.96 612.73,495.93 611.74,498.9 609.76,500.88 606.79,503.85 606.79,506.82 605.8,509.79 605.8,512.76 605.8,539.48 600.85,541.46 597.89,543.44 594.92,546.41 592.94,548.39 589.97,550.37 587,550.37 584.03,551.36 581.06,551.36 578.09,554.33 577.1,586.01 572.15,587.99 569.18,589.97 567.2,592.94 564.23))	POINT(39.654343 34.520192)	POLYGON((27.107143 29.419316,49.789949 31.144029,61.188293 41.69635,30.720001 38.97778,27.107143 29.419316))	POLYGON((46.341415 31.559754,46.662663 31.588364,47.090523 31.773463,47.470301 31.88121,47.910361 32.068376,48.245455 32.098973,48.526961 32.051136,48.866845 32.082449,49.209647 32.114187,49.500726 32.362501,49.797477 32.612129,49.624078 32.67,49.335018 32.717216,49.047638 32.764746,48.703024 32.732859,48.303701 32.621885,47.908955 32.36354,47.521833 32.106791,47.139926 31.998605,46.81352 31.969293,46.541454 32.018664,46.374679 32.225306,43.181884 32.318746,43.221754 32.545192,43.365087 32.781077,43.408528 33.009217,43.556547 33.246944,43.915181 33.503461,43.965398 33.734336,43.755738 33.867789,43.546737 34.001665,43.286218 34.0547,43.027194 34.108788,42.769175 34.163148,40.29459 34.494363,40.09325 34.631804,39.892364 34.769677,39.644913 34.827039,39.444924 34.965625,39.24538 35.104651,39.046243 35.24411,38.80077 35.302537,38.555985 35.361211,38.358057 35.501677,38.20697 35.724439,37.825544 35.538597,36.790824 36.483142,36.787434 36.641749,36.592573 36.786343,36.444618 37.014892,36.203742 37.076979,35.917335 37.055716,35.632276 37.034692,35.348524 37.013905,35.155183 37.16024,34.918309 37.223431,34.680949 37.286781,34.532731 37.518151,34.434222 37.672966,34.197188 37.737137,34.098855 37.892656,33.817829 37.872763,33.58184 37.937579,33.346257 38.002609,33.111062 38.067882,32.9196 38.218206,32.68491 38.28401,32.414734 38.101753,32.056128 37.914135,31.701603 37.727497,31.430279 37.709467,31.132421 37.446403,30.927932 37.190576,30.726507 36.936016,30.528057 36.682677,30.507504 36.441757,30.770775 36.458733,31.034981 36.475894,31.412557 36.740292,31.718378 36.840644,32.105176 37.107446,32.41676 37.209021,32.648915 37.144306,32.881432 37.079802,33.032663 36.849547,32.912018 36.601513,32.883718 36.36076,33.024954 36.291044,33.296478 36.309784,33.650198 36.493326,34.007947 36.67781,34.327188 36.780272,34.562804 36.717252,34.663092 36.565058,34.813005 36.337501,35.049008 36.275273,35.328453 36.295551,35.609149 36.316054,35.847128 36.254384,36.129868 36.275286,36.413929 36.296423,37.404595 35.272529,37.367894 35.036672,37.427 34.808899,37.298855 34.567725,37.266445 34.334598,37.590208 34.435976,37.959963 34.618148,38.245625 34.640162,38.488277 34.58197,38.73158 34.523998,38.930846 34.386004,38.989977 34.160901,39.278759 34.183609,39.523964 34.126572,39.815257 34.149723,40.108121 34.173137,42.565931 33.993844,42.621328 33.771562,42.677278 33.549288,42.884798 33.415828,42.942168 33.194861,43.000576 32.974681,42.857666 32.738224,42.817776 32.511151,42.679328 32.276494,42.934059 32.223645,46.001238 32.118264,46.061341 31.902313,46.173027 31.765037,46.341415 31.559754))		19444918300	cm	-15.7383	6	5	1	-1
FI	2013-04-01T18:31:27	POINT(-646.389 482.07)	POLYGON((-671.1359 455.34305,-621.6421 455.34305,-621.6421 503.84695,-671.1359 503.84695,-671.1359 455.34305))	POLYGON((-640.45 465.24,-640.45 468.21,-640.45 471.18,-640.45 474.15,-637.48 476.13,-634.51 477.12,-633.52 480.09,-632.53 483.06,-631.54 486.03,-634.51 488.01,-637.48 488.01,-640.45 488.01,-643.42 489,-646.39 491.97,-649.36 491.97,-652.33 491.97,-655.3 492.96,-656.29 489.99,-657.28 487.02,-659.26 484.05,-660.25 481.08,-657.28 478.11,-654.31 477.12,-651.34 474.15,-649.36 472.17,-646.39 471.18,-643.42 469.2,-641.44 466.23,-640.45 465.24))	POINT(-48.31028 25.861813)	POLYGON((-49.886771 24.171604,-44.889819 23.729083,-46.614946 27.229995,-52.037993 27.728232,-49.886771 24.171604))	POLYGON((-47.065631 24.592451,-47.171781 24.805239,-47.279669 25.018617,-47.389335 25.232587,-47.159798 25.348616,-46.894639 25.39344,-46.904402 25.599358,-46.915287 25.805813,-46.92729 26.012807,-47.308751 26.184169,-47.616133 26.211577,-47.925707 26.239311,-48.277961 26.339884,-48.71701 26.58655,-49.035714 26.615596,-49.356885 26.645002,-49.724308 26.747893,-49.702019 26.538742,-49.681077 26.330171,-49.769201 26.132099,-49.750554 25.924613,-49.306181 25.678498,-48.948854 25.577552,-48.517482 25.333707,-48.233959 25.1719,-47.888529 25.072855,-47.509998 24.903143,-47.200964 24.672172,-47.065631 24.592451))		2296083200	cm	2.36411	2	2	0	-1
FI	2013-04-01T18:31:27	POINT(-692.913 427.627)	POLYGON((-721.6197 398.9201,-669.1563 398.9201,-669.1563 448.4139,-721.6197 448.4139,-721.6197 398.9201))	POLYGON((-709.74 408.82,-706.77 409.81,-703.8 410.8,-700.83 411.79,-698.85 414.76,-698.85 417.73,-695.88 420.7,-692.91 422.68,-689.94 421.69,-687.96 418.72,-686.97 415.75,-686.97 412.78,-684 412.78,-683.01 415.75,-683.01 418.72,-682.02 421.69,-681.03 424.66,-680.05 427.63,-680.05 428.62,-683.01 426.64,-685.98 426.64,-688.95 429.61,-687.96 432.58,-687.96 434.56,-690.93 436.54,-693.9 437.53,-695.88 434.56,-695.88 431.59,-696.87 428.62,-697.86 425.65,-700.83 423.67,-702.81 420.7,-703.8 417.73,-706.77 415.75,-709.74 415.75,-711.72 413.77,-710.73 410.8,-709.74 408.82))	POINT(-51.196765 22.42385)	POLYGON((-53.338181 20.721208,-47.829672 20.214309,-49.416808 23.658363,-55.376746 24.224256,-53.338181 20.721208))	POLYGON((-52.363822 21.282202,-52.071783 21.320217,-51.781699 21.358546,-51.493539 21.397187,-51.382266 21.583814,-51.486385 21.790867,-51.269582 21.968308,-51.019109 22.076951,-50.666206 21.978248,-50.354375 21.751733,-50.150831 21.535632,-50.053331 21.329625,-49.74419 21.301382,-49.737434 21.497819,-49.834801 21.704089,-49.830204 21.901389,-49.826604 22.099123,-49.825077 22.29738,-49.859093 22.366706,-50.10239 22.256622,-50.416969 22.285567,-50.840284 22.52339,-50.841397 22.722506,-50.91412 22.862144,-51.31142 23.032231,-51.676019 23.132986,-51.780689 22.943178,-51.667754 22.733276,-51.665333 22.534107,-51.66403 22.335389,-51.917596 22.227002,-52.026742 22.039249,-52.027691 21.841642,-52.283875 21.734176,-52.614167 21.765424,-52.76273 21.648038,-52.544203 21.430369,-52.363822 21.282202))		4161648380	cm	54.7173	2	0	2	1
FI	2013-04-01T18:31:27	POINT(278.155 541.462)	POLYGON((97.0085 342.497,517.7055 342.497,517.7055 568.189,97.0085 568.189,97.0085 342.497))	POLYGON((126.7 352.4,128.68 355.37,128.68 358.34,128.68 361.3,127.69 364.27,125.71 367.24,124.72 370.21,122.74 372.19,119.78 372.19,117.8 375.16,131.65 404.86,134.62 402.88,137.59 400.9,140.56 401.89,143.53 401.89,146.5 402.88,149.47 402.88,152.44 402.88,154.42 399.91,156.4 396.94,159.37 395.95,161.35 392.98,162.34 390.01,163.33 388.03,162.34 391,163.33 393.97,160.36 396.94,159.37 399.91,157.39 402.88,155.41 405.85,152.44 407.83,151.45 410.8,149.47 413.77,148.48 416.74,150.46 419.71,150.46 422.68,150.46 425.65,152.44 428.62,155.41 429.61,158.38 432.58,161.35 435.55,163.33 438.52,166.3 440.49,169.27 440.49,172.24 441.48,175.21 440.49,178.18 439.51,181.15 439.51,182.14 442.47,182.14 444.45,179.17 447.42,177.19 450.39,176.2 453.36,177.19 456.33,179.17 459.3,182.14 460.29,185.11 461.28,188.08 460.29,191.05 457.32,194.02 456.33,195.01 459.3,194.02 462.27,194.02 465.24,193.03 468.21,193.03 471.18,194.02 474.15,196.99 476.13,199.96 476.13,202.92 476.13,204.9 478.11,205.89 481.08,207.87 484.05,210.84 487.02,213.81 488.01,216.78 489,219.75 491.97,222.72 492.96,225.69 491.97,227.67 493.95,225.69 496.92,224.7 499.89,224.7 502.86,225.69 505.83,226.68 508.8,228.66 511.77,229.65 514.74,230.64 517.71,233.61 520.67,236.58 521.66,239.55 522.65,242.52 525.62,245.49 525.62,248.46 523.64,251.43 523.64,254.4 524.63,257.37 525.62,260.34 523.64,261.33 520.67,264.3 518.7,267.27 519.69,270.24 518.7,273.21 521.66,276.18 523.64,279.15 524.63,282.11 524.63,285.08 523.64,288.05 522.65,291.02 522.65,293.99 523.64,296.96 521.66,299.93 521.66,302.9 522.65,305.87 522.65,308.84 523.64,310.82 526.61,310.82 529.58,313.79 532.55,316.76 533.54,319.73 534.53,322.7 534.53,325.67 533.54,328.64 533.54,331.61 535.52,334.58 538.49,337.55 537.5,340.52 534.53,342.5 532.55,345.47 533.54,348.44 533.54,351.41 532.55,361.3 516.72,360.31 513.75,358.34 510.78,361.3 508.8,364.27 508.8,367.24 507.81,370.21 507.81,373.18 508.8,376.15 508.8,379.12 508.8,382.09 508.8,385.06 509.79,388.03 510.78,391 511.77,393.97 511.77,396.94 511.77,399.91 510.78,402.88 507.81,405.85 505.83,408.82 503.85,409.81 500.88,410.8 497.91,409.81 494.94,409.81 491.97,412.78 489,415.75 488.01,418.72 486.03,421.69 487.02,424.66 487.02,427.63 486.03,430.6 484.05,433.57 482.07,436.54 480.09,437.53 477.12,439.51 475.14,442.47 473.16,445.44 472.17,448.41 471.18,451.38 470.19,454.35 468.21,457.32 466.23,460.29 465.24,463.26 463.26,466.23 463.26,469.2 461.28,472.17 459.3,475.14 459.3,478.11 457.32,480.09 455.34,483.06 453.36,486.03 451.38,489 449.4,490.98 446.43,492.96 443.46,493.95 440.49,495.93 437.53,498.9 435.55,501.87 433.57,504.84 430.6,507.81 433.57,505.83 436.54,504.84 439.51,502.86 442.47,500.88 444.45,497.91 447.42,494.94 449.4,492.96 452.37,490.98 454.35,488.01 455.34,485.04 457.32,482.07 460.29,482.07 463.26,479.1 465.24,476.13 466.23,473.16 467.22,470.19 470.19,467.22 473.16,464.25 475.14,461.28 477.12,458.31 479.1,455.34 481.08,452.37 484.05,451.38 486.03,449.4 489,448.41 491.97,448.41 494.94,447.42 497.91,444.45 499.89,441.48 502.86,438.52 500.88,435.55 500.88,432.58 501.87,429.61 502.86,426.64 502.86,423.67 504.84,420.7 507.81,417.73 509.79,414.76 512.76,414.76 515.73,411.79 517.71,408.82 519.69,405.85 520.67,402.88 522.65,401.89 525.62,399.91 528.59,397.93 530.57,394.96 528.59,391.99 527.6,389.02 528.59,386.05 529.58,383.08 530.57,380.11 529.58,377.14 528.59,374.17 527.6,371.2 527.6,368.23 524.63,367.24 521.66,364.27 519.69,353.39 535.52,350.42 536.51,347.45 537.5,344.48 539.48,341.51 538.49,338.54 541.46,338.54 544.43,336.56 547.4,333.59 548.39,330.62 548.39,327.65 549.38,324.68 549.38,321.71 550.37,318.74 551.36,315.77 552.35,312.8 552.35,309.83 553.34,306.86 553.34,303.89 554.33,300.92 554.33,297.95 554.33,294.98 554.33,292.01 555.32,289.04 555.32,286.07 558.29,283.1 557.3,280.13 556.31,277.17 555.32,274.2 555.32,271.23 554.33,268.26 553.34,265.29 551.36,262.32 551.36,259.35 551.36,256.38 548.39,253.41 547.4,250.44 547.4,247.47 547.4,244.5 549.38,241.53 549.38,239.55 548.39,237.57 545.42,235.59 542.45,233.61 539.48,230.64 537.5,227.67 536.51,224.7 534.53,221.73 533.54,218.76 532.55,215.79 530.57,213.81 527.6,210.84 525.62,207.87 522.65,206.88 521.66,206.88 518.7,207.87 515.73,207.87 512.76,205.89 509.79,203.91 506.82,200.94 503.85,197.98 501.87,195.01 499.89,192.04 498.9,189.07 496.92,188.08 494.94,190.06 491.97,190.06 489,189.07 486.03,188.08 483.06,185.11 480.09,184.12 477.12,183.13 474.15,182.14 471.18,179.17 468.21,176.2 465.24,174.22 462.27,171.25 459.3,168.28 458.31,166.3 455.34,166.3 452.37,164.32 449.4,163.33 446.43,163.33 443.46,161.35 440.49,159.37 437.53,158.38 434.56,155.41 432.58,152.44 431.59,149.47 430.6,150.46 427.63,148.48 424.66,145.51 421.69,142.54 419.71,139.57 419.71,136.6 417.73,133.63 416.74,130.66 415.75,127.69 413.77,125.71 411.79,126.7 408.82,127.69 405.85,114.83 373.18,111.86 372.19,108.89 370.21,107.9 367.24,110.87 365.26,113.84 363.28,116.81 361.3,119.78 359.33,119.78 356.36,122.74 358.34,125.71 357.35,126.7 354.38,126.7 352.4))	POINT(19.113421 28.09659)	POLYGON((5.964426 14.355359,33.908848 15.477592,38.998698 31.240748,6.65916 29.702132,5.964426 14.355359))	POLYGON((7.823933 15.013721,7.954288 15.205872,7.961617 15.396261,7.969031 15.586266,7.914778 15.776157,7.798678 15.965301,7.744378 16.155739,7.625613 16.28153,7.440533 16.278623,7.324067 16.468588,8.280023 18.417558,8.461906 18.290927,8.643658 18.164497,8.835244 18.232827,9.02368 18.236352,9.215724 18.304881,9.40446 18.30856,9.59331 18.312313,9.708241 18.120146,9.823088 17.928299,10.008068 17.86747,10.122706 17.676092,10.174471 17.483693,10.229919 17.356038,10.178151 17.548239,10.252187 17.743411,10.074705 17.933532,10.023025 18.126637,9.908329 18.318739,9.793548 18.511173,9.611803 18.637523,9.559943 18.831801,9.444884 19.02515,9.39299 19.220083,9.531196 19.419111,9.542989 19.615969,9.554945 19.813163,9.694351 20.013276,9.889598 20.083136,10.093867 20.285184,10.298964 20.487689,10.440792 20.689248,10.642626 20.825565,10.835321 20.82992,11.033127 20.900791,11.221147 20.838878,11.40921 20.777752,11.602405 20.782429,11.682589 20.98267,11.693247 21.115772,11.51543 21.310992,11.402109 21.508182,11.353459 21.707316,11.434597 21.909952,11.581184 22.114581,11.782072 22.186646,11.983348 22.258849,12.173051 22.196534,12.350745 21.999919,12.540292 21.93791,12.623865 22.141209,12.577072 22.341438,12.595838 22.543801,12.549264 22.744832,12.568438 22.948007,12.653685 23.153359,12.864631 23.294669,13.062584 23.300099,13.260055 23.305593,13.406355 23.445525,13.494066 23.652082,13.648792 23.861021,13.871024 24.072419,14.078875 24.14698,14.287204 24.221689,14.512234 24.434219,14.721859 24.509364,14.915131 24.446768,15.066642 24.588942,14.957549 24.791902,14.915921 24.997464,14.942061 25.205632,15.036362 25.416445,15.131307 25.627762,15.295061 25.841826,15.391509 26.054224,15.488645 26.267157,15.723736 26.484497,15.940083 26.561973,16.157015 26.639627,16.395668 26.858994,16.603409 26.866279,16.789711 26.732082,16.997702 26.739546,17.217096 26.817889,17.437127 26.896414,17.623361 26.762522,17.658927 26.553058,17.845039 26.420509,18.065324 26.49898,18.262884 26.436471,18.507728 26.655758,18.742166 26.805601,18.965315 26.884892,19.17583 26.893379,19.374677 26.831081,19.573599 26.768922,19.785502 26.777726,20.010862 26.857524,20.19711 26.724786,20.409884 26.733888,20.636549 26.813977,20.850197 26.823306,21.078138 26.903717,21.263634 27.123385,21.306736 27.337244,21.566768 27.56144,21.798533 27.642955,22.031125 27.724687,22.24899 27.734833,22.4516 27.673342,22.670115 27.6837,22.921161 27.837795,23.190195 28.064394,23.394219 28.003115,23.564998 27.798115,23.678871 27.66177,23.916466 27.744563,24.137902 27.755693,24.342615 27.695108,24.810414 26.592128,24.687963 26.375981,24.494302 26.156734,24.680902 26.026972,24.900287 26.038263,25.103935 25.979262,25.32408 25.990773,25.561249 26.07285,25.782533 26.084615,26.004314 26.096499,26.226589 26.108508,26.466729 26.191229,26.707829 26.274167,26.949921 26.357334,27.174842 26.369898,27.400304 26.382581,27.607858 26.324586,27.778797 26.125365,27.968249 25.997174,28.15785 25.869258,28.178406 25.662571,28.199417 25.456375,28.0708 25.242007,28.018123 25.032485,28.190329 24.836345,28.397532 24.779759,28.587488 24.653791,28.830487 24.736524,29.056549 24.749875,29.265121 24.693782,29.455926 24.568336,29.646924 24.443151,29.838149 24.318232,29.86 24.115189,29.975723 23.986196,30.166575 23.861997,30.376315 23.80701,30.58641 23.752164,30.796852 23.697463,30.98947 23.574087,31.182349 23.450965,31.393695 23.396745,31.587118 23.274052,31.817521 23.288748,32.01153 23.166398,32.205828 23.044299,32.437534 23.059319,32.632459 22.937567,32.750157 22.810974,32.945597 22.689691,33.141371 22.568657,33.337466 22.447869,33.437465 22.254137,33.53785 22.060812,33.56088 21.862694,33.662229 21.670847,33.859446 21.551402,34.057032 21.432206,34.23702 21.245906,34.526116 21.464079,34.424568 21.655999,34.401925 21.853658,34.30101 22.045667,34.181716 22.170801,34.003151 22.358866,33.805974 22.479209,33.706508 22.673296,33.58818 22.799419,33.372658 22.852109,33.176625 22.973393,33.000046 23.163485,33.05799 23.369481,32.86257 23.491575,32.64808 23.545055,32.433999 23.598678,32.258793 23.790371,32.083948 23.982533,31.890016 24.105921,31.696371 24.229575,31.502993 24.353482,31.309867 24.47765,31.136399 24.671692,31.098158 24.806181,31.002464 25.00587,30.984514 25.210895,31.0447 25.42128,31.027939 25.627283,30.835567 25.753483,30.66387 25.950558,30.391557 25.795046,30.159911 25.780757,29.948654 25.837076,29.737717 25.893539,29.507584 25.879617,29.316795 26.006914,29.145673 26.20522,28.955223 26.333174,28.784494 26.532393,28.843689 26.745712,28.653494 26.874635,28.463463 27.003842,28.253602 27.061149,28.063869 27.190828,28.046879 27.401313,27.953775 27.607911,27.840783 27.743009,27.571681 27.585992,27.323731 27.501207,27.115266 27.560167,26.907044 27.619276,26.699053 27.678539,26.45355 27.594179,26.209082 27.510063,25.96562 27.426178,25.741125 27.41411,25.464065 27.187639,25.337571 26.969755,25.081582 26.816537,24.542866 27.918419,24.337639 27.97908,24.13258 28.039887,23.944912 28.173029,23.705908 28.089763,23.535367 28.295464,23.586868 28.512703,23.490659 28.723197,23.285605 28.784996,23.063551 28.774166,22.858886 28.836197,22.63752 28.825588,22.433221 28.887877,22.229042 28.950306,22.024976 29.012882,21.804735 29.002682,21.601003 29.065513,21.381388 29.055525,21.177964 29.118597,20.958958 29.10882,20.740339 29.099155,20.522104 29.089605,20.319366 29.153115,20.101699 29.143768,19.929059 29.353684,19.696798 29.271411,19.465335 29.189353,19.235391 29.107538,19.019508 29.098745,18.790129 29.017228,18.561503 28.935921,18.320326 28.782219,18.106479 28.773916,17.892951 28.765724,17.641745 28.540373,17.416965 28.460148,17.205027 28.452321,16.993385 28.444599,16.805848 28.581515,16.594453 28.573972,16.442018 28.496724,16.26714 28.275372,16.093504 28.054712,15.921077 27.834713,15.690993 27.684514,15.472339 27.606119,15.244121 27.456579,15.026858 27.378608,14.810182 27.300833,14.58453 27.152166,14.419083 26.935119,14.195442 26.787298,13.963912 26.569281,13.887051 26.496759,13.861124 26.286327,13.903255 26.077688,13.877806 25.867549,13.717659 25.653951,13.558454 25.440915,13.333035 25.226532,13.117145 25.0821,12.9014 24.937979,12.693713 24.86333,12.479393 24.719755,12.398806 24.579987,12.510824 24.376871,12.490098 24.170687,12.403475 23.963208,12.317371 23.75619,12.100013 23.54624,12.015176 23.340174,11.930832 23.134553,11.846969 22.929377,11.63289 22.721408,11.41983 22.51396,11.272794 22.308587,11.06156 22.102154,10.861723 22.030463,10.716718 21.826224,10.701495 21.625337,10.55754 21.421943,10.478558 21.220396,10.464216 21.020656,10.321777 20.81848,10.179986 20.617394,10.102651 20.417402,9.90237 20.281156,9.70681 20.211167,9.511565 20.141303,9.563009 19.944815,9.423934 19.74486,9.222029 19.544063,9.024566 19.40924,8.834789 19.40568,8.638098 19.271179,8.44529 19.202336,8.252759 19.133603,8.057294 18.999663,7.925157 18.866988,7.978656 18.672478,8.032147 18.478281,7.133575 16.337847,6.945746 16.271202,6.755925 16.140803,6.687689 15.948542,6.868351 15.823705,7.048897 15.69905,7.229333 15.574574,7.409685 15.450922,7.402843 15.260468,7.59163 15.390281,7.774181 15.329746,7.828656 15.140446,7.823933 15.013721))		40970736000	cm	6.45676	10	3	5	1
FI	2013-04-01T18:31:27	POINT(-711.721 378.133)	POLYGON((-755.27555 336.55825,-668.16645 336.55825,-668.16645 404.85975,-755.27555 404.85975,-755.27555 336.55825))	POLYGON((-706.77 346.46,-707.76 349.43,-708.75 352.4,-707.76 355.37,-708.75 358.34,-709.74 361.3,-709.74 364.27,-707.76 367.24,-704.79 367.24,-701.82 367.24,-698.85 366.25,-695.88 365.26,-692.91 366.25,-689.94 369.22,-686.97 371.2,-684 373.18,-681.03 373.18,-678.07 374.17,-681.03 375.16,-684 377.14,-686.97 378.13,-689.94 378.13,-692.91 378.13,-695.88 379.12,-698.85 381.1,-699.84 384.07,-700.83 387.04,-703.8 388.03,-706.77 389.02,-709.74 391,-712.71 391.99,-715.68 392.98,-718.65 392.98,-721.62 392.98,-724.59 392.98,-727.56 393.97,-729.54 393.97,-729.54 391,-728.55 388.03,-727.56 388.03,-724.59 389.02,-721.62 390.01,-718.65 390.01,-715.68 390.01,-713.7 387.04,-714.69 384.07,-717.66 382.09,-718.65 379.12,-720.63 376.15,-723.6 376.15,-726.57 377.14,-729.54 377.14,-732.51 378.13,-735.48 378.13,-738.45 378.13,-741.42 377.14,-744.39 375.16,-745.38 372.19,-744.39 370.21,-741.42 371.2,-738.45 372.19,-735.48 369.22,-732.51 369.22,-729.54 367.24,-726.57 366.25,-723.6 365.26,-721.62 362.29,-722.61 359.33,-722.61 356.36,-719.64 356.36,-716.67 358.34,-713.7 356.36,-713.7 353.39,-711.72 351.41,-709.74 348.44,-706.77 346.46))	POINT(-51.576177 19.194056)	POLYGON((-55.136779 16.849992,-46.257989 16.03921,-47.900393 20.61184,-57.610847 21.531597,-55.136779 16.849992))	POLYGON((-50.200521 17.020635,-50.37474 17.227151,-50.551105 17.434167,-50.526519 17.623095,-50.706123 17.830972,-50.887726 18.038702,-50.96889 18.238142,-50.845417 18.419006,-50.538353 18.390824,-50.23354 18.362966,-49.904589 18.268941,-49.578598 18.175355,-49.306429 18.214882,-49.08692 18.387506,-48.84299 18.494039,-48.600297 18.600863,-48.307942 18.574865,-48.043516 18.61573,-48.358816 18.707986,-48.703879 18.867467,-49.02607 18.960736,-49.324026 18.987539,-49.624058 19.014649,-49.953996 19.109061,-50.31546 19.271065,-50.504463 19.482182,-50.695952 19.693877,-51.037821 19.79018,-51.383127 19.887001,-51.763569 20.052174,-52.116676 20.150159,-52.473589 20.248706,-52.800854 20.279641,-53.130989 20.310985,-53.464086 20.342738,-53.835312 20.443295,-54.061498 20.465035,-53.955785 20.259953,-53.739659 20.044601,-53.627785 20.033893,-53.327803 20.07008,-53.03 20.106603,-52.701322 20.075452,-52.375486 20.044699,-52.064231 19.821003,-52.077073 19.628053,-52.336315 19.523119,-52.350464 19.330773,-52.473006 19.148902,-52.797068 19.179471,-53.155595 19.277881,-53.485793 19.309306,-53.851781 19.408766,-54.18853 19.441096,-54.528454 19.473865,-54.837289 19.439253,-55.114102 19.337224,-55.126969 19.145352,-54.9445 18.999042,-54.635173 19.033382,-54.3283 19.068085,-53.895388 18.833709,-53.563021 18.801954,-53.172365 18.63643,-52.816788 18.538645,-52.464998 18.441404,-52.165563 18.221214,-52.186721 18.032004,-52.102961 17.832596,-51.788007 17.803237,-51.529695 17.906917,-51.165468 17.745563,-51.086433 17.546995,-50.830248 17.396068,-50.55152 17.179704,-50.200521 17.020635))		5381444100	cm	-0.937124	2	2	0	-1
