event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2012-04-02T18:19:08	POINT(425.492 -314.666)	POLYGON((396.7961 -337.4249,450.2299 -337.4249,450.2299 -287.9491,396.7961 -287.9491,396.7961 -337.4249))	POLYGON((411.64 -327.53,414.61 -326.54,417.58 -325.55,420.54 -325.55,423.51 -324.56,424.5 -323.57,424.5 -320.6,427.47 -317.63,429.45 -314.67,432.42 -311.7,435.39 -310.71,438.36 -308.73,439.34 -305.76,440.33 -302.79,439.34 -299.82,438.36 -298.83,435.39 -300.81,432.42 -302.79,430.44 -304.77,428.46 -307.74,425.49 -310.71,422.52 -312.69,419.55 -313.68,416.59 -314.67,413.62 -315.66,410.65 -316.64,408.67 -319.61,407.68 -322.58,407.68 -324.56,410.65 -326.54,411.64 -327.53))	POINT(29.108505 -24.725164)	POLYGON((27.352219 -26.255495,31.364 -26.047078,30.520307 -22.972959,26.626584 -23.171855,27.352219 -26.255495))	POLYGON((28.289963 -25.5805,28.493907 -25.507457,28.698033 -25.434347,28.91789 -25.423103,29.122476 -25.349849,29.17979 -25.284195,29.130954 -25.0988,29.303148 -24.902168,29.402126 -24.710146,29.574647 -24.513836,29.779348 -24.440665,29.968171 -24.305958,29.993072 -24.117759,30.019048 -23.929711,29.898591 -23.749676,29.810526 -23.692243,29.621781 -23.826453,29.433197 -23.960684,29.317858 -24.091127,29.218148 -24.283098,29.045454 -24.479039,28.857285 -24.613498,28.653659 -24.686338,28.450977 -24.759086,28.247751 -24.831809,28.044547 -24.903853,27.945096 -25.096408,27.918682 -25.285537,27.949893 -25.40932,28.200746 -25.522228,28.289963 -25.5805))		3157111550	cm	33.7232	2	2	0	-1
FI	2012-04-02T18:19:08	POINT(-255.295 -375.026)	POLYGON((-343.3615 -411.63835,-170.1965 -411.63835,-170.1965 -331.48765,-343.3615 -331.48765,-343.3615 -411.63835))	POLYGON((-290.92 -401.74,-288.94 -400.75,-286.96 -397.79,-283.99 -395.81,-281.02 -394.82,-278.05 -395.81,-275.09 -393.83,-272.12 -392.84,-269.15 -390.86,-266.18 -387.89,-264.2 -384.92,-263.21 -381.95,-226.6 -359.19,-223.63 -359.19,-220.66 -359.19,-218.68 -356.23,-215.71 -355.24,-212.75 -356.23,-209.78 -357.22,-206.81 -358.2,-203.84 -356.23,-200.87 -355.24,-197.9 -354.25,-195.92 -351.28,-192.96 -348.31,-189.99 -348.31,-187.02 -351.28,-186.03 -354.25,-185.04 -357.22,-182.07 -355.24,-182.07 -353.26,-183.06 -350.29,-181.08 -347.32,-181.08 -344.35,-184.05 -343.36,-187.02 -341.38,-189.99 -342.37,-192.96 -344.35,-195.92 -346.33,-198.89 -346.33,-201.86 -347.32,-204.83 -349.3,-207.8 -349.3,-210.77 -350.29,-213.74 -351.28,-216.7 -352.27,-219.67 -353.26,-222.64 -353.26,-225.61 -354.25,-228.58 -356.23,-265.19 -378.98,-268.16 -379.97,-271.13 -380.96,-274.1 -379.97,-277.06 -379.97,-280.03 -380.96,-283 -379.97,-284.98 -377.01,-287.95 -377.01,-290.92 -377.99,-293.89 -377.99,-296.85 -375.03,-299.82 -373.05,-302.79 -374.04,-305.76 -374.04,-308.73 -374.04,-311.7 -374.04,-314.67 -374.04,-317.63 -374.04,-320.6 -376.02,-322.58 -377.99,-325.55 -380.96,-328.52 -382.94,-331.49 -384.92,-332.48 -387.89,-332.48 -390.86,-329.51 -393.83,-326.54 -393.83,-323.57 -394.82,-320.6 -397.79,-317.63 -398.77,-314.67 -397.79,-311.7 -395.81,-309.72 -393.83,-306.75 -390.86,-303.78 -390.86,-300.81 -390.86,-298.83 -393.83,-297.84 -396.8,-294.88 -398.77,-291.91 -399.76,-290.92 -401.74))	POINT(-17.651779 -29.058107)	POLYGON((-24.63389 -31.185999,-11.973745 -31.598773,-11.379522 -26.435879,-23.382198 -26.058078,-24.63389 -31.185999))	POLYGON((-20.567807 -30.697945,-20.408387 -30.638861,-20.221453 -30.451776,-19.977208 -30.331035,-19.74752 -30.274482,-19.545123 -30.346286,-19.303783 -30.225306,-19.075684 -30.168505,-18.835439 -30.0475,-18.583796 -29.862451,-18.404705 -29.675204,-18.29754 -29.48584,-15.467745 -28.10308,-15.260826 -28.108832,-15.054074 -28.114505,-14.889456 -27.92912,-14.674575 -27.871438,-14.47814 -27.940062,-14.280953 -28.00867,-14.08362 -28.076591,-13.861325 -27.955908,-13.647868 -27.897801,-13.434833 -27.839635,-13.274705 -27.653469,-13.048127 -27.469098,-12.844355 -27.473896,-12.662986 -27.667886,-12.61741 -27.858967,-12.571853 -28.050294,-12.35256 -27.928373,-12.337878 -27.801932,-12.38393 -27.610952,-12.226759 -27.424772,-12.205548 -27.235791,-12.401283 -27.168312,-12.589742 -27.037909,-12.799857 -27.096099,-13.017868 -27.217147,-13.235922 -27.338224,-13.439739 -27.33328,-13.651639 -27.391246,-13.872086 -27.512188,-14.076712 -27.506994,-14.289899 -27.564777,-14.503518 -27.622489,-14.716889 -27.68016,-14.931393 -27.737751,-15.137329 -27.732143,-15.352581 -27.789584,-15.577643 -27.910136,-18.40327 -29.289749,-18.627771 -29.346458,-18.852825 -29.403099,-19.053507 -29.332073,-19.266004 -29.324771,-19.492178 -29.381129,-19.693125 -29.309868,-19.797216 -29.114379,-20.010862 -29.106764,-20.237744 -29.162059,-20.452024 -29.15426,-20.625903 -28.956229,-20.813503 -28.821238,-21.041326 -28.876705,-21.25605 -28.868582,-21.471051 -28.860366,-21.686309 -28.852068,-21.901845 -28.843669,-22.116927 -28.835217,-22.361918 -28.95361,-22.535506 -29.074256,-22.797519 -29.256274,-23.045916 -29.374696,-23.295464 -29.493106,-23.415632 -29.681398,-23.463328 -29.87299,-23.291233 -30.074004,-23.071191 -30.083068,-22.867183 -30.156076,-22.694624 -30.35732,-22.490321 -30.429681,-22.256077 -30.374829,-22.006404 -30.255125,-21.830608 -30.132595,-21.568362 -29.948894,-21.350998 -29.957209,-21.133899 -29.965431,-21.032204 -30.163076,-21.003029 -30.358286,-20.814887 -30.494218,-20.61164 -30.566561,-20.567807 -30.697945))		12126198800	cm	12.0242	2	0	1	0
FI	2012-04-02T18:19:08	POINT(707.504 -408.67)	POLYGON((687.71295 -442.3133,728.28305 -442.3133,728.28305 -374.0367,687.71295 -374.0367,687.71295 -442.3133))	POLYGON((712.45 -432.42,714.43 -431.43,715.42 -428.46,714.43 -425.49,714.43 -422.52,713.44 -419.55,712.45 -416.59,711.46 -413.62,712.45 -410.65,712.45 -407.68,713.44 -404.71,716.41 -402.73,717.4 -399.76,717.4 -396.8,717.4 -393.83,718.39 -390.86,717.4 -387.89,715.42 -385.91,712.45 -383.93,710.47 -386.9,708.49 -389.87,706.51 -392.84,705.52 -395.81,704.54 -398.77,703.55 -401.74,703.55 -404.71,703.55 -407.68,700.58 -410.65,698.6 -413.62,697.61 -416.59,698.6 -419.55,699.59 -422.52,702.56 -425.49,705.52 -427.47,708.49 -428.46,711.46 -430.44,712.45 -432.42))	POINT(57.082215 -28.774967)	POLYGON((56.612775 -31.065925,61.66951 -30.602061,57.768109 -26.440499,53.260125 -26.839695,56.612775 -31.065925))	POLYGON((59.010434 -30.183133,59.196102 -30.099633,59.140776 -29.905604,58.843346 -29.734145,58.670843 -29.55153,58.380876 -29.379958,58.095565 -29.208904,57.813662 -29.037119,57.770163 -28.844019,57.610931 -28.661732,57.570533 -28.468997,57.817228 -28.315873,57.778533 -28.12351,57.625053 -27.942525,57.473202 -27.761024,57.439006 -27.569172,57.17583 -27.398321,56.850139 -27.298071,56.415108 -27.20765,56.331717 -27.409327,56.24941 -27.611188,56.168208 -27.813242,56.200637 -28.005447,56.234986 -28.197141,56.269975 -28.389748,56.419804 -28.572421,56.571734 -28.755215,56.382796 -28.968752,56.309073 -29.172311,56.350446 -29.365945,56.622059 -29.538709,56.897882 -29.712049,57.411702 -29.864239,57.876632 -29.954678,58.291849 -29.983261,58.77031 -30.072275,59.010434 -30.183133))		3802888190	cm	-86.825	1	0	1	0
FI	2012-04-02T18:19:08	POINT(142.49 -471.999)	POLYGON((120.72135 -501.68415,171.18665 -501.68415,171.18665 -449.23985,120.72135 -449.23985,120.72135 -501.68415))	POLYGON((133.58 -491.79,134.57 -489.81,135.56 -486.84,135.56 -483.87,136.55 -480.9,139.52 -479.92,142.49 -479.92,145.46 -479.92,148.43 -477.94,151.4 -476.95,154.36 -477.94,155.35 -480.9,156.34 -482.88,158.32 -482.88,157.33 -479.92,156.34 -476.95,156.34 -473.98,157.33 -471.01,158.32 -468.04,161.29 -466.06,160.3 -463.09,158.32 -461.11,155.35 -459.14,152.39 -461.11,149.42 -462.1,146.45 -463.09,143.48 -463.09,140.51 -461.11,138.53 -463.09,137.54 -466.06,136.55 -469.03,136.55 -472,135.56 -474.97,134.57 -477.94,132.6 -480.9,130.62 -481.89,131.61 -484.86,130.62 -487.83,131.61 -490.8,133.58 -491.79))	POINT(10.494556 -35.676801)	POLYGON((9.122777 -37.751157,12.980036 -37.675966,12.394513 -34.093873,8.712931 -34.16325,9.122777 -37.751157))	POLYGON((10.008628 -37.047865,10.065043 -36.909716,10.112232 -36.703525,10.085101 -36.499081,10.132371 -36.293752,10.345603 -36.222495,10.567801 -36.218373,10.790124 -36.214166,10.993258 -36.074238,11.20565 -36.002131,11.437029 -36.06541,11.541491 -36.26668,11.636467 -36.401022,11.785488 -36.397931,11.679997 -36.196442,11.575194 -35.994666,11.545063 -35.791756,11.589009 -35.587741,11.63294 -35.38414,11.833611 -35.245045,11.730571 -35.045166,11.564796 -34.914135,11.326876 -34.785366,11.12714 -34.922974,10.917211 -34.994304,10.707075 -35.065595,10.487954 -35.069733,10.251904 -34.939639,10.123047 -35.076425,10.075397 -35.2793,10.027687 -35.482568,10.053411 -35.68492,10.005764 -35.888998,9.958067 -36.093481,9.836947 -36.298986,9.697502 -36.369513,9.797675 -36.572414,9.749639 -36.778299,9.850864 -36.982036,10.008628 -37.047865))		3228869380	cm	49.0104	2	2	0	-1
FI	2012-04-02T18:19:08	POINT(435.387 -467.051)	POLYGON((402.7324 -506.63175,477.9356 -506.63175,477.9356 -440.33425,402.7324 -440.33425,402.7324 -506.63175))	POLYGON((420.54 -496.74,420.54 -493.77,422.52 -490.8,424.5 -487.83,427.47 -484.86,429.45 -482.88,430.44 -479.92,431.43 -476.95,434.4 -474.97,437.37 -474.97,440.33 -476.95,441.32 -479.92,444.29 -479.92,447.26 -480.9,450.23 -480.9,453.2 -480.9,456.17 -480.9,458.15 -477.94,459.14 -474.97,462.1 -473.98,465.07 -472,468.04 -471.01,465.07 -469.03,465.07 -466.06,464.08 -463.09,464.08 -460.12,461.11 -460.12,458.15 -461.11,455.18 -462.1,452.21 -461.11,449.24 -458.15,447.26 -455.18,447.26 -452.21,444.29 -450.23,441.32 -451.22,438.36 -453.2,435.39 -454.19,432.42 -456.17,429.45 -458.15,428.46 -461.11,426.48 -464.08,423.51 -465.07,420.54 -465.07,418.57 -468.04,417.58 -471.01,416.59 -473.98,414.61 -476.95,414.61 -479.92,413.62 -482.88,413.62 -485.85,413.62 -488.82,413.62 -491.79,414.61 -494.76,417.58 -494.76,420.54 -496.74))	POINT(33.274694 -34.46898)	POLYGON((31.733664 -37.295981,38.395781 -36.901348,36.066347 -32.493801,29.863438 -32.845735,31.733664 -37.295981))	POLYGON((32.942509 -36.536862,32.845905 -36.335333,32.919959 -36.124687,32.994376 -35.914448,33.153664 -35.699852,33.25993 -35.556992,33.251063 -35.353288,33.242587 -35.149303,33.433373 -35.002347,33.685972 -34.987872,34.001143 -35.105768,34.181371 -35.299793,34.436757 -35.284881,34.725118 -35.335488,34.982054 -35.320275,35.239647 -35.304909,35.4979 -35.289409,35.570078 -35.081049,35.556451 -34.877608,35.780236 -34.796051,35.971897 -34.648519,36.196921 -34.56688,35.873008 -34.451097,35.775363 -34.254007,35.59378 -34.062398,35.498829 -33.865917,35.244602 -33.881239,35.022869 -33.961883,34.800516 -34.042528,34.517091 -33.991894,34.175191 -33.810712,33.919432 -33.624084,33.831874 -33.428027,33.525925 -33.311819,33.306666 -33.391312,33.11678 -33.536094,32.897798 -33.615542,32.707209 -33.76048,32.516666 -33.905525,32.519069 -34.106581,32.43971 -34.313256,32.220552 -34.39293,31.973206 -34.406565,31.894413 -34.613667,31.897727 -34.816665,31.901691 -35.020036,31.823241 -35.228334,31.911527 -35.427934,31.917125 -35.631799,32.007405 -35.832139,32.098842 -36.032855,32.191452 -36.233938,32.369861 -36.430735,32.62406 -36.41664,32.942509 -36.536862))		5309693400	cm	29.7402	2	0	2	1
FI	2012-04-02T18:19:08	POINT(569.961 -495.747)	POLYGON((540.27555 -524.44315,599.64645 -524.44315,599.64645 -468.04085,540.27555 -468.04085,540.27555 -524.44315))	POLYGON((554.13 -514.55,557.1 -512.57,560.07 -511.58,563.03 -511.58,566 -510.59,568.97 -509.6,571.94 -507.62,574.91 -506.63,576.89 -504.65,577.88 -501.68,578.87 -498.72,580.85 -495.75,583.81 -493.77,584.8 -491.79,586.78 -488.82,588.76 -485.85,588.76 -482.88,587.77 -479.92,585.79 -477.94,582.82 -477.94,579.86 -479.92,576.89 -479.92,573.92 -479.92,570.95 -479.92,568.97 -482.88,566 -484.86,563.03 -486.84,561.06 -489.81,559.08 -492.78,556.11 -495.75,553.14 -497.73,553.14 -500.69,552.15 -503.66,552.15 -506.63,550.17 -509.6,551.16 -512.57,554.13 -514.55))	POINT(46.739513 -35.551479)	POLYGON((45.214978 -37.692962,51.519767 -37.201852,48.384205 -33.506935,42.59565 -33.940049,45.214978 -37.692962))	POLYGON((46.100237 -36.923087,46.29867 -36.767915,46.54965 -36.678918,46.852796 -36.655896,47.105346 -36.56664,47.3586 -36.477281,47.559357 -36.322096,47.813846 -36.232636,47.912835 -36.085533,47.856842 -35.881137,47.802819 -35.677749,47.851563 -35.466159,48.053569 -35.312155,48.052861 -35.174123,48.103638 -34.963398,48.155354 -34.75304,48.00512 -34.5589,47.756679 -34.373493,47.45885 -34.25988,47.159335 -34.282989,46.957284 -34.435212,46.65966 -34.457967,46.363372 -34.480512,46.068388 -34.502832,46.011653 -34.711789,45.810933 -34.86404,45.610681 -35.016368,45.556913 -35.226751,45.502979 -35.437589,45.351613 -35.656106,45.152928 -35.809263,45.297119 -36.0059,45.344928 -36.210835,45.493234 -36.408788,45.444558 -36.621854,45.696103 -36.813073,46.100237 -36.923087))		3731130620	cm	39.1782	0	0	0	0
FI	2012-04-02T18:19:08	POINT(698.598 -599.646)	POLYGON((661.9863 -626.3633,720.3677 -626.3633,720.3677 -558.0867,661.9863 -558.0867,661.9863 -626.3633))	POLYGON((682.77 -616.47,685.73 -616.47,688.7 -616.47,691.67 -615.48,694.64 -613.5,697.61 -610.53,699.59 -607.56,702.56 -604.59,704.54 -601.63,706.51 -598.66,709.48 -596.68,709.48 -594.7,707.5 -591.73,707.5 -588.76,706.51 -585.79,706.51 -582.82,705.52 -579.86,705.52 -576.89,704.54 -573.92,702.56 -570.95,699.59 -568.97,696.62 -567.98,693.65 -568.97,691.67 -571.94,692.66 -574.91,691.67 -577.88,694.64 -580.85,694.64 -583.81,695.63 -586.78,695.63 -589.75,695.63 -592.72,693.65 -595.69,692.66 -598.66,691.67 -601.63,689.69 -604.59,686.72 -605.58,683.76 -604.59,680.79 -603.6,677.82 -604.59,674.85 -603.6,671.88 -605.58,671.88 -608.55,672.87 -611.52,675.84 -612.51,678.81 -614.49,681.78 -615.48,682.77 -616.47))	POINT(73.661975 -40.715384)	POLYGON((70.715803 -43.105481,87.805916 -41.305093,71.606787 -37.788274,61.989754 -38.726936,70.715803 -43.105481))	POLYGON((73.2505 -42.067263,73.896272 -42.001193,74.562674 -41.932705,75.052822 -41.804363,75.355947 -41.617696,75.467393 -41.373837,75.350032 -41.154479,75.470454 -40.911223,75.364458 -40.692999,75.259527 -40.474632,75.580277 -40.288924,75.207155 -40.175535,74.221501 -40.0499,73.707974 -39.875948,73.002813 -39.722176,72.525749 -39.545553,71.86634 -39.388746,71.42056 -39.209987,70.799665 -39.049428,70.012751 -38.905921,69.206109 -38.838508,68.551019 -38.829683,68.159801 -38.942268,68.194457 -39.160919,68.753884 -39.328315,68.973066 -39.529973,69.922223 -39.659481,70.344705 -39.841197,70.970893 -40.003749,71.422326 -40.184408,71.886997 -40.364303,71.96283 -40.584275,72.244588 -40.784088,72.534412 -40.983774,72.623826 -41.20378,72.177706 -41.325934,71.417667 -41.326024,70.678349 -41.323715,70.262465 -41.442057,69.553774 -41.43604,69.300063 -41.614687,69.748737 -41.800905,70.399797 -41.967532,71.138535 -41.970825,72.068793 -42.031997,72.860782 -42.029248,73.2505 -42.067263))		4735667700	cm	83.062	1	1	0	0
FI	2012-04-02T18:19:08	POINT(-539.286 -733.231)	POLYGON((-574.9084 -763.90585,-490.7996 -763.90585,-490.7996 -689.69215,-574.9084 -689.69215,-574.9084 -763.90585))	POLYGON((-539.29 -754.01,-538.3 -753.02,-538.3 -750.05,-540.28 -749.06,-542.25 -746.09,-540.28 -743.13,-537.31 -744.12,-534.34 -741.15,-531.37 -740.16,-528.4 -738.18,-525.43 -737.19,-522.46 -737.19,-519.5 -736.2,-516.53 -736.2,-513.56 -735.21,-510.59 -734.22,-507.62 -732.24,-504.65 -730.26,-501.68 -729.27,-501.68 -726.3,-504.65 -725.31,-507.62 -726.3,-510.59 -726.3,-513.56 -726.3,-516.53 -725.31,-519.5 -724.33,-522.46 -724.33,-525.43 -723.34,-528.4 -721.36,-531.37 -719.38,-534.34 -720.37,-537.31 -719.38,-540.28 -718.39,-543.24 -715.42,-546.21 -715.42,-548.19 -712.45,-551.16 -711.46,-553.14 -708.49,-553.14 -705.52,-553.14 -702.56,-555.12 -700.58,-558.09 -699.59,-561.06 -700.58,-563.03 -703.55,-564.02 -706.51,-564.02 -709.48,-565.01 -712.45,-564.02 -715.42,-564.02 -718.39,-561.06 -721.36,-558.09 -722.35,-556.11 -725.31,-554.13 -728.28,-553.14 -731.25,-553.14 -734.22,-552.15 -737.19,-551.16 -740.16,-550.17 -743.13,-548.19 -746.09,-546.21 -749.06,-543.24 -750.05,-540.28 -753.02,-539.29 -754.01))	POINT(-67.523603 -52.588055)	POLYGON((-89.590834 -53.191534,-65.254672 -55.76725,-52.580797 -49.996149,-65.454445 -48.866257,-89.590834 -53.191534))	POLYGON((-73.002123 -54.041478,-72.466336 -53.998052,-71.599533 -53.794801,-71.771042 -53.681885,-71.38358 -53.433499,-70.149462 -53.27081,-69.76742 -53.402814,-68.396726 -53.2519,-67.556813 -53.238287,-66.513393 -53.149799,-65.722171 -53.13079,-65.161601 -53.183228,-64.40189 -53.160516,-63.859627 -53.210557,-63.124563 -53.184833,-62.404327 -53.157434,-61.510715 -53.052786,-60.641515 -52.945917,-59.969994 -52.913372,-59.450574 -52.684286,-59.763276 -52.565608,-60.425219 -52.598398,-60.919905 -52.554409,-61.419767 -52.509704,-61.742367 -52.389429,-62.068673 -52.269796,-62.577923 -52.223614,-62.90731 -52.102634,-63.05213 -51.907963,-63.198869 -51.713749,-63.908328 -51.738752,-64.246578 -51.61712,-64.587242 -51.495289,-64.545727 -51.229626,-65.080715 -51.179664,-64.865637 -50.931648,-65.211575 -50.810175,-65.003209 -50.563443,-64.452127 -50.350069,-63.919181 -50.13701,-63.911923 -49.962741,-64.252066 -49.843849,-64.951262 -49.865754,-65.856836 -50.043134,-66.611484 -50.234682,-67.206118 -50.443345,-68.013857 -50.632609,-68.456993 -50.858126,-69.116068 -51.063943,-69.188429 -51.328177,-68.809898 -51.455698,-69.087246 -51.701106,-69.377924 -51.947659,-69.889018 -52.17421,-70.633816 -52.379255,-71.189158 -52.604258,-71.766765 -52.828556,-72.36815 -53.051968,-72.757045 -53.297199,-73.165872 -53.543096,-72.751568 -53.68047,-72.938129 -53.95105,-73.002123 -54.041478))		5883712500	cm	-29.6046	1	0	1	1
FI	2012-04-02T18:19:08	POINT(433.408 775.78)	POLYGON((394.81685 748.07385,475.95715 748.07385,475.95715 804.47615,394.81685 804.47615,394.81685 748.07385))	POLYGON((452.21 757.97,455.18 757.97,458.15 757.97,461.11 758.96,464.08 760.94,466.06 763.91,465.07 766.87,464.08 769.84,463.09 771.82,460.12 772.81,457.16 772.81,455.18 775.78,452.21 776.77,449.24 779.74,446.27 781.72,443.3 780.73,440.33 780.73,437.37 781.72,434.4 781.72,431.43 782.71,429.45 785.68,427.47 785.68,424.5 784.69,421.53 784.69,418.57 787.65,419.55 790.62,418.57 792.6,415.6 792.6,412.63 794.58,409.66 793.59,407.68 792.6,406.69 789.63,406.69 786.66,405.7 783.7,406.69 780.73,406.69 777.76,408.67 774.79,410.65 771.82,412.63 769.84,415.6 771.82,418.57 771.82,421.53 770.83,424.5 770.83,427.47 770.83,430.44 769.84,433.41 768.85,435.39 765.88,438.36 764.9,441.32 763.91,444.29 762.92,447.26 761.93,450.23 759.95,452.21 757.97))	POINT(43.915275 49.435684)	POLYGON((36.290633 46.060979,46.487942 46.923389,57.052837 53.795303,42.26481 52.33943,36.290633 46.060979))	POLYGON((44.353678 47.690476,44.7639 47.72734,45.178429 47.764843,45.719333 47.911465,46.40127 48.169597,47.092368 48.528696,47.356557 48.849322,47.633114 49.174342,47.772489 49.388039,47.458691 49.45892,47.003558 49.416046,47.135791 49.731696,46.824994 49.804049,46.810026 50.108855,46.649199 50.299193,46.046063 50.140076,45.597466 50.098563,45.295762 50.173581,44.854799 50.133228,44.555262 50.208996,44.680045 50.531013,44.387078 50.504378,43.816248 50.34907,43.38823 50.310766,43.360877 50.619417,43.917003 50.983976,44.056277 51.207792,43.616204 51.168116,43.461089 51.366562,42.886836 51.208997,42.465874 51.065785,41.933001 50.702916,41.556158 50.356636,41.05996 50.003969,40.843565 49.676905,40.505022 49.341976,40.435458 49.032182,40.370814 48.725028,40.415345 48.528826,41.015809 48.779494,41.407296 48.812875,41.68854 48.736875,42.085125 48.771095,42.485398 48.805886,42.772284 48.731034,43.0602 48.65661,42.981562 48.351974,43.270679 48.279618,43.558359 48.206486,43.84852 48.133891,44.139872 48.061741,44.31445 47.881727,44.353678 47.690476))		5022677000	cm	-29.8486	2	1	0	0
FI	2012-04-02T18:19:08	POINT(-109.836 697.608)	POLYGON((-137.5424 672.8704,-86.0876 672.8704,-86.0876 719.3776,-137.5424 719.3776,-137.5424 672.8704))	POLYGON((-102.91 682.77,-99.94 683.76,-96.97 686.72,-96.97 689.69,-95.98 692.66,-95.98 695.63,-98.95 697.61,-101.92 699.59,-103.9 702.56,-106.87 705.52,-109.84 707.5,-112.8 708.49,-115.77 706.51,-118.74 706.51,-120.72 703.55,-123.69 701.57,-126.66 698.6,-127.65 695.63,-124.68 694.64,-121.71 692.66,-118.74 690.68,-115.77 691.67,-112.8 691.67,-109.84 689.69,-106.87 686.72,-104.89 683.76,-102.91 682.77))	POINT(-8.584481 40.118799)	POLYGON((-10.457432 38.052247,-6.516207 37.978155,-6.916704 42.013716,-11.10876 42.098821,-10.457432 38.052247))	POLYGON((-7.890671 38.833373,-7.670277 38.913551,-7.467484 39.162063,-7.494926 39.416438,-7.445468 39.670717,-7.473592 39.927487,-7.726336 40.103322,-7.980711 40.279892,-8.168964 40.542499,-8.437957 40.807102,-8.698086 40.986482,-8.947091 41.078811,-9.160698 40.908477,-9.398546 40.91342,-9.519266 40.655921,-9.730844 40.487229,-9.928796 40.232763,-9.968978 39.976079,-9.721609 39.885065,-9.463228 39.708773,-9.20655 39.533211,-8.984886 39.613762,-8.751942 39.609156,-8.498864 39.434341,-8.236556 39.175512,-8.053441 38.920256,-7.890671 38.833373))		2726600960	cm	-11.6957	1	1	0	-1
FI	2012-04-03T17:39:13	POINT(60.3435 671.692)	POLYGON((23.74165 628.1651,106.83755 628.1651,106.83755 719.1749,23.74165 719.1749,23.74165 628.1651))	POLYGON((88.04 638.06,91.01 639.05,92.99 642.01,95.96 644.98,96.95 647.95,93.98 648.94,92 651.91,89.03 650.92,86.06 653.89,83.1 654.87,80.13 656.85,79.14 659.82,76.17 661.8,68.26 689.5,67.27 692.47,65.29 695.43,66.28 698.4,66.28 701.37,66.28 704.34,66.28 707.3,64.3 708.29,61.33 705.33,58.36 704.34,55.4 705.33,52.43 703.35,50.45 700.38,47.48 699.39,44.52 699.39,41.55 700.38,39.57 702.36,37.59 699.39,36.6 696.42,35.61 693.46,33.63 691.48,36.6 690.49,39.57 691.48,42.54 690.49,45.5 691.48,48.47 691.48,51.44 691.48,54.41 691.48,57.38 690.49,60.34 690.49,63.31 689.5,66.28 689.5,72.21 662.79,69.25 661.8,66.28 662.79,63.31 661.8,60.34 662.79,57.38 661.8,54.41 660.81,54.41 657.84,55.4 655.86,58.36 654.87,61.33 653.89,64.3 651.91,67.27 649.93,70.24 648.94,73.2 645.97,76.17 643,79.14 641.03,82.11 642.01,85.07 642.01,88.04 640.04,88.04 638.06))	POINT(4.5606051 37.928019)	POLYGON((1.71304 34.381397,7.737006 34.443144,8.609423 42.099217,1.903916 42.020333,1.71304 34.381397))	POLYGON((6.429313 35.207643,6.653981 35.289866,6.819833 35.529169,7.060326 35.771374,7.155499 36.012332,6.942017 36.089089,6.816013 36.327919,6.587839 36.244236,6.386847 36.482734,6.172479 36.55964,5.963437 36.718505,5.908348 36.961057,5.697955 37.121108,5.271553 39.441514,5.214116 39.695985,5.079096 39.949918,5.176077 40.208575,5.196122 40.467598,5.216531 40.727909,5.237242 40.988618,5.087026 41.074302,4.832017 40.810572,4.591273 40.721076,4.363527 40.805773,4.118205 40.629657,3.946945 40.368498,3.709367 40.280212,3.477725 40.278361,3.249548 40.362915,3.102505 40.534817,2.935688 40.274492,2.847398 40.015986,2.759925 39.759584,2.599866 39.588166,2.826225 39.50449,3.059611 39.591054,3.285528 39.507601,3.518844 39.594401,3.748958 39.596259,3.979153 39.598232,4.209432 39.600318,4.434326 39.517428,4.66373 39.519746,4.887995 39.437201,5.118093 39.439751,5.406423 37.199092,5.17837 37.114916,4.960927 37.194022,4.732811 37.110073,4.515072 37.189388,4.288374 37.105673,4.06152 37.022184,4.048493 36.778485,4.113593 36.617227,4.329349 36.538466,4.545537 36.460727,4.756375 36.30188,4.966486 36.143545,5.181186 36.065795,5.38385 35.828364,5.586264 35.591923,5.793514 35.436558,6.017871 35.517961,6.235893 35.520871,6.442007 35.365973,6.429313 35.207643))		8610285600	cm	-6.50383	3	1	2	0
