event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-06-19T18:11:20	POINT(-808.086 -286.238)	POLYGON((-829.50555 -304.73615,-788.61445 -304.73615,-788.61445 -266.76585,-829.50555 -266.76585,-829.50555 -304.73615))	POLYGON((-817.82 -295,-814.9 -292.08,-811.98 -292.08,-809.06 -293.05,-806.14 -290.13,-803.22 -289.16,-801.27 -287.21,-800.3 -284.29,-800.3 -281.37,-798.35 -278.45,-800.3 -276.5,-803.22 -276.5,-806.14 -278.45,-809.06 -280.4,-811.01 -281.37,-813.93 -283.32,-816.85 -283.32,-819.77 -286.24,-819.77 -289.16,-819.77 -292.08,-817.82 -295))	POINT(-63.279337 -16.912843)	POLYGON((-67.478625 -18.205189,-61.283314 -18.041764,-59.956398 -15.593372,-65.721355 -15.742429,-67.478625 -18.205189))	POLYGON((-65.101859 -17.519015,-64.526506 -17.317551,-64.087933 -17.306014,-63.696498 -17.357591,-63.153453 -17.157304,-62.698771 -17.083714,-62.349778 -16.950554,-62.105475 -16.758547,-61.998213 -16.570286,-61.626918 -16.375437,-61.823504 -16.256832,-62.224985 -16.267156,-62.704025 -16.403186,-63.1926 -16.539603,-63.511521 -16.609499,-64.016908 -16.74659,-64.452733 -16.758038,-65.019845 -16.958662,-65.146146 -17.147867,-65.274868 -17.337343,-65.101859 -17.519015))		1937323010	cm	40.785	1	1	0	0
FI	2013-06-19T18:11:20	POINT(140.198 -312.525)	POLYGON((106.12225 -331.99715,170.37975 -331.99715,170.37975 -294.02685,106.12225 -294.02685,106.12225 -331.99715))	POLYGON((159.67 -322.26,159.67 -320.31,157.72 -317.39,155.78 -314.47,153.83 -311.55,151.88 -308.63,149.93 -305.71,147.01 -303.76,145.07 -305.71,142.15 -308.63,139.22 -308.63,136.3 -309.6,133.38 -308.63,130.46 -307.66,127.54 -307.66,124.62 -307.66,121.7 -306.68,118.78 -306.68,115.86 -307.66,118.78 -308.63,121.7 -309.6,124.62 -310.58,127.54 -311.55,130.46 -311.55,133.38 -312.52,136.3 -313.5,139.22 -315.45,142.15 -315.45,145.07 -315.45,147.99 -315.45,150.91 -317.39,153.83 -317.39,156.75 -319.34,159.67 -322.26))	POINT(8.9315777 -17.6868)	POLYGON((6.797928 -18.930601,10.956949 -18.94958,10.806569 -16.515365,6.70545 -16.497047,6.797928 -18.930601))	POLYGON((10.221738 -18.318031,10.214248 -18.192619,10.077178 -18.00436,9.941233 -17.816334,9.805106 -17.628539,9.66944 -17.44097,9.534228 -17.253625,9.340419 -17.128142,9.222321 -17.252129,9.04438 -17.437978,8.856381 -17.437117,8.672114 -17.49835,8.481957 -17.435458,8.292042 -17.372604,8.105132 -17.37182,7.918313 -17.371055,7.72891 -17.307644,7.542331 -17.306913,7.358373 -17.368865,7.547525 -17.431621,7.7369 -17.49442,7.926532 -17.557907,8.116371 -17.620792,8.303541 -17.621581,8.493779 -17.684529,8.684282 -17.748163,8.878182 -17.874059,9.066656 -17.874925,9.254584 -17.875809,9.442624 -17.876708,9.637642 -18.002141,9.826032 -18.003081,10.02179 -18.129298,10.221738 -18.318031))		3659379970	cm	-12.8222	1	0	1	0
FI	2013-06-19T18:11:20	POINT(5.84159 -276.502)	POLYGON((-19.47196 -332.971,28.23434 -332.971,28.23434 -221.007,-19.47196 -221.007,-19.47196 -332.971))	POLYGON((-8.76 -323.23,-6.82 -321.29,-5.84 -318.37,-4.87 -315.45,-3.89 -312.52,-1.95 -309.6,0 -306.68,0 -303.76,0 -300.84,0.97 -297.92,0.97 -295,1.95 -292.08,6.82 -274.55,8.76 -271.63,10.71 -268.71,13.63 -265.79,14.6 -262.87,16.55 -259.95,17.52 -257.03,17.52 -254.11,17.52 -251.19,17.52 -248.27,17.52 -245.35,17.52 -242.43,18.5 -239.51,18.5 -236.58,17.52 -233.66,16.55 -232.69,13.63 -230.74,12.66 -232.69,13.63 -235.61,14.6 -238.53,14.6 -241.45,15.58 -244.37,14.6 -247.29,13.63 -250.21,12.66 -253.14,11.68 -256.06,10.71 -258.98,10.71 -261.9,8.76 -264.82,8.76 -267.74,7.79 -270.66,6.82 -273.58,0 -291.11,-1.95 -294.03,-1.95 -296.95,-2.92 -299.87,-3.89 -302.79,-4.87 -305.71,-6.82 -308.63,-7.79 -311.55,-8.76 -314.47,-9.74 -317.39,-9.74 -320.31,-8.76 -323.23))	POINT(0.36619121 -15.374303)	POLYGON((-1.244848 -18.981991,1.805191 -18.982432,1.744187 -11.897249,-1.202786 -11.896846,-1.244848 -18.981991))	POLYGON((-0.557912 -18.353666,-0.434039 -18.228868,-0.371271 -18.041247,-0.309273 -17.85385,-0.246776 -17.666032,-0.123578 -17.479069,-2e-06 -17.292328,-2e-06 -17.105802,-2e-06 -16.919484,0.061226 -16.733374,0.061166 -16.547459,0.122841 -16.361754,0.427273 -15.250958,0.548339 -15.066608,0.669827 -14.882443,0.851732 -14.69849,0.911588 -14.514665,1.032497 -14.331047,1.092127 -14.147573,1.091248 -13.964231,1.090385 -13.781057,1.089529 -13.598043,1.08869 -13.415194,1.087864 -13.232503,1.147867 -13.049997,1.147019 -12.866991,1.085463 -12.684727,1.025114 -12.624192,0.843833 -12.502527,0.784149 -12.624081,0.844843 -12.806288,0.905634 -12.988644,0.906309 -13.171129,0.96788 -13.353799,0.90769 -13.536566,0.848038 -13.719499,0.788308 -13.90322,0.727864 -14.086481,0.667956 -14.269913,0.668506 -14.453532,0.547242 -14.637286,0.547708 -14.821251,0.487476 -15.005381,0.427147 -15.189689,-2e-06 -16.300101,-0.122919 -16.485749,-0.123041 -16.671595,-0.184425 -16.857645,-0.245935 -17.043902,-0.308203 -17.230368,-0.43206 -17.417058,-0.494021 -17.603951,-0.556118 -17.791062,-0.618992 -17.978395,-0.619658 -18.165928,-0.557912 -18.353666))		7175273000	cm	76.3834	0	0	0	0
FI	2013-06-19T18:11:20	POINT(-254.109 -376.782)	POLYGON((-267.73915 -415.7263,-215.16485 -415.7263,-215.16485 -330.0497,-267.73915 -330.0497,-267.73915 -415.7263))	POLYGON((-226.85 -405.99,-224.9 -403.07,-227.82 -400.15,-230.74 -399.18,-233.66 -397.23,-236.58 -396.25,-239.51 -394.31,-242.43 -391.39,-245.35 -389.44,-248.27 -386.52,-249.24 -383.6,-251.19 -380.68,-253.14 -377.76,-254.11 -374.84,-254.11 -371.91,-253.14 -368.99,-253.14 -366.07,-253.14 -363.15,-253.14 -360.23,-253.14 -357.31,-252.16 -354.39,-251.19 -351.47,-249.24 -348.55,-247.29 -345.63,-245.35 -342.71,-243.4 -339.79,-246.32 -340.76,-249.24 -342.71,-252.16 -344.65,-254.11 -347.57,-255.08 -350.5,-256.06 -353.42,-256.06 -356.34,-256.06 -359.26,-258 -362.18,-258 -365.1,-258 -368.02,-258 -370.94,-257.03 -373.86,-255.08 -376.78,-254.11 -379.7,-252.16 -382.62,-251.19 -385.54,-249.24 -388.47,-246.32 -391.39,-243.4 -394.31,-240.48 -396.25,-237.56 -399.18,-234.64 -402.1,-231.72 -403.07,-228.8 -405.02,-226.85 -405.99))	POINT(-16.801077 -21.913224)	POLYGON((-18.094925 -24.520033,-14.449306 -24.489311,-13.880029 -18.842443,-17.372118 -18.87024,-18.094925 -24.520033))	POLYGON((-15.173317 -23.840896,-15.016425 -23.644241,-15.193082 -23.450501,-15.385093 -23.387272,-15.569238 -23.258692,-15.761143 -23.19493,-15.945914 -23.067257,-16.12193 -22.874522,-16.305751 -22.74654,-16.481533 -22.554332,-16.523998 -22.361294,-16.63345 -22.16912,-16.742891 -21.977244,-16.785561 -21.78508,-16.762301 -21.591969,-16.673559 -21.399239,-16.651053 -21.207349,-16.628838 -21.015739,-16.606901 -20.824399,-16.585248 -20.633324,-16.497818 -20.441959,-16.411542 -20.250863,-16.259934 -20.059486,-16.109033 -19.868374,-15.959489 -19.677545,-15.809956 -19.48697,-16.011343 -19.551484,-16.219762 -19.679684,-16.42877 -19.807372,-16.580192 -19.998422,-16.666392 -20.189834,-16.753675 -20.380861,-16.775233 -20.57159,-16.79707 -20.76258,-16.95064 -20.954972,-16.973232 -21.146506,-16.996113 -21.338311,-17.01929 -21.530396,-16.976642 -21.72218,-16.867273 -21.913668,-16.824803 -22.106023,-16.715476 -22.298088,-16.673184 -22.491029,-16.563982 -22.68435,-16.38822 -22.876751,-16.212352 -23.069464,-16.028258 -23.197122,-15.852228 -23.391044,-15.675982 -23.584626,-15.483615 -23.647928,-15.299208 -23.776931,-15.173317 -23.840896))		6098971600	cm	-64.0383	1	0	1	1
FI	2013-06-19T18:11:20	POINT(369.967 -393.334)	POLYGON((343.67965 -418.64735,395.28035 -418.64735,395.28035 -371.91465,343.67965 -371.91465,343.67965 -418.64735))	POLYGON((356.34 -408.91,359.26 -408.91,362.18 -407.94,365.1 -405.02,367.05 -402.1,369.97 -403.07,372.89 -404.04,375.81 -402.1,378.73 -400.15,378.73 -397.23,379.7 -394.31,382.62 -391.39,385.54 -389.44,383.6 -387.49,380.68 -384.57,377.76 -384.57,374.84 -384.57,371.91 -382.62,368.99 -382.62,366.07 -384.57,363.15 -386.52,360.23 -387.49,357.31 -387.49,354.39 -387.49,353.42 -389.44,354.39 -392.36,354.39 -395.28,355.36 -398.2,358.28 -401.12,357.31 -404.04,357.31 -406.96,356.34 -408.91))	POINT(25.123494 -23.098568)	POLYGON((23.550882 -24.775298,27.373784 -24.824719,26.685205 -21.701578,22.972645 -21.655144,23.550882 -24.775298))	POLYGON((24.340954 -24.12961,24.554244 -24.132256,24.754386 -24.069678,24.927514 -23.876155,25.029774 -23.682066,25.257087 -23.749831,25.48512 -23.817665,25.672263 -23.690311,25.859368 -23.562438,25.81809 -23.367024,25.848485 -23.172862,26.022164 -22.980879,26.209436 -22.853787,26.040295 -22.722137,25.78732 -22.52528,25.574444 -22.522523,25.361953 -22.519797,25.123912 -22.387671,24.912448 -22.385003,24.726092 -22.511758,24.539831 -22.638654,24.341248 -22.700523,24.130669 -22.697939,23.920447 -22.695384,23.874882 -22.824247,23.981452 -23.01958,24.018657 -23.214372,24.126587 -23.410342,24.37698 -23.608382,24.345531 -23.803271,24.385076 -23.999357,24.340954 -24.12961))		2583092740	cm	2.63356	1	0	1	0
FI	2013-06-19T18:11:20	POINT(37.9703 -421.568)	POLYGON((4.868 -441.03955,109.043 -441.03955,109.043 -361.20445,4.868 -361.20445,4.868 -441.03955))	POLYGON((58.42 -431.3,61.34 -431.3,64.26 -431.3,67.18 -431.3,70.1 -430.33,73.02 -429.36,75.94 -429.36,78.86 -428.38,80.81 -426.44,83.73 -423.52,86.65 -422.54,89.57 -423.52,92.49 -421.57,94.44 -418.65,96.39 -417.67,98.33 -414.75,99.31 -411.83,96.39 -413.78,93.47 -415.73,90.54 -416.7,88.6 -419.62,85.68 -421.57,82.76 -423.52,79.84 -425.46,76.91 -426.44,73.99 -427.41,71.07 -428.38,68.15 -427.41,65.23 -427.41,62.31 -427.41,59.39 -426.44,56.47 -425.46,53.55 -424.49,50.63 -423.52,47.71 -422.54,44.79 -422.54,29.21 -418.65,26.29 -415.73,25.31 -412.81,24.34 -409.88,23.37 -406.96,22.39 -404.04,22.39 -401.12,22.39 -398.2,23.37 -395.28,24.34 -392.36,26.29 -389.44,27.26 -386.52,27.26 -383.6,29.21 -380.68,32.13 -377.76,35.05 -377.76,36.02 -374.84,35.05 -371.91,33.1 -371.91,30.18 -373.86,29.21 -376.78,27.26 -379.7,24.34 -382.62,22.39 -385.54,19.47 -385.54,16.55 -388.47,15.58 -390.41,15.58 -393.33,14.6 -396.25,15.58 -399.18,15.58 -402.1,16.55 -405.02,18.5 -407.94,20.45 -410.86,20.45 -413.78,20.45 -416.7,20.45 -419.62,23.37 -420.59,26.29 -420.59,41.86 -423.52,43.81 -426.44,46.73 -428.38,49.65 -428.38,52.57 -428.38,55.5 -430.33,58.42 -431.3))	POINT(2.5303736 -24.83055)	POLYGON((0.327904 -26.152535,7.366474 -26.166811,7.07104 -20.830026,0.314835 -20.817087,0.327904 -26.152535))	POLYGON((3.916234 -25.492489,4.11233 -25.492903,4.308468 -25.493339,4.504665 -25.49379,4.698327 -25.428345,4.891837 -25.362954,5.087996 -25.36347,5.281285 -25.297478,5.406386 -25.166268,5.593282 -24.969075,5.785898 -24.903365,5.984858 -24.970264,6.174098 -24.839015,6.294741 -24.642251,6.421862 -24.576584,6.541383 -24.380277,6.596578 -24.184086,6.408412 -24.314553,6.219969 -24.445187,6.027371 -24.50991,5.907107 -24.706464,5.717839 -24.83759,5.52827 -24.968883,5.338368 -25.09968,5.144707 -25.165541,4.951545 -25.23079,4.758248 -25.296097,4.559811 -25.22981,4.364034 -25.229352,4.168305 -25.228915,3.97047 -25.162727,3.772888 -25.095931,3.575594 -25.029858,3.378555 -24.963855,3.181765 -24.897234,2.986837 -24.896916,1.943212 -24.63284,1.746135 -24.435837,1.678412 -24.239287,1.61157 -24.042407,1.544972 -23.846531,1.477937 -23.650972,1.475735 -23.455784,1.473556 -23.260913,1.535828 -23.0664,1.597283 -22.872198,1.722829 -22.678358,1.783895 -22.484761,1.781402 -22.291404,1.906244 -22.098459,2.094028 -21.905883,2.284433 -21.906101,2.344522 -21.713682,2.278296 -21.520737,2.151476 -21.52059,1.963343 -21.648714,1.902778 -21.841049,1.778124 -22.033606,1.589793 -22.226404,1.464428 -22.419564,1.27341 -22.41943,1.083934 -22.613528,1.021364 -22.742248,1.022827 -22.936301,0.95987 -23.130621,1.025816 -23.325987,1.027337 -23.520967,1.092938 -23.716291,1.223588 -23.911983,1.354656 -24.108003,1.35675 -24.304267,1.358874 -24.500862,1.361024 -24.697789,1.55623 -24.763432,1.750741 -24.763599,2.792794 -24.962904,2.927753 -25.160836,3.126489 -25.292711,3.32208 -25.293044,3.517706 -25.293397,3.718146 -25.426175,3.916234 -25.492489))		9901852700	cm	11.1854	1	0	0	0
FI	2013-06-19T18:11:20	POINT(302.789 -450.776)	POLYGON((258.0031 -476.08955,345.6269 -476.08955,345.6269 -420.59445,258.0031 -420.59445,258.0031 -476.08955))	POLYGON((276.5 -466.35,279.42 -464.41,282.34 -462.46,285.26 -460.51,288.18 -458.56,291.11 -458.56,294.03 -456.62,296.95 -456.62,299.87 -457.59,302.79 -455.64,305.71 -455.64,308.63 -456.62,311.55 -458.56,314.47 -458.56,317.39 -456.62,320.31 -456.62,323.23 -457.59,326.16 -455.64,329.08 -455.64,332 -456.62,334.92 -456.62,332.97 -453.7,332.97 -450.78,332.97 -447.86,332.97 -444.93,333.94 -442.01,335.89 -439.09,334.92 -436.17,333.94 -433.25,331.02 -435.2,329.08 -438.12,326.16 -441.04,323.23 -442.99,320.31 -444.93,317.39 -442.99,314.47 -442.99,311.55 -442.01,308.63 -442.99,305.71 -442.99,302.79 -442.99,299.87 -442.99,296.95 -443.96,294.03 -444.93,292.08 -442.01,292.08 -439.09,292.08 -436.17,293.05 -433.25,293.05 -430.33,290.13 -431.3,288.18 -434.22,288.18 -437.15,286.24 -440.07,285.26 -442.99,283.32 -445.91,282.34 -448.83,279.42 -451.75,277.48 -454.67,274.55 -457.59,271.63 -459.54,268.71 -461.49,268.71 -464.41,270.66 -464.41,273.58 -464.41,276.5 -466.35))	POINT(21.009241 -26.935885)	POLYGON((18.082423 -28.663874,24.592107 -28.735952,23.719833 -24.908824,17.461949 -24.842615,18.082423 -28.663874))	POLYGON((19.302373 -27.995849,19.489449 -27.862855,19.676309 -27.729362,19.863068 -27.596069,20.049751 -27.462969,20.263038 -27.465198,20.449775 -27.333002,20.662663 -27.335267,20.889188 -27.404769,21.075804 -27.272016,21.289487 -27.274358,21.517383 -27.344592,21.75984 -27.481476,21.974989 -27.483908,22.161921 -27.351867,22.377456 -27.354341,22.607919 -27.424078,22.795527 -27.291491,23.011987 -27.294044,23.243944 -27.364528,23.461302 -27.367136,23.271036 -27.163215,23.226542 -26.961442,23.182614 -26.760062,23.139101 -26.558382,23.167709 -26.358629,23.268703 -26.16011,23.1553 -25.959407,23.042036 -25.759069,22.855724 -25.889732,22.754808 -26.087778,22.58215 -26.285364,22.395031 -26.416701,22.208488 -26.547535,21.967859 -26.411823,21.754783 -26.409421,21.528815 -26.339791,21.329623 -26.404704,21.117534 -26.40238,20.905763 -26.400087,20.694311 -26.397814,20.49559 -26.462164,20.296947 -26.526574,20.119434 -26.324641,20.083194 -26.124568,20.047413 -25.924863,20.08156 -25.726242,20.046537 -25.527277,19.849334 -25.591182,19.744561 -25.788836,19.779622 -25.988967,19.67577 -26.187361,19.640898 -26.386832,19.537156 -26.585972,19.502588 -26.786207,19.328311 -26.985404,19.224617 -27.185713,19.049427 -27.385708,18.862773 -27.51881,18.676007 -27.652105,18.712317 -27.855131,18.853524 -27.856513,19.065216 -27.858601,19.302373 -27.995849))		6027213800	cm	18.3438	2	1	1	0
FI	2013-06-19T18:11:20	POINT(135.33 -523.796)	POLYGON((108.06925 -543.26755,162.59075 -543.26755,162.59075 -502.37645,108.06925 -502.37645,108.06925 -543.26755))	POLYGON((133.38 -533.53,136.3 -533.53,137.28 -530.61,137.28 -527.69,139.22 -524.77,142.15 -524.77,145.07 -524.77,147.99 -525.74,149.93 -523.8,152.85 -521.85,151.88 -519.9,148.96 -517.95,146.04 -516.98,143.12 -517.95,140.2 -517.95,137.28 -517.95,134.36 -516.98,131.44 -517.95,128.51 -516.98,126.57 -514.06,123.65 -513.09,121.7 -515.03,119.75 -517.95,117.81 -520.87,118.78 -523.8,121.7 -526.72,124.62 -527.69,127.54 -528.66,130.46 -528.66,132.41 -531.58,133.38 -533.53))	POINT(9.698259 -32.00537)	POLYGON((7.856286 -33.424531,11.871017 -33.445786,11.48584 -30.47185,7.603692 -30.452127,7.856286 -33.424531))	POLYGON((9.633595 -32.715762,9.846723 -32.716876,9.894274 -32.50328,9.870585 -32.289869,9.98788 -32.077741,10.200473 -32.078884,10.412479 -32.080053,10.632997 -32.151911,10.757251 -32.011445,10.952325 -31.87091,10.864983 -31.728966,10.637013 -31.586461,10.418019 -31.515081,10.215106 -31.584112,10.004377 -31.582975,9.793791 -31.581864,9.576047 -31.510585,9.373044 -31.579709,9.155183 -31.508479,8.995245 -31.296875,8.779354 -31.225924,8.652761 -31.365239,8.532448 -31.575686,8.41251 -31.786663,8.50218 -31.99983,8.73347 -32.213473,8.951892 -32.285237,9.170817 -32.357096,9.382791 -32.35815,9.547349 -32.572453,9.633595 -32.715762))		2654843390	cm	2.6857	2	1	1	0
FI	2013-06-29T18:27:45	POINT(207.376 -503.35)	POLYGON((164.5379 -547.1619,251.1881 -547.1619,251.1881 -459.5381,164.5379 -459.5381,164.5379 -547.1619))	POLYGON((210.3 -537.43,213.22 -535.48,214.19 -532.56,214.19 -529.64,213.22 -526.72,210.3 -523.8,211.27 -520.87,211.27 -517.95,212.24 -515.03,213.22 -512.11,213.22 -509.19,215.17 -506.27,214.19 -503.35,211.27 -500.43,210.3 -497.51,227.82 -480.96,230.74 -479.98,233.66 -479.98,236.58 -481.93,236.58 -484.85,236.58 -487.77,236.58 -489.72,239.51 -489.72,241.45 -488.75,241.45 -485.83,241.45 -482.9,239.51 -479.98,238.53 -477.06,239.51 -474.14,240.48 -471.22,237.56 -470.25,234.64 -469.27,231.72 -471.22,228.8 -472.2,225.87 -471.22,223.93 -472.2,223.93 -475.12,223.93 -478.04,223.93 -480.96,208.35 -494.59,206.4 -494.59,206.4 -497.51,206.4 -500.43,205.43 -503.35,204.46 -506.27,202.51 -509.19,199.59 -510.17,196.67 -509.19,193.75 -508.22,190.83 -506.27,189.85 -503.35,191.8 -500.43,190.83 -498.48,187.9 -498.48,184.98 -501.4,182.06 -500.43,179.14 -499.46,176.22 -498.48,174.27 -498.48,176.22 -501.4,179.14 -501.4,182.06 -502.38,184.98 -505.3,184.01 -508.22,184.01 -511.14,185.96 -514.06,186.93 -516.98,189.85 -519.9,190.83 -522.82,193.75 -524.77,194.72 -527.69,197.64 -529.64,200.56 -531.58,203.48 -533.53,206.4 -533.53,209.32 -535.48,210.3 -537.43))	POINT(14.727914 -30.563957)	POLYGON((12.056516 -33.735567,18.609316 -33.789132,17.392985 -27.504802,11.285839 -27.458905,12.056516 -33.735567))	POLYGON((15.358018 -33.040433,15.550973 -32.898648,15.584882 -32.684708,15.546636 -32.470707,15.436782 -32.256669,15.183349 -32.042013,15.21887 -31.829508,15.183134 -31.617676,15.219215 -31.406936,15.256167 -31.196713,15.221475 -30.986415,15.329742 -30.777769,15.224137 -30.567886,14.978304 -30.35737,14.875382 -30.148487,15.957024 -28.986686,16.156361 -28.919505,16.366888 -28.921302,16.600426 -29.060393,16.634867 -29.266333,16.66976 -29.472718,16.693316 -29.610789,16.906632 -29.612673,17.036011 -29.54522,17.000173 -29.338669,16.964664 -29.131863,16.789399 -28.924975,16.684524 -28.719154,16.721469 -28.515006,16.757855 -28.311287,16.537235 -28.241674,16.31709 -28.171443,16.129356 -28.305874,15.930916 -28.372636,15.710819 -28.302383,15.582568 -28.369758,15.613657 -28.574189,15.645143 -28.779052,15.677031 -28.984361,14.702393 -29.939541,14.561534 -29.938455,14.592925 -30.146287,14.624725 -30.354602,14.586426 -30.562859,14.548238 -30.771593,14.43866 -30.980269,14.236543 -31.049167,14.013051 -30.977058,13.790257 -30.905759,13.557884 -30.764219,13.45701 -30.554472,13.568265 -30.346723,13.478693 -30.207083,13.267674 -30.205591,13.085982 -30.412547,12.866275 -30.341809,12.647119 -30.27116,12.428399 -30.199876,12.288564 -30.198959,12.455384 -30.408275,12.665404 -30.409672,12.885053 -30.481153,13.124501 -30.691667,13.08349 -30.900725,13.11299 -31.110778,13.284867 -31.322323,13.38631 -31.533896,13.631395 -31.747014,13.735532 -31.959656,13.972391 -32.103195,14.077629 -32.316752,14.316668 -32.460942,14.556744 -32.604696,14.79814 -32.749458,15.015818 -32.751183,15.259037 -32.896258,15.358018 -33.040433))		10188882900	cm	-83.3099	4	1	3	1
FI	2013-06-19T18:11:20	POINT(-617.261 -642.575)	POLYGON((-645.4955 -689.3071,-585.1325 -689.3071,-585.1325 -597.7889,-645.4955 -597.7889,-645.4955 -689.3071))	POLYGON((-608.5 -679.57,-606.55 -676.65,-605.58 -674.7,-602.66 -671.78,-600.71 -668.86,-599.74 -665.94,-597.79 -663.02,-596.82 -660.1,-595.84 -657.18,-594.87 -654.26,-594.87 -651.34,-597.79 -649.39,-599.74 -646.47,-602.66 -646.47,-604.6 -643.55,-607.53 -640.63,-608.5 -637.71,-608.5 -634.79,-608.5 -631.87,-607.53 -628.94,-606.55 -626.02,-607.53 -623.1,-607.53 -620.18,-607.53 -617.26,-609.47 -614.34,-612.39 -611.42,-615.31 -610.45,-618.23 -609.47,-621.16 -609.47,-624.08 -608.5,-627 -609.47,-629.92 -608.5,-632.84 -610.45,-635.76 -611.42,-634.79 -614.34,-634.79 -617.26,-632.84 -620.18,-630.89 -623.1,-630.89 -626.02,-629.92 -628.94,-628.94 -631.87,-629.92 -634.79,-630.89 -637.71,-630.89 -640.63,-629.92 -643.55,-628.94 -646.47,-627 -649.39,-627 -652.31,-625.05 -654.26,-624.08 -657.18,-622.13 -660.1,-622.13 -663.02,-621.16 -665.94,-618.23 -668.86,-616.29 -671.78,-613.37 -674.7,-610.45 -677.62,-608.5 -679.57))	POINT(-61.645054 -42.09218)	POLYGON((-87.925145 -46.84528,-63.334966 -46.143457,-51.965635 -38.23589,-60.691843 -38.460705,-87.925145 -46.84528))	POLYGON((-66.452695 -45.373924,-65.389893 -45.088728,-64.786236 -44.902067,-63.619124 -44.616308,-62.708108 -44.339148,-62.025973 -44.069659,-61.189775 -43.797162,-60.563923 -43.531685,-59.958694 -43.267918,-59.375954 -43.005923,-58.974935 -42.749914,-59.202274 -42.592817,-59.137688 -42.347515,-59.630861 -42.360782,-59.565523 -42.116408,-59.671162 -41.877622,-59.450229 -41.63098,-59.075938 -41.381177,-58.712127 -41.132627,-58.202718 -40.880328,-57.707584 -40.630209,-57.527404 -40.389302,-57.202747 -40.145485,-56.886239 -39.902749,-56.866668 -39.668612,-56.996205 -39.439168,-57.332892 -39.370791,-57.671336 -39.301789,-58.12074 -39.313603,-58.467425 -39.245769,-59.035411 -39.337824,-59.391103 -39.270309,-60.093681 -39.444015,-60.696937 -39.537463,-60.895508 -39.775719,-61.267186 -40.019511,-61.309037 -40.255185,-61.354517 -40.491789,-61.748382 -40.7388,-61.979324 -40.982247,-62.217211 -41.227598,-62.825837 -41.483317,-63.455766 -41.740634,-63.919187 -41.994341,-64.204654 -42.244056,-64.498147 -42.494984,-64.60453 -42.741631,-65.121572 -43.000884,-65.064245 -43.163197,-65.396551 -43.418975,-65.528246 -43.67009,-66.098066 -43.934778,-66.471225 -44.194977,-66.407444 -44.443776,-66.576536 -44.700348,-66.525713 -44.951734,-66.48015 -45.204433,-66.452695 -45.373924))		5740204500	cm	-75.948	2	0	0	0
FI	2013-06-19T18:11:20	POINT(-139.225 -873.317)	POLYGON((-153.82895 -902.52555,-119.75305 -902.52555,-119.75305 -842.16245,-153.82895 -842.16245,-153.82895 -902.52555))	POLYGON((-139.22 -892.79,-136.3 -891.82,-133.38 -891.82,-131.44 -888.89,-129.49 -885.97,-129.49 -883.05,-131.44 -880.13,-133.38 -877.21,-135.33 -874.29,-136.3 -871.37,-136.3 -868.45,-136.3 -865.53,-136.3 -862.61,-135.33 -859.69,-134.36 -856.77,-135.33 -853.85,-137.28 -852.87,-137.28 -855.79,-137.28 -858.71,-138.25 -861.63,-140.2 -864.55,-141.17 -867.48,-142.15 -870.4,-143.12 -873.32,-143.12 -876.24,-143.12 -879.16,-142.15 -882.08,-140.2 -885,-140.2 -887.92,-141.17 -890.84,-139.22 -892.79))	POINT(-21.251775 -66.0256)	POLYGON((-30.77168 -71.44452,-23.316373 -71.325907,-15.348378 -61.417347,-19.909198 -61.463785,-30.77168 -71.44452))	POLYGON((-24.790515 -69.430933,-24.00832 -69.239027,-23.453723 -69.23128,-22.491867 -68.682289,-21.599477 -68.150294,-21.103849 -67.636258,-20.972815 -67.13856,-20.85695 -66.651911,-20.757723 -66.175703,-20.515931 -65.707276,-20.140825 -65.246315,-19.787479 -64.794098,-19.453894 -64.350143,-18.995682 -63.912416,-18.558947 -63.482152,-18.417132 -63.061923,-18.601364 -62.924842,-18.883037 -63.344418,-19.179464 -63.770876,-19.636599 -64.206222,-20.266148 -64.651084,-20.776415 -65.1041,-21.315471 -65.564421,-21.884292 -66.034037,-22.326475 -66.511552,-22.799489 -66.999576,-23.137522 -67.49653,-23.330208 -68.003041,-23.906203 -68.527198,-24.715933 -69.068262,-24.790515 -69.430933))		3157111550	cm	82.8838	1	0	1	0
