event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2014-02-01T19:17:00	POINT(-390.54 771.04)	POLYGON((-491.94 521.0545,-239.946 521.0545,-239.946 897.5395,-491.94 897.5395,-491.94 521.0545))	POLYGON((-439.73 531.09,-437.73 534.11,-434.71 536.11,-436.72 539.13,-437.73 542.14,-436.72 545.15,-435.72 548.16,-435.72 551.17,-437.73 551.17,-440.74 552.18,-441.74 555.19,-439.73 558.2,-436.72 558.2,-433.71 556.19,-431.7 556.19,-428.69 558.2,-425.68 560.21,-425.68 562.22,-424.67 565.23,-421.66 567.24,-422.67 570.25,-425.68 572.26,-426.68 572.26,-429.69 569.24,-432.71 568.24,-434.71 571.25,-434.71 574.26,-431.7 577.28,-428.69 576.27,-427.69 579.28,-425.68 582.3,-423.67 585.31,-422.67 588.32,-419.65 590.33,-416.64 592.34,-413.63 593.34,-410.62 593.34,-407.61 593.34,-405.6 594.34,-406.6 597.36,-404.6 600.37,-401.58 601.37,-404.6 604.38,-405.6 607.4,-402.59 610.41,-399.58 612.41,-399.58 615.43,-397.57 618.44,-395.56 621.45,-395.56 624.46,-393.55 627.47,-390.54 628.48,-389.54 631.49,-387.53 634.5,-386.52 635.51,-387.53 638.52,-385.52 641.53,-384.52 644.54,-384.52 647.55,-386.52 650.57,-386.52 653.58,-385.52 656.59,-382.51 658.6,-379.5 657.59,-376.48 658.6,-374.48 655.59,-371.46 658.6,-371.46 661.61,-370.46 664.62,-372.47 664.62,-375.48 664.62,-378.49 665.62,-379.5 668.64,-379.5 671.65,-376.48 673.66,-375.48 676.67,-372.47 678.68,-369.46 680.68,-366.44 683.7,-364.44 686.71,-361.43 688.72,-358.41 689.72,-355.4 690.72,-352.39 691.73,-350.38 694.74,-347.37 696.75,-344.36 696.75,-341.35 694.74,-339.34 697.75,-339.34 700.76,-337.33 703.78,-334.32 705.78,-332.31 708.79,-331.31 710.8,-331.31 712.81,-334.32 714.82,-337.33 716.83,-338.33 719.84,-337.33 722.85,-334.32 725.86,-331.31 725.86,-329.3 728.87,-329.3 731.89,-326.29 733.89,-323.27 734.9,-320.26 732.89,-319.26 730.88,-316.25 728.87,-314.24 727.87,-311.23 724.86,-309.22 722.85,-308.22 725.86,-305.2 726.87,-305.2 729.88,-305.2 732.89,-302.19 734.9,-299.18 735.9,-296.17 738.91,-299.18 740.92,-298.18 743.93,-297.17 745.94,-298.18 748.95,-295.16 750.96,-292.15 748.95,-289.14 749.96,-286.13 751.97,-284.12 754.98,-284.12 757.99,-283.12 761,-280.1 763.01,-277.09 765.02,-276.09 768.03,-275.08 771.04,-276.09 774.05,-273.08 777.06,-270.06 779.07,-267.05 779.07,-265.05 779.07,-264.04 782.08,-263.04 785.1,-262.03 788.11,-261.03 791.12,-259.02 794.13,-256.01 794.13,-253 794.13,-249.99 794.13,-251.99 797.14,-253 800.16,-256.01 799.15,-259.02 800.16,-262.03 799.15,-264.04 802.16,-267.05 801.16,-268.06 799.15,-271.07 796.14,-274.08 795.14,-277.09 793.13,-280.1 790.12,-283.12 791.12,-286.13 792.12,-289.14 791.12,-292.15 792.12,-295.16 791.12,-298.18 792.12,-301.19 793.13,-304.2 791.12,-304.2 788.11,-307.21 785.1,-310.22 784.09,-313.24 783.09,-316.25 782.08,-319.26 780.08,-317.25 777.06,-315.24 774.05,-315.24 771.04,-316.25 768.03,-319.26 766.02,-320.26 764.01,-321.27 761,-324.28 758.99,-327.29 757.99,-330.3 756.98,-333.31 756.98,-336.33 758.99,-339.34 762,-339.34 765.02,-337.33 768.03,-337.33 771.04,-340.34 772.04,-342.35 775.06,-344.36 772.04,-345.36 770.04,-342.35 769.03,-340.34 766.02,-342.35 763.01,-345.36 762,-348.37 763.01,-351.39 765.02,-354.4 767.02,-357.41 768.03,-360.42 769.03,-363.43 769.03,-366.44 769.03,-369.46 770.04,-371.46 773.05,-370.46 776.06,-367.45 777.06,-365.44 774.05,-362.43 776.06,-359.42 774.05,-356.41 775.06,-356.41 778.07,-355.4 781.08,-354.4 784.09,-355.4 787.1,-357.41 788.11,-360.42 787.1,-362.43 784.09,-364.44 781.08,-367.45 780.08,-370.46 782.08,-373.47 784.09,-373.47 787.1,-373.47 790.12,-372.47 793.13,-369.46 795.14,-368.45 798.15,-370.46 798.15,-373.47 799.15,-376.48 802.16,-376.48 805.17,-373.47 808.19,-372.47 811.2,-371.46 813.21,-373.47 816.22,-373.47 819.23,-373.47 822.24,-374.48 823.25,-377.49 825.25,-378.49 828.27,-377.49 831.28,-374.48 832.28,-371.46 831.28,-368.45 832.28,-366.44 833.29,-368.45 836.3,-368.45 839.31,-369.46 842.32,-368.45 845.33,-365.44 846.34,-362.43 846.34,-359.42 847.34,-356.41 848.35,-353.39 850.35,-350.38 851.36,-348.37 854.37,-346.37 857.38,-343.35 858.38,-340.34 861.4,-340.34 864.41,-338.33 867.42,-336.33 870.43,-333.31 869.43,-332.31 866.42,-330.3 866.42,-327.29 866.42,-324.28 867.42,-324.28 869.43,-324.28 872.44,-321.27 874.45,-318.25 875.45,-317.25 878.46,-314.24 880.47,-311.23 881.48,-310.22 883.48,-307.21 886.5,-308.22 886.5,-311.23 885.49,-314.24 885.49,-317.25 885.49,-320.26 883.48,-323.27 882.48,-326.29 881.48,-329.3 880.47,-332.31 879.47,-335.32 878.46,-338.33 877.46,-341.35 876.46,-344.36 874.45,-347.37 873.44,-350.38 872.44,-353.39 871.44,-356.41 870.43,-359.42 868.42,-362.43 867.42,-365.44 866.42,-368.45 865.41,-371.46 862.4,-374.48 862.4,-377.49 861.4,-380.5 859.39,-383.51 858.38,-386.52 857.38,-389.54 855.37,-392.55 854.37,-395.56 853.36,-398.57 851.36,-401.58 850.35,-404.6 848.35,-407.61 847.34,-410.62 845.33,-413.63 844.33,-416.64 843.33,-419.65 841.32,-422.67 840.31,-425.68 838.31,-428.69 836.3,-431.7 835.29,-434.71 833.29,-431.7 831.28,-428.69 829.27,-427.69 826.26,-430.7 824.25,-433.71 823.25,-431.7 820.23,-432.71 817.22,-433.71 814.21,-432.71 811.2,-430.7 808.19,-428.69 805.17,-426.68 806.18,-423.67 805.17,-420.66 804.17,-417.65 802.16,-418.65 799.15,-421.66 798.15,-424.67 797.14,-427.69 799.15,-429.69 802.16,-432.71 801.16,-434.71 802.16,-437.73 799.15,-440.74 797.14,-443.75 796.14,-443.75 793.13,-444.75 790.12,-447.77 788.11,-449.77 786.1,-448.77 783.09,-449.77 780.08,-448.77 779.07,-445.76 778.07,-442.75 778.07,-439.73 778.07,-436.72 777.06,-433.71 775.06,-434.71 772.04,-437.73 771.04,-440.74 771.04,-441.74 768.03,-440.74 765.02,-441.74 762,-441.74 758.99,-443.75 755.98,-444.75 753.97,-445.76 750.96,-445.76 747.95,-447.77 744.94,-450.78 741.93,-453.79 739.92,-456.8 738.91,-459.81 738.91,-462.83 739.92,-465.84 740.92,-468.85 743.93,-471.86 741.93,-470.86 739.92,-467.84 737.91,-467.84 734.9,-468.85 731.89,-467.84 729.88,-464.83 730.88,-462.83 727.87,-461.82 724.86,-460.82 721.85,-463.83 718.83,-466.84 717.83,-467.84 716.83,-468.85 713.81,-470.86 710.8,-473.87 711.81,-476.88 708.79,-479.89 707.79,-480.9 704.78,-480.9 701.77,-477.88 701.77,-474.87 703.78,-471.86 704.78,-468.85 704.78,-465.84 702.77,-462.83 701.77,-459.81 703.78,-456.8 706.79,-453.79 707.79,-450.78 707.79,-447.77 706.79,-444.75 705.78,-441.74 703.78,-440.74 700.76,-441.74 697.75,-441.74 694.74,-444.75 692.73,-447.77 692.73,-449.77 690.72,-449.77 687.71,-448.77 684.7,-448.77 681.69,-448.77 678.68,-449.77 675.66,-448.77 672.65,-446.76 671.65,-443.75 671.65,-441.74 673.66,-441.74 676.67,-439.73 679.68,-436.72 680.68,-433.71 680.68,-430.7 678.68,-430.7 675.66,-428.69 675.66,-425.68 675.66,-422.67 676.67,-420.66 679.68,-417.65 680.68,-414.63 681.69,-413.63 684.7,-410.62 685.7,-407.61 683.7,-404.6 682.69,-401.58 681.69,-398.57 682.69,-395.56 683.7,-392.55 681.69,-393.55 678.68,-391.54 675.66,-392.55 672.65,-392.55 669.64,-394.56 666.63,-395.56 664.62,-395.56 661.61,-392.55 658.6,-393.55 655.59,-396.56 654.58,-399.58 653.58,-402.59 654.58,-404.6 657.59,-402.59 660.6,-401.58 662.61,-402.59 665.62,-402.59 668.64,-402.59 670.64,-405.6 669.64,-408.61 670.64,-411.62 668.64,-412.63 666.63,-412.63 663.62,-412.63 660.6,-414.63 657.59,-413.63 654.58,-416.64 651.57,-419.65 652.57,-422.67 652.57,-425.68 652.57,-428.69 651.57,-430.7 648.56,-430.7 645.55,-427.69 645.55,-424.67 645.55,-421.66 646.55,-418.65 645.55,-415.64 642.53,-416.64 639.52,-418.65 636.51,-421.66 635.51,-424.67 635.51,-426.68 638.52,-429.69 638.52,-429.69 635.51,-429.69 632.49,-432.71 629.48,-435.72 630.49,-436.72 628.48,-439.73 625.47,-440.74 622.45,-440.74 619.44,-443.75 616.43,-445.76 614.42,-444.75 611.41,-442.75 610.41,-440.74 613.42,-437.73 615.43,-434.71 616.43,-431.7 615.43,-428.69 614.42,-425.68 615.43,-422.67 614.42,-419.65 616.43,-417.65 619.44,-414.63 622.45,-415.64 625.47,-414.63 628.48,-411.62 630.49,-408.61 632.49,-405.6 633.5,-402.59 634.5,-399.58 634.5,-397.57 631.49,-399.58 628.48,-402.59 628.48,-403.59 625.47,-406.6 623.46,-405.6 620.45,-405.6 617.43,-406.6 614.42,-409.62 612.41,-410.62 609.4,-412.63 606.39,-415.64 606.39,-418.65 605.39,-421.66 605.39,-424.67 605.39,-427.69 607.4,-428.69 605.39,-428.69 602.38,-431.7 599.36,-432.71 596.35,-433.71 593.34,-435.72 590.33,-438.73 589.32,-438.73 586.31,-439.73 583.3,-440.74 580.29,-441.74 577.28,-443.75 574.26,-446.76 572.26,-449.77 570.25,-449.77 567.24,-447.77 565.23,-445.76 568.24,-442.75 570.25,-439.73 570.25,-437.73 567.24,-438.73 564.22,-440.74 561.21,-443.75 560.21,-446.76 559.21,-447.77 556.19,-448.77 553.18,-445.76 552.18,-442.75 549.17,-442.75 546.15,-440.74 543.14,-439.73 540.13,-441.74 537.12,-440.74 534.11,-439.73 531.09))	POINT(-36.348298 47.495149)	POLYGON((-34.553629 27.319796,-15.918349 26.414118,-31.778192 62.12488,-78.514446 60.629722,-34.553629 27.319796))	POLYGON((-30.59941 27.778139,-30.510053 27.985151,-30.317689 28.114798,-30.54491 28.341088,-30.69484 28.562761,-30.68567 28.775681,-30.677925 28.989217,-30.750682 29.208043,-30.911453 29.21752,-31.177912 29.305443,-31.33414 29.530086,-31.248395 29.740846,-31.005419 29.72638,-30.713129 29.564895,-30.552134 29.555449,-30.360841 29.688484,-30.169706 29.821843,-30.219354 29.969436,-30.213539 30.186303,-30.022529 30.320611,-30.179924 30.54792,-30.474914 30.711183,-30.555922 30.715936,-30.720916 30.506307,-30.939679 30.44675,-31.182306 30.679634,-31.263631 30.903559,-31.099417 31.114133,-30.825864 31.024077,-30.825672 31.244139,-30.743715 31.460727,-30.661906 31.677234,-30.663572 31.899323,-30.471492 32.036608,-30.280366 32.174289,-30.061176 32.235685,-29.814687 32.221395,-29.568945 32.207256,-29.43235 32.273697,-29.596836 32.507828,-29.516721 32.727883,-29.297192 32.790122,-29.629888 33.034764,-29.79946 33.271619,-29.637864 33.489307,-29.446909 33.629575,-29.535828 33.863699,-29.458233 34.088236,-29.381088 34.313573,-29.472737 34.54938,-29.396856 34.776338,-29.175387 34.841441,-29.184655 35.074353,-29.109645 35.303257,-29.056274 35.378643,-29.237554 35.623314,-29.164205 35.854254,-29.177446 36.09102,-29.277326 36.333627,-29.551597 36.58806,-29.655795 36.832805,-29.674804 37.073508,-29.484176 37.222906,-29.187619 37.125046,-28.961513 37.192769,-28.686559 36.936949,-28.528956 37.168192,-28.631894 37.415114,-28.649938 37.65818,-28.824325 37.668105,-29.086166 37.683103,-29.385083 37.781024,-29.584689 38.036848,-29.697463 38.287845,-29.506054 38.440396,-29.531968 38.687978,-29.341479 38.84176,-29.150609 38.995213,-28.99812 39.235719,-28.936592 39.481744,-28.746091 39.638054,-28.515333 39.708273,-28.28565 39.778759,-28.056521 39.850322,-27.993514 40.099283,-27.802777 40.257852,-27.534464 40.242954,-27.191445 40.05489,-27.126522 40.304939,-27.241275 40.565978,-27.178641 40.819357,-26.987133 40.979639,-26.924744 41.234225,-26.914296 41.406628,-26.994679 41.584544,-27.349768 41.778158,-27.709026 41.972841,-27.930422 42.248024,-27.969863 42.514348,-27.823702 42.771554,-27.543956 42.755863,-27.490392 43.019712,-27.626404 43.296475,-27.435212 43.464825,-27.19795 43.542305,-26.827206 43.341649,-26.646745 43.152235,-26.283628 42.953716,-26.057721 42.852884,-25.661207 42.565707,-25.400073 42.375085,-25.428517 42.641878,-25.195355 42.719156,-25.315516 42.992539,-25.438215 43.267522,-25.245495 43.437708,-25.011043 43.515513,-24.858949 43.779263,-25.220341 43.980033,-25.256528 44.256032,-25.249754 44.439607,-25.477395 44.72827,-25.283605 44.903867,-24.91264 44.698944,-24.675627 44.780035,-24.481763 44.956248,-24.424928 45.233403,-24.558642 45.521922,-24.600419 45.807544,-24.405351 45.987906,-24.210919 46.169183,-24.254776 46.459093,-24.299786 46.750966,-24.543249 47.054896,-24.398374 47.340996,-24.202859 47.528155,-23.908773 47.51332,-23.713893 47.503591,-23.762591 47.802873,-23.815158 48.105468,-23.868735 48.409306,-23.925893 48.715557,-23.884082 49.019082,-23.581778 49.003918,-23.280475 48.98898,-22.980146 48.97426,-23.337032 49.299704,-23.601968 49.62428,-23.852416 49.532464,-24.215863 49.655392,-24.466666 49.563884,-24.848307 49.895874,-25.100765 49.805242,-25.086313 49.596312,-25.220278 49.293729,-25.471069 49.204747,-25.662702 49.010075,-25.796314 48.712265,-26.163498 48.833332,-26.533167 48.955066,-26.783892 48.867681,-27.157826 48.990111,-27.409196 48.90304,-27.788596 49.026241,-28.171462 49.15121,-28.357894 48.958084,-28.163652 48.642956,-28.287526 48.348711,-28.537566 48.262734,-28.789333 48.178199,-29.039463 48.092896,-29.226299 47.906351,-28.828697 47.585729,-28.440726 47.26902,-28.264489 46.966921,-28.194117 46.672958,-28.382789 46.4914,-28.370078 46.298961,-28.304327 46.009606,-28.493287 45.830916,-28.737405 45.751114,-28.981077 45.670647,-29.281219 45.688479,-29.69871 45.902503,-30.181354 46.216375,-30.364891 46.514932,-30.344096 46.801792,-30.534782 47.103687,-30.915218 47.224308,-31.329938 47.544266,-31.339542 47.251198,-31.312182 47.056037,-30.930083 46.934506,-30.530018 46.620694,-30.551102 46.335076,-30.79877 46.254633,-31.173035 46.374041,-31.616946 46.593734,-32.066567 46.814044,-32.455551 46.936374,-32.848029 47.058459,-33.17313 47.080099,-33.499941 47.102045,-33.904119 47.226855,-34.352535 47.549249,-34.474992 47.851356,-34.216026 47.93148,-33.761198 47.606071,-33.580387 47.790056,-33.099869 47.56147,-32.845069 47.642966,-33.067385 47.952662,-33.183728 48.257395,-33.305648 48.564665,-33.658601 48.88985,-33.97023 49.012793,-34.230606 48.929159,-34.211719 48.62655,-34.195962 48.326327,-34.455887 48.245388,-34.962715 48.478866,-35.480772 48.715581,-35.744605 49.035877,-36.017517 49.360229,-36.177786 49.677831,-36.005567 49.87097,-36.172295 50.193019,-36.417375 50.210922,-36.887012 50.349032,-37.574869 50.713716,-37.900288 51.054252,-37.848853 51.369996,-38.061582 51.707489,-38.163603 51.931377,-38.794029 52.306073,-39.173614 52.664752,-39.568463 53.027962,-39.846141 53.162168,-40.552923 53.442058,-41.141101 53.829662,-41.454352 54.197432,-41.161148 54.287645,-40.562624 54.124417,-40.272573 54.21525,-40.130377 54.319633,-40.891425 54.729169,-41.380516 55.120856,-42.052671 55.532195,-42.433543 55.923569,-42.135579 56.019841,-41.656013 55.97956,-41.358866 56.075422,-41.064338 56.173263,-40.945507 56.407002,-40.651802 56.506444,-40.881827 56.897107,-41.129763 57.293952,-40.830836 57.395099,-40.929995 57.787165,-41.549148 58.226852,-41.856214 58.645892,-42.188616 59.072849,-41.430707 58.875126,-40.614559 58.41007,-40.279074 58.382199,-39.781826 58.341205,-39.487135 58.448094,-39.894371 58.746631,-40.536375 59.201823,-40.463202 59.46738,-40.164264 59.57854,-40.682248 60.035948,-40.626393 60.311323,-40.331217 60.428291,-40.641894 60.737659,-40.864591 61.1902,-41.053653 61.206368,-41.349823 61.085943,-41.920425 61.135288,-42.500228 61.185921,-42.521108 60.899644,-42.824426 60.784119,-43.13078 60.669708,-43.433575 60.554414,-43.740316 60.441695,-44.045476 60.328262,-44.354767 60.217406,-44.667335 60.107647,-44.69813 59.835356,-45.007692 59.726052,-45.321447 59.619249,-45.636689 59.513328,-45.952643 59.406859,-45.991175 59.143046,-46.30986 59.040115,-46.630164 58.938014,-46.949443 58.83521,-46.725727 58.42408,-47.320859 58.478931,-47.646784 58.38052,-47.698243 58.128375,-48.023671 58.030371,-48.353723 57.934679,-48.41301 57.68751,-48.745493 57.593706,-49.077381 57.499203,-49.142946 57.257906,-49.477387 57.165218,-49.550037 56.927487,-49.887174 56.836579,-49.960001 56.600434,-50.302573 56.512729,-50.647621 56.425792,-50.725597 56.193722,-51.073023 56.107226,-51.158262 55.879589,-51.244933 55.652591,-51.594013 55.568466,-51.687647 55.34571,-50.590123 55.009668,-49.552298 54.682394,-48.71688 54.263913,-48.835684 54.049097,-49.166678 53.967919,-48.201854 53.543642,-47.799196 53.17581,-47.414574 52.812863,-46.72524 52.425924,-45.910008 52.031504,-45.130826 51.642963,-44.979988 51.736793,-44.378917 51.578189,-43.792339 51.422728,-43.080405 51.151638,-42.820927 50.816002,-43.112949 50.736585,-43.404719 50.656489,-44.110083 50.924417,-44.832685 51.300408,-45.136431 51.221966,-45.587127 51.365784,-45.592579 51.051963,-45.748274 50.857039,-46.054144 50.780432,-45.616388 50.43285,-45.341257 50.102035,-45.505284 49.912498,-45.522131 49.711234,-44.979248 49.362833,-44.735421 49.042513,-44.469765 48.919934,-43.932917 48.775852,-43.523229 48.741548,-43.116157 48.70771,-42.599903 48.56566,-41.984689 48.319177,-41.790953 48.00885,-42.073603 47.934595,-42.463284 47.966316,-42.271878 47.659612,-41.833497 47.334975,-41.656967 47.032542,-41.363723 46.723683,-41.325219 46.43699,-41.259672 46.243365,-41.106082 45.95046,-40.836669 45.650184,-40.813055 45.370948,-40.910788 45.102851,-41.095409 44.934085,-41.366187 44.86362,-41.725601 44.892167,-42.179012 45.020309,-42.636842 45.148397,-43.292446 45.477294,-43.478027 45.309349,-43.163463 45.100125,-42.607722 44.872224,-42.339932 44.578327,-42.199883 44.296316,-41.909056 44.093084,-41.637088 44.160911,-41.156465 43.854214,-40.801331 43.559139,-40.45582 43.266446,-40.568702 43.009842,-40.834196 42.942877,-40.8722 42.858408,-40.761283 42.586641,-40.766454 42.326083,-41.179425 42.445678,-41.296015 42.193794,-41.562428 42.128561,-41.455551 41.861685,-41.239315 41.587527,-40.903842 41.561423,-40.711555 41.718148,-40.449092 41.783476,-40.118424 41.758113,-39.654683 41.550989,-39.264461 41.436277,-39.072209 41.593408,-38.947231 41.841964,-38.690353 41.908768,-38.369108 41.884968,-37.986083 41.770872,-37.605383 41.656455,-37.169626 41.453831,-36.886519 41.176166,-36.813138 40.915606,-36.640849 40.64923,-36.83184 40.493708,-37.138485 40.515585,-37.227117 40.353353,-37.057388 40.089705,-36.791002 39.820382,-36.628837 39.559638,-36.469939 39.300251,-36.41185 39.04821,-36.16102 38.784598,-35.915785 38.686037,-35.624664 38.665958,-35.529125 38.823376,-35.678437 39.080041,-35.634415 39.324458,-35.391827 39.39022,-35.099777 39.370271,-34.711417 39.179243,-34.566324 38.921621,-34.374922 38.908813,-34.089363 38.889815,-33.851709 38.956871,-33.801901 39.200929,-33.563817 39.267689,-33.325636 39.335469,-33.371692 39.587558,-33.13377 39.655068,-32.757971 39.464963,-32.430944 39.360489,-32.105964 39.257289,-31.871236 39.325137,-31.637258 39.394067,-31.274323 39.205434,-31.23905 38.955363,-30.932089 38.688902,-30.901777 38.441255,-30.782285 38.189217,-30.84435 37.949192,-30.855673 37.787632,-30.740498 37.53851,-30.362185 37.274614,-30.339925 37.033046,-30.567127 36.966215,-30.795854 36.900455,-31.098316 36.998303,-31.390649 37.256149,-31.327426 37.493188,-31.315328 37.653848,-31.524892 37.909266,-31.646616 38.161109,-31.72847 38.328531,-31.960998 38.261818,-32.27767 38.362961,-32.469044 38.212711,-32.477072 38.050476,-32.352386 37.799698,-32.229567 37.549241,-32.289494 37.312044,-32.080853 37.058934,-32.233289 36.829379,-32.542511 36.928203,-32.814778 36.945501,-33.087218 36.962933,-33.319971 36.898572,-33.380724 36.664242,-33.260708 36.419134,-32.989746 36.401746,-32.718939 36.384493,-32.488346 36.448645,-32.182212 36.350667,-31.803713 36.089908,-31.782054 35.853016,-31.849913 35.622505,-32.0778 35.558856,-32.342356 35.575381,-32.631042 35.828007,-32.898532 35.844981,-32.785775 35.603343,-32.674586 35.361893,-32.831214 35.138996,-33.134084 35.236311,-33.148643 35.082032,-33.304653 34.860267,-33.284399 34.627223,-33.177072 34.390176,-33.334586 34.170823,-33.439987 34.024796,-33.247435 33.784296,-33.039615 33.695437,-32.967711 33.918783,-32.775132 34.059204,-32.547425 34.120918,-32.253714 34.026529,-31.961524 33.931709,-31.736862 33.994593,-31.447206 33.900193,-31.254792 34.041235,-31.181654 34.266147,-31.02195 34.48659,-31.207871 34.729469,-31.221898 34.961987,-31.030593 35.105553,-30.839066 35.24875,-30.614371 35.313563,-30.389628 35.377774,-30.13214 35.362553,-29.863097 35.113549,-29.937131 34.885456,-30.192386 34.900435,-30.180827 34.668138,-30.371786 34.525166,-30.192485 34.284277,-30.099064 34.048489,-30.091072 33.819247,-30.28287 33.678142,-30.275764 33.450184,-30.353617 33.227949,-30.604753 33.242787,-30.826424 33.180766,-31.078858 33.19588,-31.332123 33.211154,-31.650158 33.381752,-31.671699 33.231807,-31.578175 33.000196,-31.739029 32.784046,-31.732265 32.559128,-31.725528 32.334884,-31.804092 32.116538,-32.026085 32.055407,-31.936947 31.827671,-31.932422 31.605777,-31.92956 31.38464,-31.926667 31.164132,-32.007793 30.948665,-32.200651 30.814858,-32.393425 30.680651,-32.309355 30.457182,-32.089346 30.298237,-32.006352 30.511024,-31.813904 30.645101,-31.565949 30.630063,-31.321632 30.397109,-31.323292 30.178839,-31.407913 29.966868,-31.626463 29.90805,-31.845383 29.849398,-31.848555 29.632767,-31.851882 29.417443,-31.582556 29.329683,-31.264738 29.095864,-31.190662 28.876546,-30.957694 28.649084,-30.80636 28.427071,-30.895519 28.219747,-30.7472 27.998999,-30.59941 27.778139))		51877126000	cm	78.401	15	10	5	-1
FI	2014-02-01T19:17:00	POINT(511.015 554.185)	POLYGON((454.79375 504.9908,541.13425 504.9908,541.13425 593.3392,454.79375 593.3392,454.79375 504.9908))	POLYGON((507 515.03,508 517.04,509.01 520.05,510.01 523.06,513.02 524.07,516.03 527.08,518.04 530.09,519.05 532.1,518.04 535.11,519.05 538.12,519.05 541.13,521.05 544.15,524.07 544.15,527.08 543.14,530.09 544.15,529.09 546.15,526.07 548.16,523.06 550.17,522.06 553.18,521.05 556.19,518.04 555.19,515.03 556.19,514.03 559.21,513.02 562.22,512.02 565.23,513.02 568.24,516.03 569.24,519.05 567.24,522.06 567.24,525.07 567.24,528.08 565.23,530.09 565.23,531.09 568.24,529.09 571.25,527.08 572.26,524.07 571.25,521.05 573.26,519.05 576.27,517.04 577.28,514.03 574.26,511.02 573.26,508 575.27,504.99 575.27,501.98 576.27,499.97 579.28,497.96 582.3,494.95 582.3,491.94 582.3,489.93 581.29,488.93 578.28,488.93 575.27,487.92 572.26,484.91 570.25,481.9 570.25,478.89 570.25,475.88 568.24,472.86 568.24,470.86 566.23,472.86 564.22,473.87 561.21,471.86 558.2,468.85 558.2,465.84 557.2,466.84 554.19,469.85 554.19,472.86 557.2,475.88 556.19,477.88 556.19,479.89 559.21,482.9 560.21,485.92 558.2,488.93 557.2,491.94 555.19,494.95 555.19,497.96 554.19,500.98 555.19,503.99 555.19,506 552.18,503.99 549.17,507 547.16,510.01 545.15,510.01 542.14,508 539.13,504.99 538.12,502.98 541.13,500.98 542.14,499.97 539.13,500.98 537.12,503.99 535.11,507 532.1,506 529.09,502.98 528.08,501.98 526.07,500.98 523.06,500.98 521.05,503.99 519.05,506 516.03,507 515.03))	POINT(37.123797 29.83221)	POLYGON((31.213516 26.000905,38.260067 26.457487,41.398038 33.00068,33.513672 32.446624,31.213516 26.000905))	POLYGON((35.64388 26.972473,35.780051 27.121071,35.944945 27.341448,36.110883 27.562445,36.393118 27.652023,36.734005 27.885754,36.993108 28.114564,37.139184 28.265852,37.141784 28.477965,37.32041 28.702777,37.413136 28.922209,37.682892 29.155273,37.948511 29.173916,38.181716 29.118648,38.48148 29.21165,38.458351 29.352215,38.256089 29.481006,38.055142 29.610187,38.066236 29.826181,38.077414 30.042746,37.776166 29.949752,37.542798 30.005139,37.554747 30.223027,37.566468 30.440759,37.580083 30.659209,37.773762 30.890926,38.07972 30.985157,38.281176 30.854346,38.553736 30.873818,38.827561 30.893493,39.029089 30.762428,39.212977 30.775753,39.41642 31.008735,39.345052 31.222305,39.197729 31.285133,38.883419 31.188814,38.681505 31.320691,38.610456 31.535356,38.464243 31.598746,38.079233 31.350582,37.771406 31.255861,37.571344 31.388439,37.301308 31.369531,37.067416 31.426302,36.993876 31.64153,36.921361 31.8582,36.652461 31.839614,36.384708 31.821218,36.171637 31.732453,35.980799 31.498768,35.879915 31.271861,35.692649 31.039791,35.366677 30.871774,35.106911 30.854499,34.848164 30.837404,34.52862 30.670554,34.271637 30.653821,34.041919 30.493347,34.151292 30.355069,34.14788 30.137689,33.891807 29.90463,33.640072 29.888535,33.361261 29.799015,33.36081 29.583213,33.610755 29.599067,33.94698 29.83635,34.171348 29.778323,34.339519 29.789208,34.597676 30.022931,34.88312 30.113597,35.079902 29.981991,35.306621 29.925169,35.503179 29.794044,35.761252 29.811315,35.989489 29.75502,36.281341 29.846438,36.542525 29.864235,36.622423 29.654177,36.355135 29.420984,36.553397 29.29126,36.752035 29.161858,36.660401 28.941896,36.397742 28.710862,36.110974 28.620056,36.027482 28.827372,35.886568 28.889465,35.713489 28.664763,35.741539 28.524623,35.939259 28.396092,36.108834 28.195607,35.93948 27.97286,35.65721 27.883189,35.51853 27.733227,35.354216 27.512012,35.301021 27.368324,35.498777 27.242126,35.586804 27.038078,35.64388 26.972473))		6170722300	cm	-73.0764	6	2	3	1
